,city,streets,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
227,חיפה,אנילביץ 28,3,70.0,4.0,1970,none,none,582500,none,none,none,none,none,none,none,none,none,none,none
228,חיפה,אפקים 22,3,683.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1850000,none
229,חיפה,אצל 13,3,56.0,,1960,none,none,none,none,none,none,none,none,none,"1,060,000",none,none,none,none
230,חיפה,אצל 17,3,661.0,100.0,0,none,529166,"555,000",none,none,"718,000",none,none,none,none,none,none,1050000,none
231,חיפה,אצל 19,3,75.0,2.0,1975,none,"194,415",none,none,none,none,none,none,none,none,none,none,none,none
232,חיפה,אצל 23,3,661.0,100.0,0,none,none,none,none,"585,000",none,none,none,none,none,none,900000,1180000,none
233,חיפה,ארגמן 1,3,676.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1650000,none,none
234,חיפה,אריה אליאב 18 (לובה),3,672.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1315000,none
235,חיפה,ארלוזורוב,3,48.0,,1946,none,none,none,none,"655,000","500,000",none,none,none,none,none,none,none,none
236,חיפה,ארלוזורוב 10,3,661.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,870000,none
237,חיפה,ארלוזורוב 100,3,647.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,715000,none
238,חיפה,ארלוזורוב 101,3,73.0,3.0,1960,none,none,none,"560,000",none,none,none,none,none,none,none,none,none,none
239,חיפה,ארלוזורוב 104,3,665.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,841666,none
240,חיפה,ארלוזורוב 108,3,650.0,100.0,0,none,none,none,none,none,"832,000",none,none,none,none,none,none,800000,none
241,חיפה,ארלוזורוב 110,3,70.0,1.0,1960,none,none,none,none,"715,000",none,none,none,none,none,none,none,none,none
242,חיפה,ארלוזורוב 112,3,46.0,,1950,none,none,none,none,none,none,none,none,none,"575,000",none,none,none,none
243,חיפה,ארלוזורוב 116,3,651.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,500000,none,none
244,חיפה,ארלוזורוב 118,3,659.0,100.0,0,none,none,none,none,none,none,"777,000",none,none,none,none,955000,none,none
245,חיפה,ארלוזורוב 122,3,60.0,1.0,2011,none,none,none,none,none,none,none,none,none,"730,000",none,none,none,none
246,חיפה,ארלוזורוב 13,3,653.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,700000,none,none
247,חיפה,ארלוזורוב 16,3,52.0,2.0,1960,none,none,none,none,none,none,none,none,"730,000",none,none,none,none,none
248,חיפה,ארלוזורוב 17,3,649.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,753500,805000,none
249,חיפה,ארלוזורוב 22,3,687.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,925000,none,none
250,חיפה,ארלוזורוב 26,3,680.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,860000,none
251,חיפה,ארלוזורוב 28,3,53.0,,1950,none,none,none,none,none,"630,000",none,none,none,none,none,none,none,none
252,חיפה,ארלוזורוב 29,3,70.0,3.0,1974,none,none,none,none,none,"650,000",none,none,none,none,none,none,none,none
253,חיפה,ארלוזורוב 3,3,672.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1060000,990000,none
254,חיפה,ארלוזורוב 33,3,70.0,2.0,1960,none,"300,300",none,"540,540",none,none,none,none,"870,000",none,none,none,none,none
255,חיפה,ארלוזורוב 34,3,679.0,,1961,none,none,"690,000",none,none,none,none,none,none,none,none,none,1002500,none
256,חיפה,ארלוזורוב 35,3,694.0,2.0,1956,none,none,none,none,"750,000",none,none,none,none,none,none,none,979000,none
257,חיפה,ארלוזורוב 36,3,90.0,,1950,"2,950,000",none,none,none,none,none,none,none,none,none,none,none,none,none
258,חיפה,ארלוזורוב 37,3,30.0,1.0,1950,none,none,"29,135",none,none,none,none,none,none,none,none,none,none,none
259,חיפה,ארלוזורוב 38,3,656.0,100.0,0,none,none,"450,000",none,none,none,none,none,none,none,none,740000,872500,none
260,חיפה,ארלוזורוב 39,3,657.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,820000,none
261,חיפה,ארלוזורוב 40,3,671.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,925000,887000,none
262,חיפה,ארלוזורוב 41,3,661.0,4.0,1960,"299,000",none,none,none,none,none,none,none,none,none,none,none,736666,none
263,חיפה,ארלוזורוב 42,3,51.0,2.0,1980,none,none,none,none,"400,000",none,none,none,none,none,none,none,none,none
264,חיפה,ארלוזורוב 43,3,61.0,2.0,1960,"370,369",none,none,none,none,none,none,none,none,none,none,none,none,none
265,חיפה,ארלוזורוב 44,3,654.0,100.0,0,none,none,none,none,none,none,none,none,none,none,750000,645000,none,none
266,חיפה,ארלוזורוב 45,3,648.0,2.0,1982,none,"400,000",none,none,none,none,"730,000",none,none,none,"740,000",600000,none,none
267,חיפה,ארלוזורוב 46,3,660.0,1.0,1960,"372,500",none,none,none,none,none,none,none,none,none,"760,000",none,620000,none
268,חיפה,ארלוזורוב 47,3,678.0,100.0,0,none,none,none,none,none,"610,000",none,none,"850,000",none,none,600000,1100000,none
269,חיפה,ארלוזורוב 48,3,654.0,2.0,1950,none,none,none,none,"535,000",625000,none,none,none,none,none,none,700000,none
270,חיפה,ארלוזורוב 51,3,82.0,1.0,1980,none,none,"400,000",none,none,none,none,none,"750,000",none,none,none,none,none
271,חיפה,ארלוזורוב 53,3,70.0,4.0,1950,none,none,none,none,none,none,"550,000",none,none,none,none,none,none,none
272,חיפה,ארלוזורוב 54,3,62.0,1.0,1960,none,"470,000",none,none,none,none,none,none,none,"550,000",none,none,none,none
273,חיפה,ארלוזורוב 55,3,648.0,100.0,0,none,none,none,none,none,none,none,none,"705,000",none,none,none,383000,none
274,חיפה,ארלוזורוב 56,3,668.0,,1936,"320,000",none,none,none,none,none,none,none,none,none,none,710000,none,none
275,חיפה,ארלוזורוב 59,3,647.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,680000,none
276,חיפה,ארלוזורוב 61,3,645.0,2.0,1960,none,none,none,none,"630,000",none,none,none,none,none,none,500000,none,none
277,חיפה,ארלוזורוב 65,3,674.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1050000,none
278,חיפה,ארלוזורוב 66,3,70.0,1.0,1960,none,none,none,none,none,none,none,none,"850,000",none,none,none,none,none
279,חיפה,ארלוזורוב 67,3,74.0,3.0,1980,none,none,none,none,none,none,730000,none,none,none,none,none,none,none
280,חיפה,ארלוזורוב 68,3,668.0,100.0,0,none,"560,000",none,none,none,none,none,none,"2,780,000",none,none,765000,none,none
281,חיפה,ארלוזורוב 7,3,644.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,740000,none
282,חיפה,ארלוזורוב 70,3,73.0,2.0,1940,none,none,none,none,none,"730,000",none,none,none,none,none,none,none,none
283,חיפה,ארלוזורוב 73,3,39.0,1.0,1950,none,none,none,"370,000",none,none,none,none,none,none,none,none,none,none
284,חיפה,ארלוזורוב 75,3,70.0,,1970,none,none,none,none,none,none,none,none,none,none,"750,000",none,none,none
285,חיפה,ארלוזורוב 76,3,65.0,,1960,none,none,none,"500,000",none,none,none,none,none,none,none,none,none,none
286,חיפה,ארלוזורוב 77,3,70.0,3.0,1947,none,none,none,none,none,none,"309,000",none,none,none,none,none,none,none
287,חיפה,ארלוזורוב 78,3,80.0,,1960,none,none,none,none,none,"10,417",none,"436,363",none,none,none,none,none,none
288,חיפה,ארלוזורוב 79,3,70.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,"750,000",none,none,none
289,חיפה,ארלוזורוב 86,3,62.0,3.0,1970,none,none,none,none,"590,000",none,none,none,none,none,none,none,none,none
290,חיפה,ארלוזורוב 88,3,662.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,780000,none
291,חיפה,ארלוזורוב 90,3,75.0,,1930,"370,000",none,"550,000",none,none,none,none,none,none,none,none,none,none,none
292,חיפה,ארלוזורוב 91,3,645.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,910000,none
293,חיפה,ארלוזורוב 96,3,664.0,100.0,0,none,none,none,"500,000",none,none,none,none,none,none,none,none,none,890000
294,חיפה,ארלוזורוב 97,3,82.0,,1971,"440,000",none,none,none,none,none,none,"750,000",none,none,none,none,none,none
295,חיפה,ארלוזורוב 98,3,45.0,,1970,none,"295,000",none,none,none,none,none,none,none,none,none,none,none,none
296,חיפה,ארלוזורוב 99,3,662.0,2.0,1950,none,none,none,none,none,none,none,none,"620,000",none,none,872500,none,none
297,חיפה,ארנון 1,3,663.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,630000,none,none
298,חיפה,ארנון 4,3,660.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,630000,none
299,חיפה,ארנון 5,3,51.0,,1940,none,none,"430,000",none,none,none,none,none,none,none,none,none,none,none
300,חיפה,ארנון 6,3,655.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,690000,none,none
301,חיפה,אשכולות 1,3,64.0,1.0,1960,"680,000",none,none,none,none,none,none,none,none,none,none,none,none,none
302,חיפה,אשכולות 21,3,69.0,1.0,1950,none,none,"1,020,000",none,none,none,none,none,none,none,none,none,none,none
303,חיפה,אשכולות 3,3,681.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1200000,none,1300000,none
304,חיפה,אשכולות 38,3,67.0,1.0,1960,none,968974,none,none,none,none,none,none,none,none,none,none,none,none
305,חיפה,אשר 19,3,80.0,1.0,1980,none,"770,000",none,none,none,none,none,none,none,none,none,none,none,none
306,חיפה,אשר 9,3,690.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1490000,none,none
307,חיפה,בודנהימר 11,3,48.0,1.0,1965,none,"500,000",none,none,"670,000",none,none,none,none,none,none,none,none,none
308,חיפה,בודנהימר 13,3,58.0,1.0,1970,"300,000",none,"550,000",559500,545000,none,none,none,none,none,none,none,none,none
309,חיפה,בודנהימר 14,3,49.0,4.0,1970,none,none,none,none,"540,000",none,none,none,none,none,none,none,none,none
310,חיפה,בודנהימר 15,3,58.0,1.0,1970,none,none,none,"650,000",none,none,none,none,none,none,none,none,none,none
311,חיפה,בודנהימר 18,3,48.0,4.0,1950,"320,000",none,none,none,none,none,none,none,none,none,none,none,none,none
312,חיפה,בודנהימר 26,3,66.0,1.0,1988,none,none,none,none,none,767500,none,none,none,none,none,none,none,none
313,חיפה,בודנהימר 27,3,58.0,7.0,1979,none,none,"412,500",none,none,none,none,none,none,none,none,none,none,none
314,חיפה,בודנהימר 28,3,66.0,3.0,1987,none,none,"620,000",none,none,none,"760,000",none,none,none,none,none,none,none
315,חיפה,בודנהימר 31,3,58.0,5.0,1980,"320,000",none,446250,"585,000","426,364","660,000",none,none,none,none,none,"750,000",none,none
316,חיפה,בודנהימר 33,3,58.0,5.0,1970,"250,000",none,none,"585,000",none,none,"763,000",none,none,none,none,"750,000",none,none
317,חיפה,בודנהימר 7,3,55.0,3.0,1960,none,none,none,none,"670,000",none,none,none,none,none,none,none,none,none
318,חיפה,בודנהימר 9,3,59.0,1.0,1979,none,none,none,none,none,"685,000",none,none,none,none,none,none,none,none
319,חיפה,בועז 14,3,650.0,100.0,0,none,none,"1,300,000",none,none,none,none,none,none,none,none,none,1370000,none
320,חיפה,בועז 15,3,73.0,2.0,1966,none,none,none,"1,300,000",none,none,none,none,none,none,none,none,none,none
321,חיפה,בועז 18,3,640.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1015000,none
322,חיפה,בועז 2,3,668.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,2083000,none,none
323,חיפה,בועז 7,3,92.0,1.0,1960,"1,300,000",none,none,none,none,none,none,none,none,none,none,none,none,none
324,חיפה,בוקר* 9 *שדה,3,70.0,4.0,1980,none,none,none,none,none,none,none,none,none,"730,000",none,none,none,none
325,חיפה,בורוכוב,3,48.0,1.0,1980,none,none,none,none,none,"707,500",none,none,none,none,none,none,none,none
326,חיפה,בורוכוב 26,3,65.0,,1950,"873,000",none,none,none,none,none,none,none,none,none,none,none,none,none
327,חיפה,בורוכוב 30,3,70.0,2.0,1960,none,none,"1,142,000",none,none,none,none,none,none,none,none,none,none,none
328,חיפה,ביאליק 41,3,46.0,1.0,1950,none,none,none,none,none,none,none,none,"580,000",none,none,none,none,none
329,חיפה,ביכורים 12,3,696.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,3000000,none,none
330,חיפה,ביכורים 14,3,663.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1600000,1450000,none
331,חיפה,ביכורים 22,3,670.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1350000,none,none,none
332,חיפה,ביכורים 36,3,673.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1060000,none,none
333,חיפה,ביכורים 4,3,668.0,100.0,0,none,none,none,none,none,none,none,none,none,"1,470,000",none,1430000,none,none
334,חיפה,ביכורים 46,3,676.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1212500,none
335,חיפה,ביכורים 5,3,654.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1200000,none
336,חיפה,בילו 13,3,71.0,,1950,none,none,none,none,"350,000",none,none,none,"810,000",none,none,none,none,none
337,חיפה,בילו 14,3,61.0,3.0,1968,none,none,none,"350,000",none,none,none,none,none,none,none,none,none,none
338,חיפה,בילו 16,3,672.0,100.0,0,none,none,none,none,none,"590,000",none,none,none,none,"600,000",620000,none,none
339,חיפה,בילו 17,3,60.0,,1950,none,none,none,none,none,"350,000",none,none,none,none,none,none,none,none
340,חיפה,בילו 20,3,82.0,,1934,none,none,none,none,none,none,"320,000",none,none,none,none,none,none,none
341,חיפה,בילו 22,3,57.0,3.0,1964,"230,000",none,"310,000",none,none,none,none,none,none,none,none,none,none,none
342,חיפה,בילו 34,3,646.0,2.0,1960,none,none,none,none,none,337500,"370,000","360,000",none,none,none,465000,none,none
343,חיפה,בילו 5,3,62.0,2.0,1970,none,"360,000",none,none,"405,000",none,none,none,none,none,none,none,none,none
344,חיפה,בילו 7,3,662.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,580000,none
345,חיפה,בילו 9,3,664.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,600000,none,none
346,חיפה,בילינסון 48,3,71.0,,1960,none,none,"860,000",none,none,none,none,none,none,none,none,none,none,none
347,חיפה,בירם,3,68.0,11.0,1975,none,none,none,"1,150,000",none,none,none,none,none,none,none,none,none,none
348,חיפה,בירם 1,3,79.0,6.0,1970,none,"700,279",none,none,none,none,"1,248,246",none,none,none,none,none,none,none
349,חיפה,בירם 3,3,73.0,12.0,1980,"800,000",none,none,none,none,none,none,none,none,none,none,none,none,none
350,חיפה,בית אל 11,3,59.0,1.0,1990,none,"800,000",none,none,none,"600,000",none,none,none,none,none,none,none,none
351,חיפה,בית אל 13,3,670.0,3.0,1964,"840,000","1,280,000",none,none,none,none,none,none,"1,200,000",none,none,none,1714000,none
352,חיפה,בית אל 2,3,66.0,3.0,1962,none,none,"845,000",none,none,none,none,none,"1,060,000",none,none,none,none,none
353,חיפה,בית אל 20,3,83.0,,1970,none,none,none,none,none,"1,180,000",none,none,none,none,none,none,none,none
354,חיפה,בית אל 21,3,668.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1750000,none
355,חיפה,בית אל 22,3,630.0,1.0,1967,none,880000,"920,000","800,000",none,none,none,none,none,none,none,1188500,none,none
356,חיפה,בית אל 23,3,77.0,1.0,1980,none,none,none,none,none,"1,100,000",none,none,none,none,none,none,none,none
357,חיפה,בית אל 24,3,697.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1390000,none
358,חיפה,בית אל 30,3,672.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1440000,none
359,חיפה,בית אל 4,3,66.0,3.0,1960,none,none,none,none,none,"1,170,000",none,none,none,none,"880,000",none,none,none
360,חיפה,בית אל 5,3,67.0,2.0,1980,none,none,none,none,none,none,"1,450,000",none,none,none,none,none,none,none
361,חיפה,בית אל 6,3,666.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1200000,none
362,חיפה,בית אלפא 25,3,95.0,,1900,none,none,"800,000",none,none,none,none,none,none,none,none,none,none,none
363,חיפה,בית אלפא 3,3,680.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1100000,none,none
364,חיפה,בית אלפא 43,3,70.0,1.0,1960,none,none,none,"1,060,000",none,none,none,none,none,none,none,none,none,none
365,חיפה,בית אלפא 6,3,680.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1290000,none
366,חיפה,בית אלפא 62,3,85.0,1.0,1950,none,"840,000",none,none,none,none,none,none,none,none,none,none,none,none
367,חיפה,בית אלפא 75,3,42.0,4.0,1960,none,none,none,none,"550,000",none,none,none,none,none,none,none,none,none
368,חיפה,ביתר 3,3,651.0,100.0,0,none,none,none,none,none,none,none,none,none,"760,000",none,none,722500,none
