,city,street,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
574,נתניה,"ד""ר פרח יהודה 5",3,75,1,2000,none,none,none,none,none,none,none,none,none,"19,466",none,none,none,none
575,נתניה,דב גרונר 15,3,101,,1960,none,none,none,none,none,none,none,none,none,none,"13,564",none,none,none
576,נתניה,דגניה 42,3,91,1,2008,none,none,none,none,"13,901",none,none,none,none,none,none,none,none,none
577,נתניה,דוד המלך 16,3,51,4,1950,none,"16,666",none,none,none,none,none,none,none,none,none,none,none,none
578,נתניה,דוד המלך 20,3,74,1,1964,none,none,none,none,"15,556",none,none,none,none,none,none,none,none,none
579,נתניה,דוד המלך 21,3,103,2,1960,none,none,none,none,none,none,none,none,none,"17,475",none,none,none,none
580,נתניה,דוד המלך 22,3,79,5,1981,none,"17,014",none,none,none,none,none,none,none,none,none,none,none,none
581,נתניה,דוד המלך 30,3,73,5,1975,none,none,none,none,none,"24,931",none,none,none,none,none,none,none,none
582,נתניה,דורי יעקב 4,3,87,10,2006,none,none,none,none,none,none,none,none,none,"19,482",none,none,none,none
583,נתניה,דיזנגוף,3,90,7,2016,none,none,none,none,none,none,"22,222",none,none,none,none,none,none,none
584,נתניה,דיזנגוף 1,3,72,3,1980,none,"14,305",none,none,none,none,none,none,none,none,none,none,none,none
585,נתניה,דיזנגוף 1,3,73,5,2009,"14,383",none,none,none,none,none,none,none,none,none,none,none,none,none
586,נתניה,דיזנגוף 12,3,73,4,1974,none,none,none,none,"21,917",none,none,none,none,none,none,none,none,none
587,נתניה,דיזנגוף 12,3,73,3,1970,none,none,none,none,none,none,none,none,"21,917",none,none,none,none,none
588,נתניה,דיזנגוף 13,3,80,3,1960,none,none,none,none,none,none,none,none,none,none,"20,000",none,none,none
589,נתניה,דיזנגוף 18,3,52,4,1985,none,"20,673",none,none,none,none,none,none,none,none,none,none,none,none
590,נתניה,דיזנגוף 19,3,68,3,1964,none,"11,923",none,none,none,none,none,none,none,none,none,none,none,none
591,נתניה,דיזנגוף 2,3,62,5,1970,none,"16,129",none,none,none,none,none,none,none,none,none,none,none,none
592,נתניה,דיזנגוף 2,3,62,2,1980,none,"16,935",none,none,none,none,none,none,none,none,none,none,none,none
593,נתניה,דיזנגוף 2,3,62,2,1980,none,"16,935",none,none,none,none,none,none,none,none,none,none,none,none
594,נתניה,דיזנגוף 2,3,62,1,1965,none,"13,709",none,none,none,none,none,none,none,none,none,none,none,none
595,נתניה,דיזנגוף 24,3,68,4,1977,none,none,none,none,"20,588",none,none,none,none,none,none,none,none,none
596,נתניה,דיזנגוף 3,3,59,3,1963,none,"14,406",none,none,none,none,none,none,none,none,none,none,none,none
597,נתניה,דיזנגוף 3,3,67,1,1961,none,none,none,none,"16,417",none,none,none,none,none,none,none,none,none
598,נתניה,דיזנגוף 30,3,88,24,2016,none,none,none,none,none,none,none,none,none,none,"26,136",none,none,none
599,נתניה,דיזנגוף 32,3,90,7,2016,none,none,none,none,none,none,"23,333",none,none,none,none,none,none,none
600,נתניה,דיזנגוף 32,3,88,2,2015,none,none,none,none,none,"20,738",none,none,none,none,none,none,none,none
601,נתניה,דיזנגוף 32,3,88,12,2015,none,none,none,none,none,"22,443",none,none,none,none,none,none,none,none
602,נתניה,דיזנגוף 32,3,90,9,2016,none,none,none,none,none,none,"21,111",none,none,none,none,none,none,none
603,נתניה,דיזנגוף 32,3,90,10,2016,none,none,none,none,none,none,none,none,"25,555",none,none,none,none,none
604,נתניה,דיזנגוף 32,3,88,20,2016,none,none,none,none,none,none,none,none,none,"26,590",none,none,none,none
605,נתניה,דיזנגוף 32,3,100,11,2016,none,none,none,none,none,none,"19,500",none,none,none,none,none,none,none
606,נתניה,דיזנגוף 32,3,88,5,2016,none,none,none,none,none,"21,590",none,none,none,none,none,none,none,none
607,נתניה,דיזנגוף 32,3,88,13,2016,none,none,none,none,none,"24,147",none,none,none,none,none,none,none,none
608,נתניה,דיזנגוף 33,3,55,4,2000,none,none,none,none,none,"17,636",none,none,none,none,none,none,none,none
609,נתניה,דיזנגוף 34,3,66,1,1980,none,"15,151",none,none,none,none,none,none,none,none,none,none,none,none
610,נתניה,דיזנגוף 34,3,88,10,2016,none,none,none,none,none,"21,809",none,none,none,none,none,none,none,none
611,נתניה,דיזנגוף 34,3,66,1,1980,none,"15,151",none,none,none,none,none,none,none,none,none,none,none,none
612,נתניה,דיזנגוף 34,3,88,1,2016,none,none,none,none,none,"19,414",none,none,none,none,none,none,none,none
613,נתניה,דיזנגוף 34,3,67,4,1960,none,none,"11,343",none,none,none,none,none,none,none,none,none,none,none
614,נתניה,דיזנגוף 34,3,88,2,2016,none,none,none,none,none,"20,738",none,none,none,none,none,none,none,none
615,נתניה,דיזנגוף 34,3,66,,1980,none,none,"10,757",none,none,none,none,none,none,none,none,none,none,none
616,נתניה,דיזנגוף 35,3,58,3,2000,none,none,none,none,none,none,"20,689",none,none,none,none,none,none,none
617,נתניה,דיזנגוף 37,3,68,2,1970,none,none,"18,823",none,none,none,none,none,none,none,none,none,none,none
618,נתניה,דיזנגוף 37,3,65,3,1967,"14,769",none,none,none,none,none,none,none,none,none,none,none,none,none
619,נתניה,דיזנגוף 37,3,65,2,1980,none,none,"14,953",none,none,none,none,none,none,none,none,none,none,none
620,נתניה,דיזנגוף 37,3,64,4,1970,none,none,none,none,none,"20,312",none,none,none,none,none,none,none,none
621,נתניה,דיזנגוף 37,3,65,3,1967,"14,769",none,none,none,none,none,none,none,none,none,none,none,none,none
622,נתניה,דיזנגוף 37,3,65,2,1980,none,none,"14,953",none,none,none,none,none,none,none,none,none,none,none
623,נתניה,דיזנגוף 37,3,74,2,1960,none,none,none,none,none,none,none,none,none,none,"20,270",none,none,none
624,נתניה,דיזנגוף 37,3,85,1,1970,none,none,none,none,none,none,none,none,"16,705",none,none,none,none,none
625,נתניה,דיזנגוף 37,3,68,2,1970,none,none,"18,823",none,none,none,none,none,none,none,none,none,none,none
626,נתניה,דיזנגוף 37,3,64,,1970,"16,250",none,none,none,none,none,none,none,none,none,none,none,none,none
627,נתניה,דיזנגוף 4,3,66,5,1969,none,none,none,none,none,"21,515",none,none,none,none,none,none,none,none
628,נתניה,דיזנגוף 41,3,56,2,1980,none,"15,267",none,none,none,none,none,none,none,none,none,none,none,none
629,נתניה,דיזנגוף 41,3,76,4,2014,none,none,none,none,none,"9,210",none,none,none,none,none,none,none,none
630,נתניה,דיזנגוף 5,3,62,1,1980,none,none,"11,580",none,none,none,none,none,none,none,none,none,none,none
631,נתניה,דיזנגוף 5,3,70,2,1970,none,none,none,none,none,none,"22,518",none,none,none,none,none,none,none
632,נתניה,דיזנגוף 52,3,88,5,2020,none,none,none,none,none,none,none,none,none,"22,613",none,none,none,none
633,נתניה,דיזנגוף 52,3,88,7,2020,none,none,none,none,none,none,none,none,none,none,"22,159",none,none,none
634,נתניה,דיזנגוף 55,3,75,6,1970,none,none,none,none,none,none,"19,000",none,none,none,none,none,none,none
635,נתניה,דיזנגוף 59,3,61,1,1960,"12,786",none,none,none,none,none,none,none,none,none,none,none,none,none
636,נתניה,דיזנגוף 59,3,61,1,1957,"14,754",none,none,none,none,none,none,none,none,none,none,none,none,none
637,נתניה,דיזנגוף 59,3,61,1,1960,"12,786",none,none,none,none,none,none,none,none,none,none,none,none,none
638,נתניה,דיזנגוף 6,3,66,5,1969,none,none,none,none,none,"21,515",none,none,none,none,none,none,none,none
639,נתניה,דיזנגוף 61,3,77,3,1970,none,none,none,none,none,none,"18,961",none,none,none,none,none,none,none
640,נתניה,דיזנגוף 63,3,49,4,1970,"15,204",none,none,none,none,none,none,none,none,none,none,none,none,none
641,נתניה,דיזנגוף 7,3,111,6,1972,none,"12,054",none,none,none,none,none,none,none,none,none,none,none,none
642,נתניה,דיזנגוף 7,3,92,5,1970,none,none,none,none,none,none,none,none,none,none,"18,478",none,none,none
643,נתניה,דנקנר 1,3,79,1,1980,none,none,none,none,none,none,none,none,none,"21,177",none,none,none,none
644,נתניה,דנקנר 11,3,80,2,2012,none,none,none,none,"30,500",none,none,none,none,none,none,none,none,none
645,נתניה,דנקנר 11,3,93,4,1980,none,none,"19,462",none,none,none,none,none,none,none,none,none,none,none
646,נתניה,דנקנר 11,3,80,2,2012,none,none,none,none,"30,500",none,none,none,none,none,none,none,none,none
647,נתניה,דנקנר 11,3,91,3,1971,none,none,none,none,"21,978",none,none,none,none,none,none,none,none,none
648,נתניה,דנקנר 19,3,101,9,1973,none,"17,326",none,none,none,none,none,none,none,none,none,none,none,none
649,נתניה,דנקנר 19,3,101,2,2000,none,"19,108",none,none,none,none,none,none,none,none,none,none,none,none
650,נתניה,דנקנר 26,3,72,4,1970,none,"16,388",none,none,none,none,none,none,none,none,none,none,none,none
651,נתניה,דר סטופ 13,3,45,1,1975,none,none,"6,666",none,none,none,none,none,none,none,none,none,none,none
652,נתניה,דר סטופ 38,3,61,3,1978,none,none,none,none,none,none,none,none,"16,065",none,none,none,none,none
653,נתניה,דר סטופ 5,3,59,1,1990,none,none,none,none,none,"15,932",none,none,none,none,none,none,none,none
654,נתניה,דר סטופ 5,3,59,1,1990,none,none,none,none,none,"15,932",none,none,none,none,none,none,none,none
655,נתניה,דרור 20,3,77,2,2000,"11,818",none,none,none,none,none,none,none,none,none,none,none,none,none
656,נתניה,דרך דגניה 29,3,83,1,2007,"13,132",none,none,none,none,none,none,none,none,none,none,none,none,none
657,נתניה,דרך דגניה 37,3,73,5,2005,none,"15,616",none,none,none,none,none,none,none,none,none,none,none,none
658,נתניה,דרך דגניה 37,3,90,6,2004,none,none,"12,222",none,none,none,none,none,none,none,none,none,none,none
659,נתניה,דרך דגניה 46,3,91,,2010,none,none,none,none,none,none,none,none,none,none,"17,582",none,none,none
660,נתניה,דרך הפארק 1,3,77,3,2023,none,none,none,none,none,none,none,none,none,none,"11,781",none,none,none
661,נתניה,דרך הפארק 1,3,78,5,2023,none,none,none,none,none,none,none,none,none,none,"11,630",none,none,none
662,נתניה,דרך הפארק 1,3,77,1,2023,none,none,none,none,none,none,none,none,none,none,"11,781",none,none,none
663,נתניה,דרך הפארק 1,3,77,3,2023,none,none,none,none,none,none,none,none,none,none,"11,781",none,none,none
664,נתניה,דרך הפארק 20,3,77,,2023,none,none,none,none,none,none,none,none,none,none,"11,781",none,none,none
665,נתניה,דרך רזיאל 18,3,69,,1960,none,none,none,none,none,none,none,none,"18,115",none,none,none,none,none
666,נתניה,דרך רזיאל 18,3,73,,1960,none,none,none,none,none,none,none,none,none,none,"16,301",none,none,none
667,נתניה,דרך רזיאל 25,3,63,,2000,none,none,none,none,none,none,none,"20,634",none,none,none,none,none,none
668,נתניה,האדמור מויז''ניץ 11,3,68,4,2006,"12,794",none,none,none,none,none,none,none,none,none,none,none,none,none
669,נתניה,האדמור מויז''ניץ 2,3,90,1,1979,none,"5,555",none,none,none,none,none,none,none,none,none,none,none,none
670,נתניה,האורזים 23,3,100,6,2005,none,"11,450",none,none,none,none,none,none,none,none,none,none,none,none
671,נתניה,האלונים 12,3,62,2,1951,none,"10,604",none,none,none,none,none,none,none,none,none,none,none,none
672,נתניה,האלונים 22,3,71,1,1995,none,none,none,none,none,none,none,none,"17,887",none,none,none,none,none
673,נתניה,"האר""י 8",3,70,2,1980,none,"11,857",none,none,none,none,none,none,none,none,none,none,none,none
674,נתניה,הארבל 2,3,66,5,2010,none,none,none,none,none,none,none,none,"22,727",none,none,none,none,none
675,נתניה,הארבל 2,3,82,4,2005,none,none,none,none,"15,670",none,none,none,none,none,none,none,none,none
676,נתניה,הארבל 2,3,77,5,2000,none,none,none,"16,233",none,none,none,none,none,none,none,none,none,none
677,נתניה,הארבל 5,3,66,4,1980,none,"16,363",none,none,none,none,none,none,none,none,none,none,none,none
678,נתניה,הברבור 12,3,56,1,1998,none,"17,589",none,none,none,none,none,none,none,none,none,none,none,none
679,נתניה,הברבור 12,3,56,1,1995,none,none,none,none,none,none,"22,142",none,none,none,none,none,none,none
680,נתניה,הברבור 13,3,85,3,1994,none,none,none,none,none,none,"14,588",none,none,none,none,none,none,none
681,נתניה,הברבור 15,3,68,1,1990,none,none,none,none,"16,176",none,none,none,none,none,none,none,none,none
682,נתניה,הברבור 15,3,68,1,1970,none,none,none,none,none,none,"16,176",none,none,none,none,none,none,none
683,נתניה,הברבור 17,3,68,2,2000,none,"11,617",none,none,none,none,none,none,none,none,none,none,none,none
684,נתניה,הברבור 17,3,71,2,1990,none,none,none,none,none,none,"16,901",none,none,none,none,none,none,none
685,נתניה,הברבור 17,3,68,1,1990,none,none,none,none,none,none,"16,176",none,none,none,none,none,none,none
686,נתניה,הברבור 17,3,68,1,1995,"14,117",none,none,none,none,none,none,none,none,none,none,none,none,none
687,נתניה,הברבור 17,3,68,2,2000,none,none,none,none,"13,970",none,none,none,none,none,none,none,none,none
688,נתניה,הברבור 2,3,96,1,1980,none,none,none,none,none,"13,541",none,none,none,none,none,none,none,none
689,נתניה,הברבור 2,3,57,,1995,none,none,none,none,none,none,none,none,none,none,"21,052",none,none,none
690,נתניה,הברבור 7,3,73,1,2013,none,none,none,"11,917",none,none,none,none,none,none,none,none,none,none
691,נתניה,הברבור 9,3,68,3,1994,none,none,none,"11,764",none,none,none,none,none,none,none,none,none,none
692,נתניה,הברבור 9,3,68,2,1995,none,"10,808",none,none,none,none,none,none,none,none,none,none,none,none
693,נתניה,הברבור 9,3,68,3,1994,none,none,none,"11,764",none,none,none,none,none,none,none,none,none,none
694,נתניה,הבריגדה היהודית 15,3,85,8,2003,none,none,none,none,none,none,none,"17,900",none,none,none,none,none,none
695,נתניה,הבריגדה היהודית 21,3,50,1,1950,none,none,none,none,none,none,"22,000",none,none,none,none,none,none,none
696,נתניה,הבריגדה היהודית 38,3,75,2,2006,"11,438",none,none,none,none,none,none,none,none,none,none,none,none,none
697,נתניה,הבריגדה היהודית 48,3,92,5,2005,none,none,none,none,none,none,none,none,none,none,"16,739",none,none,none
698,נתניה,הבריגדה היהודית 48,3,80,3,2005,none,none,none,none,none,none,none,none,none,"15,750",none,none,none,none
699,נתניה,הבריגדה היהודית 50,3,80,,2005,none,none,none,none,none,none,none,none,none,"15,750",none,none,none,none
700,נתניה,הבשן 5,3,66,5,2001,none,none,none,"17,424",none,none,none,none,none,none,none,none,none,none
701,נתניה,הבשן 5,3,66,4,1980,none,"16,363",none,none,none,none,none,none,none,none,none,none,none,none
702,נתניה,הגוזל 14,3,68,2,1999,none,"11,029",none,none,none,none,none,none,none,none,none,none,none,none
703,נתניה,הגולן 4,3,77,3,2007,none,none,none,none,none,none,none,none,none,"20,020",none,none,none,none
704,נתניה,הגילה 5,3,133,4,2013,none,none,none,none,none,none,"21,428",none,none,none,none,none,none,none
705,נתניה,הגלבוע 4,3,48,3,1980,"16,666",none,none,none,none,none,none,none,none,none,none,none,none,none
706,נתניה,הגלבוע 6,3,64,6,1970,none,none,"16,562",none,none,none,none,none,none,none,none,none,none,none
707,נתניה,הגלבוע 7,3,40,,1945,none,none,none,none,none,none,none,"28,000",none,none,none,none,none,none
708,נתניה,הגלבוע 7,3,40,2,1945,none,none,none,none,none,none,none,"28,000",none,none,none,none,none,none
709,נתניה,הגלבוע 7,3,77,2,1970,none,none,none,none,none,"12,987",none,none,none,none,none,none,none,none
710,נתניה,הגלבוע 7,3,77,2,1965,none,none,none,none,"11,558",none,none,none,none,none,none,none,none,none
711,נתניה,הגלבוע 7,3,53,3,1965,none,none,none,"13,773",none,none,none,none,none,none,none,none,none,none
712,נתניה,הגליל,3,46,2,1967,none,none,none,none,"14,782",none,none,none,none,none,none,none,none,none
713,נתניה,הגליל 1,3,56,1,1960,none,none,none,none,none,"20,714",none,none,none,none,none,none,none,none
714,נתניה,הגליל 12,3,82,2,1956,none,none,none,none,none,none,none,"15,000",none,none,none,none,none,none
715,נתניה,הגליל 15,3,84,2,1950,none,none,none,none,none,none,none,none,"16,071",none,none,none,none,none
716,נתניה,הגליל 20,3,58,3,1971,none,none,none,"13,534",none,none,none,none,none,none,none,none,none,none
717,נתניה,הגליל 20,3,58,3,1971,none,none,none,"13,534",none,none,none,none,none,none,none,none,none,none
718,נתניה,הגליל 23,3,60,2,1980,none,none,none,none,none,"17,083",none,none,none,none,none,none,none,none
719,נתניה,הגליל 23,3,60,2,1964,none,none,none,none,"21,505",none,none,none,none,none,none,none,none,none
720,נתניה,הגליל 23,3,60,2,1964,none,none,none,none,"25,537",none,none,none,none,none,none,none,none,none
721,נתניה,הגליל 23,3,75,3,1970,none,"10,266",none,none,none,none,none,none,none,none,none,none,none,none
722,נתניה,הגליל 23,3,60,2,1964,none,none,none,none,"21,505",none,none,none,none,none,none,none,none,none
723,נתניה,הגליל 25,3,60,4,1980,"14,583",none,none,none,none,none,none,none,none,none,none,none,none,none
724,נתניה,הגליל 26,3,52,2,1960,"14,423",none,none,none,none,none,none,none,none,none,none,none,none,none
725,נתניה,הגליל 26,3,52,2,1957,none,none,none,none,"15,769",none,none,none,none,none,none,none,none,none
726,נתניה,הגליל 27,3,48,4,1965,none,none,none,none,none,none,none,"27,233",none,none,none,none,none,none
727,נתניה,הגליל 29,3,69,3,1968,none,none,none,none,"18,695",none,none,none,none,none,none,none,none,none
728,נתניה,הגליל 29,3,66,4,1970,none,none,none,"15,757",none,none,none,none,none,none,none,none,none,none
729,נתניה,הגליל 29,3,66,4,1970,none,none,none,"15,757",none,none,none,none,none,none,none,none,none,none
730,נתניה,הגליל 31,3,61,2,1960,none,"12,885",none,none,none,none,none,none,none,none,none,none,none,none
731,נתניה,הגליל 31,3,61,2,1960,none,"12,885",none,none,none,none,none,none,none,none,none,none,none,none
732,נתניה,הגליל 32,3,70,2,1964,"11,428",none,none,none,none,none,none,none,none,none,none,none,none,none
733,נתניה,הגליל 32,3,104,2,1960,none,none,none,none,"11,634",none,none,none,none,none,none,none,none,none
734,נתניה,הגליל 34,3,80,1,1980,none,none,none,none,none,none,none,"12,500",none,none,none,none,none,none
735,נתניה,הגליל 4,3,62,1,1970,none,none,none,none,none,none,none,none,"24,354",none,none,none,none,none
736,נתניה,הגליל 4,3,90,,1966,none,none,none,none,none,none,none,"14,444",none,none,none,none,none,none
737,נתניה,הגליל 4,3,90,1,1966,none,none,none,none,none,none,none,"14,444",none,none,none,none,none,none
738,נתניה,הגליל 6,3,61,3,1950,none,none,none,none,"15,163",none,none,none,none,none,none,none,none,none
739,נתניה,הגליל 7,3,70,2,1960,none,none,none,none,"17,357",none,none,none,none,none,none,none,none,none
740,נתניה,הגליל 7,3,75,1,1960,none,none,none,none,none,none,none,"16,666",none,none,none,none,none,none
741,נתניה,הגליל 8,3,67,1,1960,none,none,none,none,none,none,"18,208",none,none,none,none,none,none,none
742,נתניה,הגליל 8,3,67,1,1950,none,none,none,none,none,none,none,"18,656",none,none,none,none,none,none
743,נתניה,הגליל 9,3,65,2,1950,none,none,none,none,none,none,none,none,"21,230",none,none,none,none,none
744,נתניה,הגליל 9,3,65,,1950,none,none,none,none,none,none,none,none,"21,230",none,none,none,none,none
745,נתניה,הגלעד 7,3,78,4,1993,"11,666",none,none,none,none,none,none,none,none,none,none,none,none,none
746,נתניה,"הגר""א 1",3,70,,2005,"8,214",none,none,none,none,none,none,none,none,none,none,none,none,none
747,נתניה,הגרא 3,3,65,3,1980,none,none,"11,615",none,none,none,none,none,none,none,none,none,none,none
748,נתניה,הגרא 3,3,69,2,2000,none,none,none,none,none,"13,405",none,none,none,none,none,none,none,none
749,נתניה,הדקל 10,3,80,2,1980,none,"10,125",none,none,none,none,none,none,none,none,none,none,none,none
750,נתניה,הדרור 20,3,79,4,2004,none,none,none,none,none,none,none,none,"16,202",none,none,none,none,none
751,נתניה,הדרור 20,3,77,4,1997,none,none,none,"12,597",none,none,none,none,none,none,none,none,none,none
752,נתניה,הדרור 21,3,70,1,1992,"11,285",none,none,none,none,none,none,none,none,none,none,none,none,none
753,נתניה,הדרור 35,3,86,,1994,none,"10,465",none,none,none,none,none,none,none,none,none,none,none,none
754,נתניה,ההדר 10,3,75,1,1956,none,none,none,none,none,"22,000",none,none,none,none,none,none,none,none
755,נתניה,ההסתדרות 1,3,56,3,1960,none,none,none,"15,267",none,none,none,none,none,none,none,none,none,none
756,נתניה,ההסתדרות 2,3,60,3,1980,none,none,"17,833",none,none,none,none,none,none,none,none,none,none,none
757,נתניה,ההסתדרות 5,3,72,5,1970,none,none,"14,250",none,none,none,none,none,none,none,none,none,none,none
758,נתניה,ההסתדרות 5,3,91,2,1972,none,none,none,none,none,"15,934",none,none,none,none,none,none,none,none
759,נתניה,ההסתדרות 7,3,62,2,1975,none,none,none,none,"20,322",none,none,none,none,none,none,none,none,none
760,נתניה,ההשכלה 11,3,81,2,1999,none,none,none,none,none,none,none,none,none,"16,827",none,none,none,none
761,נתניה,הוז דב,3,75,2,2014,none,none,none,none,"9,333",none,none,none,none,none,none,none,none,none
762,נתניה,הוז דב 13,3,44,,1980,"9,431",none,none,none,none,none,none,none,none,none,none,none,none,none
763,נתניה,הוז דב 13,3,44,,1980,"9,431",none,none,none,none,none,none,none,none,none,none,none,none,none
764,נתניה,הוז דב 25,3,43,3,1960,none,none,none,none,none,none,none,"19,767",none,none,none,none,none,none
765,נתניה,הוז דב 29,3,41,1,1970,"12,268",none,none,none,none,none,none,none,none,none,none,none,none,none
766,נתניה,הוז דב 29,3,41,1,1970,"12,268",none,none,none,none,none,none,none,none,none,none,none,none,none
767,נתניה,הויסמנס קמיל 10,3,60,1,1980,none,"8,816",none,none,none,none,none,none,none,none,none,none,none,none
768,נתניה,הזית 4,3,80,,1978,none,none,"19,750",none,none,none,none,none,none,none,none,none,none,none
769,נתניה,הזמיר 19,3,70,1,1994,none,none,none,none,none,"15,000",none,none,none,none,none,none,none,none
770,נתניה,הזמיר 19,3,80,2,1991,none,none,none,none,none,none,none,none,"15,187",none,none,none,none,none
771,נתניה,הזמיר 21,3,70,1,1992,"11,285",none,none,none,none,none,none,none,none,none,none,none,none,none
772,נתניה,החוזה מלובלין 18,3,65,1,1980,none,none,none,"11,538",none,none,none,none,none,none,none,none,none,none
773,נתניה,החוזה מלובלין 34,3,82,,1985,"17,815",none,none,none,none,none,none,none,none,none,none,none,none,none
774,נתניה,החינוך העברי,3,77,,2005,none,none,none,none,none,none,none,none,none,"18,051",none,none,none,none
775,נתניה,החלוצים 11,3,82,4,1970,none,none,none,"7,926",none,none,none,none,none,none,none,none,none,none
776,נתניה,החלוצים 11,3,82,4,1970,none,none,none,"7,926",none,none,none,none,none,none,none,none,none,none
777,נתניה,החלוצים 12,3,62,2,1951,none,"10,604",none,none,none,none,none,none,none,none,none,none,none,none
778,נתניה,החרצית 44,3,91,1,2000,none,none,none,none,none,none,"16,703",none,none,none,none,none,none,none
779,נתניה,החשמונאים,3,75,17,2014,none,none,none,none,none,none,none,"21,733",none,none,none,none,none,none
780,נתניה,החשמונאים,3,100,8,2014,none,none,none,none,none,"14,390",none,none,none,none,none,none,none,none
781,נתניה,החשמונאים,3,90,6,2014,none,none,none,none,none,none,"16,333",none,none,none,none,none,none,none
782,נתניה,החשמונאים,3,100,16,2014,none,none,none,none,none,"14,480",none,none,none,none,none,none,none,none
783,נתניה,החשמונאים,3,75,9,2014,none,none,none,none,none,none,"19,733",none,none,none,none,none,none,none
784,נתניה,החשמונאים,3,75,17,2014,none,none,none,none,none,none,"22,800",none,none,none,none,none,none,none
785,נתניה,החשמונאים,3,100,4,2016,none,none,none,none,none,none,"15,590",none,none,none,none,none,none,none
786,נתניה,החשמונאים,3,75,6,2016,none,none,none,none,none,none,"20,200",none,none,none,none,none,none,none
787,נתניה,החשמונאים,3,100,3,2014,none,none,none,none,none,"14,190",none,none,none,none,none,none,none,none
788,נתניה,החשמונאים,3,88,,2019,none,none,none,none,none,none,none,none,none,none,"29,058",none,none,none
789,נתניה,החשמונאים,3,75,2,2014,none,none,none,none,none,"17,213",none,none,none,none,none,none,none,none
790,נתניה,החשמונאים,3,75,9,2014,none,none,none,none,"18,490",none,none,none,none,none,none,none,none,none
791,נתניה,החשמונאים,3,75,6,2014,none,none,none,none,none,"19,000",none,none,none,none,none,none,none,none
792,נתניה,החשמונאים,3,75,9,2014,none,none,none,none,none,none,"19,733",none,none,none,none,none,none,none
793,נתניה,החשמונאים,3,75,13,2014,none,none,none,none,none,none,"20,000",none,none,none,none,none,none,none
794,נתניה,החשמונאים,3,75,10,2014,none,none,none,none,none,"19,546",none,none,none,none,none,none,none,none
795,נתניה,החשמונאים,3,75,12,2014,none,none,none,none,"18,332",none,none,none,none,none,none,none,none,none
796,נתניה,החשמונאים,3,80,8,2014,none,none,none,none,none,"18,125",none,none,none,none,none,none,none,none
797,נתניה,החשמונאים,3,88,4,2014,none,none,none,none,none,"16,022",none,none,none,none,none,none,none,none
798,נתניה,החשמונאים,3,75,17,2014,none,none,none,none,"18,792",none,none,none,none,none,none,none,none,none
799,נתניה,החשמונאים 1,3,87,2,2019,none,none,none,none,none,none,none,none,none,none,"17,471",none,none,none
800,נתניה,החשמונאים 1,3,100,15,2014,none,none,none,none,"13,902",none,none,none,none,none,none,none,none,none
801,נתניה,החשמונאים 11,3,88,17,2019,none,none,none,none,none,none,none,none,none,none,"29,058",none,none,none
802,נתניה,החשמונאים 2,3,75,8,2014,none,none,none,none,none,"19,733",none,none,none,none,none,none,none,none
803,נתניה,החשמונאים 3,3,103,2,2016,none,none,none,none,none,none,none,"15,766",none,none,none,none,none,none
804,נתניה,החשמונאים 3,3,102,9,2017,none,none,none,none,none,none,none,none,"16,421",none,none,none,none,none
805,נתניה,החשמונאים 4,3,103,13,2017,none,none,none,none,none,none,none,none,none,none,"17,038",none,none,none
806,נתניה,החשמונאים 4,3,102,6,2017,none,none,none,none,none,none,none,none,none,"16,470",none,none,none,none
807,נתניה,החשמונאים 4,3,102,3,2017,none,none,none,none,none,none,none,none,"16,274",none,none,none,none,none
808,נתניה,החשמונאים 4,3,103,4,2017,none,none,none,none,none,none,none,none,none,"16,067",none,none,none,none
809,נתניה,החשמונאים 4,3,102,11,2017,none,none,none,none,none,none,none,none,none,none,"17,352",none,none,none
810,נתניה,החשמונאים 4,3,100,4,2018,none,none,none,none,none,none,none,none,"16,000",none,none,none,none,none
811,נתניה,החשמונאים 62,3,126,,1945,none,"12,619",none,none,none,none,none,none,none,none,none,none,none,none
812,נתניה,החשמונאים 62,3,126,,1945,none,"12,619",none,none,none,none,none,none,none,none,none,none,none,none
813,נתניה,הטורים 3,3,92,6,2015,none,none,none,none,none,none,none,none,none,none,"18,913",none,none,none
814,נתניה,היהלום 18,3,49,2,1979,none,"11,428",none,none,none,none,none,none,none,none,none,none,none,none
815,נתניה,הכרמל 3,3,68,3,1963,none,"13,382",none,none,none,none,none,none,none,none,none,none,none,none
816,נתניה,הכרמל 5,3,69,1,1970,none,none,none,none,none,none,none,none,none,none,"15,942",none,none,none
817,נתניה,הכרמל 5,3,96,6,1975,none,none,none,none,none,none,"12,500",none,none,none,none,none,none,none
818,נתניה,הכרמל 5,3,65,6,1975,"17,538",none,none,none,none,none,none,none,none,none,none,none,none,none
819,נתניה,הלה 2,3,73,5,1975,none,none,none,none,"10,273",none,none,none,none,none,none,none,none,none
820,נתניה,הלוטם 1,3,85,,2007,"15,882",none,none,none,none,none,none,none,none,none,none,none,none,none
821,נתניה,הלוטם 5,3,85,2,2003,"14,117",none,none,none,none,none,none,none,none,none,none,none,none,none
822,נתניה,הלפרין ירמיהו 5,3,79,1,1980,none,none,none,none,none,"13,924",none,none,none,none,none,none,none,none
823,נתניה,המיסדים 14,3,64,4,1973,none,none,none,none,none,none,none,"17,187",none,none,none,none,none,none
