,city,street,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
355,פתח תקווה,דרך ספיר,3,68.0,1.0,1985,none,none,none,none,none,16300,none,none,none,none,none,none,none,none
356,פתח תקווה,דרך ספיר 40,3,70.0,3.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
357,פתח תקווה,דרך ספיר 54,3,68.0,1.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
358,פתח תקווה,האורים 11,3,64.0,3.0,1970,15421,none,none,none,none,none,none,none,none,none,none,none,none,none
359,פתח תקווה,האחים בכר 2,3,90.0,2.0,1983,none,none,none,none,none,none,none,none,none,none,none,none,none,none
360,פתח תקווה,האחים יטקובסקי 28,3,71.0,3.0,1985,none,none,none,none,none,none,none,none,none,none,none,none,none,none
361,פתח תקווה,האחים יטקובסקי 30,3,76.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
362,פתח תקווה,האחים שטרייט 1,3,51.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
363,פתח תקווה,האר''י הקדוש 8,3,79.0,,2020,none,none,none,none,none,none,none,none,none,none,none,none,none,none
364,פתח תקווה,הארי הקדוש 10,3,79.0,3.0,2012,none,"13,642",none,none,none,none,none,none,none,none,none,none,none,none
365,פתח תקווה,הארי הקדוש 17,3,75.0,7.0,2019,none,none,none,none,none,none,none,none,none,none,none,none,none,none
366,פתח תקווה,הארי הקדוש 25,3,77.0,3.0,2012,none,13766,14155,none,none,"18,266",none,none,none,none,none,none,none,none
367,פתח תקווה,הארי הקדוש 26,3,67.0,3.0,2013,none,none,none,none,none,none,none,none,none,none,none,none,none,none
368,פתח תקווה,הארי הקדוש 27,3,75.0,1.0,2011,none,15500,none,none,none,none,none,none,none,none,none,none,none,none
369,פתח תקווה,הארי הקדוש 8,3,79.0,2.0,2020,none,none,none,none,none,none,none,none,none,none,none,none,none,none
370,פתח תקווה,הבנים 2,3,78.0,3.0,2015,none,none,none,none,none,"17,125",none,none,none,none,none,none,none,none
371,פתח תקווה,"הבעש""ט 55",3,85.0,1.0,2011,none,none,none,none,none,none,none,none,none,none,none,none,none,none
372,פתח תקווה,הדף היומי 2,3,70.0,1.0,1960,none,none,"11,612",none,none,none,none,none,none,none,none,none,none,none
373,פתח תקווה,הדף היומי 4,3,78.0,2.0,1959,none,none,none,none,none,none,none,none,none,none,none,none,none,none
374,פתח תקווה,הדף היומי 8,3,70.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
375,פתח תקווה,הדרור 12,3,109.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
376,פתח תקווה,הדרור 14,3,37.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
377,פתח תקווה,ההגנה 10,3,93.0,3.0,1968,none,none,none,9627,"13,235",none,none,none,none,none,none,none,none,none
378,פתח תקווה,ההגנה 11,3,59.0,1.0,1953,none,14152,none,none,none,none,none,none,none,none,none,none,none,none
379,פתח תקווה,ההגנה 12,3,50.0,3.0,1961,none,none,none,none,none,none,none,"24,400",none,none,none,none,none,none
380,פתח תקווה,ההגנה 13,3,62.0,1.0,1964,none,none,none,none,none,none,none,none,none,none,none,none,none,none
381,פתח תקווה,ההגנה 14,3,53.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
382,פתח תקווה,ההגנה 15,3,75.0,3.0,1965,none,none,none,none,14000,none,none,none,none,none,none,none,none,none
383,פתח תקווה,ההגנה 17,3,67.0,4.0,1970,"12,711",none,none,none,none,18333,none,none,none,none,none,none,none,none
384,פתח תקווה,ההגנה 18,3,107.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
385,פתח תקווה,ההגנה 25,3,87.0,2.0,1960,"14,166",none,"10,616",14819,none,none,none,none,none,none,13939,none,none,none
386,פתח תקווה,ההגנה 9,3,55.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
387,פתח תקווה,ההסתדרות 13,3,72.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
388,פתח תקווה,ההסתדרות 16,3,65.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
389,פתח תקווה,ההסתדרות 17,3,65.0,4.0,1968,none,none,none,none,none,none,none,none,none,none,none,none,none,none
390,פתח תקווה,ההסתדרות 30,3,77.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
391,פתח תקווה,ההסתדרות 5,3,66.0,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
392,פתח תקווה,ההסתדרות 7,3,53.0,1.0,1954,none,none,none,none,none,none,none,none,none,none,none,none,none,none
393,פתח תקווה,ההסתדרות 8,3,48.0,4.0,1960,none,15625,none,none,none,none,none,none,none,none,none,none,none,none
394,פתח תקווה,הולצברג שמחה 4,3,99.0,1.0,1997,none,none,none,none,none,none,11717,none,none,none,none,none,none,none
395,פתח תקווה,הולצברג שמחה 8,3,86.0,3.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
396,פתח תקווה,הזהר 18,3,57.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
397,פתח תקווה,הזוהר 18,3,57.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
398,פתח תקווה,הזוהר 26,3,56.0,3.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
399,פתח תקווה,החצב 3,3,65.0,6.0,1972,none,none,none,none,none,none,none,none,none,none,none,none,none,none
400,פתח תקווה,החצב 5,3,58.0,1.0,1972,none,none,none,none,none,none,none,none,none,none,none,none,none,none
401,פתח תקווה,החרמון 6,3,48.0,4.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
402,פתח תקווה,היבנר 36,3,64.0,1.0,1998,none,16953,none,none,none,none,none,none,none,none,none,none,none,none
403,פתח תקווה,היבנר 7,3,75.0,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
404,פתח תקווה,היסמין 1,3,75.0,2.0,1973,none,none,none,none,none,none,none,none,none,none,none,none,none,none
405,פתח תקווה,הירקונים 10,3,61.0,1.0,2001,none,none,none,none,none,none,none,none,none,none,none,none,none,none
406,פתח תקווה,הירקונים 8,3,75.0,3.0,1988,none,none,none,none,none,16333,none,none,none,none,none,none,none,none
407,פתח תקווה,הלוי 1,3,52.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
408,פתח תקווה,הלל זכריה 13,3,62.0,2.0,2007,none,"12,580",none,none,none,none,none,none,none,none,none,none,none,none
409,פתח תקווה,הלל זכריה 22,3,73.0,1.0,1981,none,none,none,none,none,none,none,none,none,none,none,none,none,none
410,פתח תקווה,הלל זכריה 5,3,68.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
411,פתח תקווה,הלל זכריה 6,3,75.0,1.0,1980,none,13000,none,none,none,none,none,none,none,none,none,none,none,none
412,פתח תקווה,הלפרין 2,3,50.0,2.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
413,פתח תקווה,המגיד 4,3,70.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
414,פתח תקווה,המגינים 10,3,81.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
415,פתח תקווה,המגינים 12,3,81.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
416,פתח תקווה,המגינים 14,3,70.0,,2021,none,none,none,none,none,none,none,none,none,none,none,none,none,none
417,פתח תקווה,המורים 14,3,88.0,1.0,1987,none,none,none,none,none,none,none,none,none,none,none,none,none,none
418,פתח תקווה,המורים 5,3,65.0,1.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
419,פתח תקווה,המכבים 2,3,75.0,,1999,"12,857",none,none,none,none,none,none,none,none,none,none,none,none,none
420,פתח תקווה,המכבים 28,3,65.0,,1998,"12,857",none,none,none,none,14900,none,none,none,"15,682",none,none,none,none
421,פתח תקווה,המכבים 3,3,69.0,14.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
422,פתח תקווה,הנביאים 11,3,75.0,,2017,none,none,none,none,none,none,none,none,none,none,none,none,none,none
423,פתח תקווה,הנביאים 14,3,76.0,8.0,2015,none,none,none,none,none,17248,"18,733",none,none,none,none,none,none,none
424,פתח תקווה,הנביאים 24,3,52.0,2.0,1960,none,none,none,none,none,none,"17,711",none,none,none,none,none,none,none
425,פתח תקווה,הנביאים 37,3,56.0,3.0,1961,none,none,none,none,none,none,none,none,none,none,none,none,none,none
426,פתח תקווה,הנציב 3,3,70.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
427,פתח תקווה,הנרייטה סולד 18,3,64.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
428,פתח תקווה,הנרייטה סולד 26,3,62.0,4.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
429,פתח תקווה,הנרייטה סולד 34,3,70.0,2.0,1985,none,none,none,none,none,none,none,none,none,none,none,none,none,none
430,פתח תקווה,הנרייטה סולד 44,3,58.0,2.0,1978,none,none,none,none,none,none,none,none,none,none,none,none,none,none
431,פתח תקווה,הנרייטה סולד 46,3,63.0,8.0,1976,none,none,none,none,none,none,none,none,none,none,none,none,none,none
432,פתח תקווה,הנרייטה סולד 48,3,68.0,1.0,1980,none,none,none,none,none,"17,177",none,"17,857",none,none,none,none,none,none
433,פתח תקווה,הנשיאים 27,3,75.0,5.0,2010,none,none,none,none,none,none,none,none,none,none,none,none,none,none
434,פתח תקווה,הנשיאים 29,3,67.0,3.0,1976,none,none,none,none,none,none,none,none,none,none,none,none,none,none
435,פתח תקווה,הנשיאים 31,3,62.0,1.0,1998,14032,none,none,none,none,none,none,none,none,none,none,none,none,none
436,פתח תקווה,הנשיאים 47,3,61.0,3.0,1970,none,15491,none,none,none,none,none,none,none,none,none,none,none,none
437,פתח תקווה,הנשיאים 49,3,61.0,1.0,1973,none,none,none,none,none,none,none,none,none,none,none,none,none,none
438,פתח תקווה,הס 2,3,52.0,3.0,1958,none,none,none,none,none,none,none,none,none,none,none,none,none,none
439,פתח תקווה,הס 7,3,74.0,3.0,1964,none,none,none,none,none,none,none,none,none,none,none,none,none,none
440,פתח תקווה,הס משה 29,3,54.0,,1970,none,none,none,none,none,"11,243",none,none,none,none,none,none,none,none
441,פתח תקווה,הס משה 7,3,74.0,3.0,1970,"10,675",none,none,none,none,none,none,none,none,none,none,none,none,none
442,פתח תקווה,הסתוונית 9,3,80.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
443,פתח תקווה,הסתונית 5,3,80.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
444,פתח תקווה,הסתונית 9,3,89.0,1.0,1983,none,none,none,none,none,none,none,none,none,none,none,none,none,none
445,פתח תקווה,העליה השניה 27,3,60.0,1.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
446,פתח תקווה,העליה השניה 6,3,65.0,,1962,none,none,none,none,none,none,none,none,none,none,none,none,none,none
447,פתח תקווה,העליה השניה 8,3,60.0,1.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
448,פתח תקווה,העליה השניה 9,3,61.0,3.0,1959,none,none,none,none,none,none,none,none,none,none,none,none,none,none
449,פתח תקווה,הענבל 1,3,64.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
450,פתח תקווה,הענבל 17,3,61.0,2.0,1970,none,none,none,none,17213,none,none,none,none,none,none,none,none,none
451,פתח תקווה,הענבל 23,3,67.0,3.0,1990,none,none,none,none,"16,706",none,none,none,none,none,none,none,none,none
452,פתח תקווה,הענבל 24,3,75.0,3.0,2008,none,none,none,"15,156",none,none,none,none,none,none,none,none,none,none
453,פתח תקווה,הענבל 26,3,55.0,2.0,1995,13727,none,none,"16,363",none,none,none,none,none,none,none,none,none,none
454,פתח תקווה,הענבל 29,3,82.0,,1992,none,none,none,none,none,none,none,none,none,none,none,none,none,none
455,פתח תקווה,העצמון 4,3,61.0,2.0,1973,none,none,none,none,none,none,none,none,none,none,none,none,none,none
456,פתח תקווה,הפועל הצעיר 2,3,49.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
457,פתח תקווה,הפועל הצעיר 4,3,48.0,2.0,1950,none,none,none,none,"13,230",none,none,none,none,none,none,none,none,none
458,פתח תקווה,הפורצים 10,3,80.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
459,פתח תקווה,הפורצים 13,3,60.0,2.0,1966,none,none,none,none,none,none,none,none,none,none,none,none,none,none
460,פתח תקווה,הפורצים 2,3,37.0,,1962,none,none,none,none,none,none,none,none,none,none,none,none,none,none
461,פתח תקווה,הפורצים 23,3,43.0,2.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
462,פתח תקווה,הפורצים 9,3,46.0,3.0,1960,none,none,none,none,none,"23,222",none,none,none,none,none,none,none,none
463,פתח תקווה,"הפלמ""ח 14",3,85.0,2.0,2018,none,none,none,none,none,none,none,none,17411,none,none,none,none,none
464,פתח תקווה,הפלמח 4,3,50.0,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
465,פתח תקווה,הצבר,3,75.0,,1982,none,none,none,none,none,none,none,none,none,none,none,none,none,none
466,פתח תקווה,הצבר 2,3,94.0,8.0,2001,none,none,none,none,none,none,none,none,none,none,none,none,none,none
467,פתח תקווה,הצוערים 1,3,78.0,8.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
468,פתח תקווה,הצוערים 11,3,80.0,2.0,1982,none,none,none,none,none,none,"16,666",none,none,none,none,none,none,none
469,פתח תקווה,הצנחנים,3,100.0,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
470,פתח תקווה,הצנחנים 18,3,56.0,3.0,1979,none,none,none,none,none,none,none,none,none,none,none,none,none,none
471,פתח תקווה,הצנחנים 21,3,72.0,3.0,1970,none,none,none,none,"12,916",none,none,none,none,none,none,none,none,none
472,פתח תקווה,הצנחנים 22,3,74.0,1.0,1965,none,none,none,none,15265,"17,133",none,none,none,none,none,none,none,none
473,פתח תקווה,הצנחנים 25,3,69.0,2.0,1988,none,none,none,none,none,none,none,none,none,none,none,none,none,none
474,פתח תקווה,הצנחנים 84,3,64.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
475,פתח תקווה,הקונגרס 1,3,75.0,1.0,2015,none,none,none,none,none,none,none,none,none,none,none,none,none,none
476,פתח תקווה,הקונגרס 8,3,65.0,1.0,1970,none,"15,000",none,none,none,none,none,none,none,none,none,none,none,none
477,פתח תקווה,הראשונים 10,3,64.0,2.0,1970,none,none,none,"17,301",none,none,none,none,none,20000,none,none,none,none
478,פתח תקווה,הראשונים 12,3,54.0,4.0,1970,"11,384",none,none,none,15740,none,none,none,none,none,none,none,none,none
479,פתח תקווה,הראשונים 5,3,69.0,3.0,1964,none,none,none,none,none,none,none,none,none,none,none,none,none,none
480,פתח תקווה,הראשונים 7,3,78.0,3.0,1960,none,none,none,none,none,none,"15,845",none,none,none,none,none,none,none
481,פתח תקווה,הרב אבו רביע 6,3,54.0,2.0,1970,none,none,"17,090",none,none,none,none,none,none,none,none,none,none,none
482,פתח תקווה,הרב אבורביע 10,3,60.0,2.0,1970,none,none,none,"14,223",none,none,none,none,none,none,none,none,none,none
483,פתח תקווה,הרב אבורביע 14,3,58.0,,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
484,פתח תקווה,הרב אבורביע 3,3,61.0,2.0,1969,none,none,none,none,none,none,none,none,none,none,none,none,none,none
485,פתח תקווה,הרב אבורביע 5,3,61.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
486,פתח תקווה,הרב אבורביע 6,3,54.0,2.0,1970,none,none,"17,090",none,none,none,none,none,none,none,none,none,none,none
487,פתח תקווה,הרב אונטרמן 10,3,75.0,2.0,1970,none,13124,none,none,11317,13808,none,none,"17,253",none,none,none,none,none
488,פתח תקווה,הרב אונטרמן 12,3,71.0,4.0,1989,none,none,none,none,none,none,none,none,none,none,none,none,none,none
489,פתח תקווה,הרב אונטרמן 7,3,69.0,7.0,1970,7971,none,none,none,none,"13,076",none,none,none,none,none,none,none,none
490,פתח תקווה,הרב אונטרמן 8,3,71.0,5.0,1994,none,none,none,none,none,none,none,none,none,none,none,none,none,none
491,פתח תקווה,הרב אילוביצקי 6,3,65.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
492,פתח תקווה,הרב אלקלעי 1,3,61.0,3.0,1998,none,none,none,none,none,"13,606",none,none,none,none,none,none,none,none
493,פתח תקווה,הרב אלקלעי 15,3,61.0,4.0,2007,none,none,none,none,none,none,none,none,none,none,none,none,none,none
494,פתח תקווה,הרב אלקלעי 3,3,60.0,2.0,1989,none,none,none,none,none,none,none,none,none,none,none,none,none,none
495,פתח תקווה,הרב בלוי 14,3,74.0,1.0,1986,none,none,none,none,none,none,none,none,none,none,none,none,none,none
496,פתח תקווה,הרב בלוי משה 46,3,79.0,1.0,1981,none,none,"11,625",none,none,none,none,none,none,none,none,none,none,none
497,פתח תקווה,הרב גולד 1,3,39.0,,1986,none,none,none,none,none,none,none,none,27179,none,none,none,none,none
498,פתח תקווה,הרב הלר 3,3,55.0,4.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
499,פתח תקווה,הרב הלר 6,3,77.0,4.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
500,פתח תקווה,הרב הלר 8,3,76.0,4.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
501,פתח תקווה,הרב טולידנו 4,3,58.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
502,פתח תקווה,הרב יחבוב אהרון 12,3,37.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
503,פתח תקווה,הרב יחבוב אהרון 3,3,48.0,2.0,1957,none,none,none,none,none,none,none,none,none,none,none,none,none,none
504,פתח תקווה,הרב מוהליבר שמואל 1,3,70.0,1.0,1959,none,16308,none,none,none,none,none,none,none,none,none,none,none,none
505,פתח תקווה,הרב מוהליבר שמואל 14,3,54.0,2.0,1955,none,none,none,none,none,none,none,none,none,none,none,none,none,none
506,פתח תקווה,הרב מימון 10,3,63.0,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
507,פתח תקווה,הרב מימון 18,3,67.0,5.0,2006,none,none,none,none,none,none,none,none,none,none,none,none,none,none
508,פתח תקווה,הרב מימון 9,3,65.0,4.0,1970,none,none,"12,153",none,none,none,none,none,none,none,none,none,none,none
509,פתח תקווה,הרב ניימן 8,3,54.0,2.0,1968,none,none,none,none,none,none,none,none,none,none,none,none,none,none
510,פתח תקווה,הרב נריה 48,3,63.0,7.0,2012,none,none,none,none,none,none,none,none,none,none,none,none,none,none
511,פתח תקווה,הרב עוזיאל 11,3,42.0,2.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
512,פתח תקווה,הרב עוזיאל 13,3,59.0,3.0,1960,"12,359","9,533",none,none,none,none,none,none,none,none,none,none,none,none
513,פתח תקווה,הרב עוזיאל 14,3,90.0,5.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
514,פתח תקווה,הרב עוזיאל 19,3,41.0,2.0,1963,none,none,none,none,none,19512,none,none,none,none,none,none,none,none
515,פתח תקווה,הרב עוזיאל 5,3,70.0,7.0,1998,none,none,none,none,none,none,none,none,none,none,none,none,none,none
516,פתח תקווה,הרב פינטו,3,64.0,5.0,2003,none,none,none,none,none,none,none,none,none,none,none,none,none,none
517,פתח תקווה,הרב פינטו 6,3,64.0,5.0,2004,none,none,19062,none,"17,605","19,253",none,none,none,none,none,none,none,none
518,פתח תקווה,הרב פינטו 8,3,69.0,1.0,2003,none,"16,521",none,"16,956",none,none,none,none,none,none,none,none,none,none
519,פתח תקווה,הרב פינטו מסעוד 6,3,74.0,4.0,2008,none,none,none,none,none,none,none,none,none,none,none,none,none,none
520,פתח תקווה,הרב פינצ''י 12,3,76.0,1.0,2004,none,14435,none,none,none,"14,875",none,none,none,none,none,none,none,none
521,פתח תקווה,הרב פינצ''י 4,3,79.0,2.0,1970,none,none,none,13466,13287,none,none,none,none,none,none,none,none,none
522,פתח תקווה,הרב פינצ''י 6,3,75.0,6.0,1997,none,none,none,none,none,none,none,none,none,none,none,none,none,none
523,פתח תקווה,הרב פינצ'י 4,3,79.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
524,פתח תקווה,הרב פינצ'י 6,3,86.0,8.0,1998,"13,125",none,none,none,none,none,none,none,none,none,none,none,none,none
525,פתח תקווה,הרב פינצ'י 8,3,92.0,6.0,1998,11521,none,none,none,none,none,none,none,none,none,none,none,none,none
526,פתח תקווה,הרב צירלסון 11,3,74.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
527,פתח תקווה,הרב צירלסון 6,3,74.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
528,פתח תקווה,הרב צירלסון 8,3,56.0,2.0,1970,"12,142",none,none,none,none,none,none,none,none,none,none,none,none,none
529,פתח תקווה,הרב קדר 4,3,89.0,1.0,2011,none,none,none,none,none,none,none,none,none,none,none,none,none,none
530,פתח תקווה,הרב קוק 14,3,86.0,,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
531,פתח תקווה,הרב קוק 15,3,86.0,3.0,1995,none,none,none,13953,none,none,none,none,none,none,none,none,none,none
532,פתח תקווה,הרב קוק 20,3,75.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
533,פתח תקווה,הרב קוק 4,3,73.0,3.0,1970,none,none,14383,none,none,none,none,none,none,none,none,none,none,none
534,פתח תקווה,הרב קטרוני 3,3,64.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
535,פתח תקווה,הרב קטרוני 31,3,57.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
536,פתח תקווה,הרב קטרוני 32,3,64.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
537,פתח תקווה,הרב קטרוני 38,3,73.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
538,פתח תקווה,הרב קטרוני 48,3,54.0,2.0,1970,none,none,"10,933",none,none,none,none,none,none,none,"21,746",none,none,none
539,פתח תקווה,הרב קטרוני 52,3,64.0,1.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
540,פתח תקווה,הרב קטרוני 54,3,73.0,2.0,2011,none,none,none,none,none,none,none,none,none,none,none,none,none,none
541,פתח תקווה,הרב קטרוני 58,3,69.0,8.0,1998,none,none,none,none,none,none,none,none,none,none,none,none,none,none
542,פתח תקווה,הרב קטרוני 6,3,67.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
543,פתח תקווה,הרב קלישר 1,3,70.0,2.0,1985,none,12321,none,none,none,none,none,none,none,none,none,none,none,none
544,פתח תקווה,הרב קלישר 10,3,61.0,2.0,1959,none,none,none,none,none,"17,833",none,none,none,none,none,none,none,none
545,פתח תקווה,הרב קלישר 20,3,75.0,3.0,2019,none,none,none,none,none,none,none,none,none,none,none,none,none,none
546,פתח תקווה,הרב קלישר 22,3,49.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
547,פתח תקווה,הרב קלישר 50,3,78.0,4.0,2005,none,none,none,none,none,none,none,none,none,none,none,none,none,none
548,פתח תקווה,הרב קלישר 59,3,75.0,2.0,2013,none,none,none,none,none,none,none,none,none,none,none,none,none,none
549,פתח תקווה,הרב קלישר 70,3,386.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
550,פתח תקווה,הרב שלזינגר עקיבא,3,66.0,2.0,1970,none,none,none,none,none,"11,666",none,none,none,none,none,none,none,none
551,פתח תקווה,הרב שלזינגר עקיבא 9,3,74.0,1.0,2002,none,none,none,none,none,"17,071",none,none,none,none,none,none,none,none
552,פתח תקווה,הרב שקדי 18,3,75.0,4.0,1970,11000,none,none,none,none,none,none,none,none,none,none,none,none,none
553,פתח תקווה,הרב שקדי 9,3,75.0,3.0,1975,none,10200,none,"11,891",none,none,none,none,none,none,none,none,none,none
554,פתח תקווה,הרברט סמואל 13,3,81.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
555,פתח תקווה,הרברט סמואל 28,3,61.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
556,פתח תקווה,הרברט סמואל 4,3,70.0,5.0,2016,none,none,none,none,none,16471,none,none,none,none,none,none,none,none
557,פתח תקווה,הרמן צבי 2,3,64.0,4.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
558,פתח תקווה,הרמן צבי 59,3,61.0,2.0,1964,none,none,none,none,none,none,none,none,none,none,none,none,none,none
559,פתח תקווה,הרמן צבי שפירא 27,3,71.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
560,פתח תקווה,הרמתי 14,3,62.0,,2007,none,none,none,none,none,none,none,none,none,none,none,none,none,none
561,פתח תקווה,הרצל 11,3,60.0,,1980,none,"15,333",none,none,none,none,none,none,none,none,none,none,none,none
562,פתח תקווה,הרצל 12,3,73.0,1.0,2014,none,none,none,none,17724,none,none,none,none,none,none,none,none,none
563,פתח תקווה,הרצל 13,3,60.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
564,פתח תקווה,הרצל 16,3,60.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
565,פתח תקווה,הרצל 19,3,63.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
566,פתח תקווה,הרצל 21,3,63.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
567,פתח תקווה,הרצל 27,3,75.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
568,פתח תקווה,הרצל 28,3,81.0,5.0,1970,none,none,none,none,none,14667,none,none,none,none,none,none,none,none
569,פתח תקווה,הרצל 3,3,73.0,2.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
570,פתח תקווה,הרצל 33,3,47.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
571,פתח תקווה,הרצל 36,3,71.0,2.0,1964,none,none,none,none,none,none,none,none,none,none,none,none,none,none
572,פתח תקווה,הרצל 37,3,50.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
573,פתח תקווה,הרצל 51,3,75.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
574,פתח תקווה,הרצל 52,3,66.0,3.0,1962,none,none,none,none,none,none,none,none,none,none,none,none,none,none
575,פתח תקווה,הרצל 56,3,65.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
576,פתח תקווה,הרצל 62,3,79.0,,1991,none,none,none,none,none,none,none,none,none,none,none,none,none,none
577,פתח תקווה,הרצל 63,3,55.0,3.0,1990,none,none,none,none,none,none,20181,none,none,none,none,none,none,none
578,פתח תקווה,הרצל 66,3,70.0,,2012,none,none,none,none,none,none,none,none,none,none,none,none,none,none
579,פתח תקווה,הרצל 75,3,66.0,5.0,1960,none,"14,484",13560,none,none,none,none,none,none,none,none,"20,757",none,none
580,פתח תקווה,הרצל 78,3,70.0,1.0,1974,none,none,none,none,none,none,none,none,none,none,none,none,none,none
581,פתח תקווה,הרצל 81,3,67.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
582,פתח תקווה,הרצל 84,3,54.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
