,city,street,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
989,תל אביב יפו,ברזיל 17,3,68.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
990,תל אביב יפו,ברזיל 2,3,74.0,1.0,1950,none,"25,319","30,294",none,none,none,none,none,none,none,none,none,none,none
991,תל אביב יפו,ברזיל 7,3,65.0,5.0,1988,none,none,none,none,none,none,none,none,none,none,none,none,none,none
992,תל אביב יפו,ברזילי 11,3,108.0,1.0,1933,none,none,none,none,none,none,none,none,none,none,none,none,none,none
993,תל אביב יפו,בריינין ראובן 5,3,60.0,1.0,1956,none,none,none,none,none,none,none,none,none,none,none,none,none,none
994,תל אביב יפו,ברכיה 14,3,75.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
995,תל אביב יפו,ברכיה 19,3,55.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
996,תל אביב יפו,ברכיה 58,3,67.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
997,תל אביב יפו,ברלין אליהו 5,3,105.0,3.0,2013,none,none,none,none,none,none,none,none,none,none,none,none,none,none
998,תל אביב יפו,ברנדיס 11,3,86.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
999,תל אביב יפו,ברנדיס 2,3,75.0,2.0,1960,none,none,none,28548,none,"37,833",none,none,none,none,none,none,none,none
1000,תל אביב יפו,ברנדיס 24,3,70.0,2.0,1964,none,none,none,33285,none,none,none,none,none,none,none,none,none,none
1001,תל אביב יפו,ברנדיס 4,3,66.0,3.0,1951,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1002,תל אביב יפו,ברנדיס 5,3,72.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1003,תל אביב יפו,ברנדיס 6,3,66.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1004,תל אביב יפו,ברנדיס 7,3,72.0,2.0,1955,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1005,תל אביב יפו,ברנדיס 9,3,78.0,3.0,1948,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1006,תל אביב יפו,ברנפלד שמעון 10,3,55.0,1.0,1961,none,none,19840,none,none,none,none,none,none,none,none,none,none,none
1007,תל אביב יפו,ברנפלד שמעון 12,3,50.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1008,תל אביב יפו,ברנפלד שמעון 14,3,69.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1009,תל אביב יפו,ברנפלד שמעון 2,3,56.0,2.0,1970,none,none,none,none,none,none,"30,892",none,none,none,none,none,none,none
1010,תל אביב יפו,ברנפלד שמעון 22,3,55.0,2.0,1955,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1011,תל אביב יפו,ברנפלד שמעון 92,3,50.0,1.0,1956,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1012,תל אביב יפו,ברנר 18,3,68.0,1.0,1999,none,32677,none,none,none,none,none,none,none,none,none,none,none,none
1013,תל אביב יפו,ברנר 8,3,72.0,1.0,2016,none,none,none,none,none,"34,583",none,none,none,none,none,none,none,none
1014,תל אביב יפו,ברנשטיין אדוארד 4,3,80.0,1.0,2012,none,44687,none,none,none,none,none,none,none,none,none,none,none,none
1015,תל אביב יפו,ברנשטיין כהן 5,3,73.0,3.0,1957,none,none,none,none,none,32876,none,none,none,none,none,none,none,none
1016,תל אביב יפו,ברנשטין כהן 2,3,70.0,,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1017,תל אביב יפו,ברק 10,3,64.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1018,תל אביב יפו,ברקאי שמואל 11,3,45.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1019,תל אביב יפו,ברקאי שמואל 23,3,41.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1020,תל אביב יפו,ברקאי שמואל 33,3,46.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1021,תל אביב יפו,ברקאי שמואל 9,3,41.0,2.0,1999,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1022,תל אביב יפו,ברקוביץ 10,3,90.0,5.0,2005,none,55555,"49,729",none,none,none,none,none,none,none,none,none,none,none
1023,תל אביב יפו,בת מרים יוכבד 23,3,80.0,3.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1024,תל אביב יפו,בת מרים יוכבד 42,3,78.0,1.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1025,תל אביב יפו,בת עין 2,3,70.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1026,תל אביב יפו,בת ציון 2,3,61.0,1.0,1963,none,"13,437",none,none,none,none,none,none,none,none,none,none,none,none
1027,תל אביב יפו,בת ציון 72,3,61.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1028,תל אביב יפו,גאולה 14,3,72.0,8.0,2015,none,none,none,none,none,61016,none,none,none,none,none,"59,210",none,none
1029,תל אביב יפו,גאולה 15,3,53.0,1.0,2008,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1030,תל אביב יפו,גאולה 19,3,108.0,,2019,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1031,תל אביב יפו,גאולה 2,3,53.0,2.0,1920,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1032,תל אביב יפו,גאולה 21,3,63.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1033,תל אביב יפו,גאולה 36,3,56.0,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1034,תל אביב יפו,גאולה 6,3,100.0,2.0,1936,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1035,תל אביב יפו,גבולות 3,3,70.0,6.0,2022,none,none,none,none,none,none,none,none,none,none,47876,none,none,none
1036,תל אביב יפו,גבעולים 10,3,70.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1037,תל אביב יפו,גבעתי 12,3,60.0,1.0,1960,none,13333,none,none,none,none,none,none,none,none,none,none,none,none
1038,תל אביב יפו,גבעתי 6,3,84.0,1.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1039,תל אביב יפו,גבעתי 8,3,60.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1040,תל אביב יפו,גדיש 10,3,100.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1041,תל אביב יפו,גדיש 16,3,2.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1042,תל אביב יפו,גדיש 3,3,58.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1043,תל אביב יפו,גדעון 10,3,70.0,3.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1044,תל אביב יפו,גדעון 12,3,79.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1045,תל אביב יפו,גדעון 33,3,85.0,2.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1046,תל אביב יפו,גדעון 7,3,65.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1047,תל אביב יפו,גדעון 9,3,89.0,1.0,1962,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1048,תל אביב יפו,גדרה 13,3,86.0,2.0,2013,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1049,תל אביב יפו,גוז'קוב 11,3,60.0,1.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1050,תל אביב יפו,גוטליב 10,3,58.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1051,תל אביב יפו,גוטליב 12,3,65.0,,1930,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1052,תל אביב יפו,גוטליב 19,3,64.0,3.0,1999,none,none,none,28932,none,none,none,none,none,none,none,none,none,none
1053,תל אביב יפו,גוטליב 2,3,89.0,,1940,none,20224,none,none,none,none,none,none,none,none,none,none,none,none
1054,תל אביב יפו,גוטליב 4,3,77.0,2.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1055,תל אביב יפו,גוטליב 58,3,64.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1056,תל אביב יפו,גוטליב 7,3,60.0,,1999,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1057,תל אביב יפו,גוטליב 8,3,79.0,3.0,1979,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1058,תל אביב יפו,גולדברג 22,3,98.0,7.0,2004,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1059,תל אביב יפו,גולומב אליהו 23,3,78.0,2.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1060,תל אביב יפו,גולינקין 4,3,89.0,4.0,1950,none,none,none,none,none,none,14606,none,none,none,none,none,none,none
1061,תל אביב יפו,גולינקין מרדכי,3,64.0,3.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1062,תל אביב יפו,גולינקין מרדכי 5,3,64.0,3.0,1973,none,13437,none,none,none,none,none,none,none,none,none,none,none,none
1063,תל אביב יפו,גולינקין מרדכי 6,3,71.0,4.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1064,תל אביב יפו,גונן 10,3,80.0,6.0,2023,18842,none,none,"24,179",none,none,none,none,none,none,none,none,none,none
1065,תל אביב יפו,גונן 12,3,93.0,3.0,1935,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1066,תל אביב יפו,גונן 30,3,80.0,,2023,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1067,תל אביב יפו,גור יהודה 12,3,88.0,4.0,1964,39705,none,none,24551,none,none,none,none,none,none,none,none,none,none
1068,תל אביב יפו,גור יהודה 13,3,65.0,1.0,1959,none,25076,none,none,none,none,none,none,none,none,none,none,none,none
1069,תל אביב יפו,גור יהודה 6,3,67.0,3.0,1961,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1070,תל אביב יפו,גור יהודה 8,3,70.0,4.0,1960,none,none,none,none,none,40463,none,none,none,none,none,none,none,none
1071,תל אביב יפו,גורדון 81,3,86.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1072,תל אביב יפו,גורדון א ד 24,3,83.0,4.0,2010,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1073,תל אביב יפו,גורדון א ד 52,3,70.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1074,תל אביב יפו,גורדון א ד 81,3,72.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1075,תל אביב יפו,גורדון י ל 132,3,71.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1076,תל אביב יפו,גורדון י ל 18,3,72.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1077,תל אביב יפו,גורדון י ל 46,3,64.0,,1940,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1078,תל אביב יפו,גורדון י ל 56,3,75.0,1.0,1930,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1079,תל אביב יפו,גורדון י ל 63,3,71.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1080,תל אביב יפו,גורדון י ל 81,3,50.0,1.0,1964,none,none,none,none,none,"54,179",none,none,none,none,none,none,none,none
1081,תל אביב יפו,גורי ישראל 2,3,65.0,2.0,1961,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1082,תל אביב יפו,גורי ישראל 4,3,63.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1083,תל אביב יפו,גורי ישראל 50,3,96.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1084,תל אביב יפו,גורי ישראל 8,3,57.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1085,תל אביב יפו,גורקי 12,3,87.0,,1940,none,none,"16,265",none,"22,289",none,none,none,none,none,none,none,none,none
1086,תל אביב יפו,גוש עציון 14,3,43.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1087,תל אביב יפו,גוש עציון 16,3,80.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1088,תל אביב יפו,גוש עציון 17,3,56.0,1.0,1996,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1089,תל אביב יפו,גוש עציון 19,3,75.0,1.0,1949,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1090,תל אביב יפו,גוש עציון 8,3,62.0,1.0,1993,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1091,תל אביב יפו,גזר 65,3,70.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1092,תל אביב יפו,גייגר,3,67.0,5.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1093,תל אביב יפו,גייגר 61,3,67.0,3.0,1960,none,25186,none,none,none,none,none,none,none,none,none,none,none,none
1094,תל אביב יפו,גינצבורג 9,3,88.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1095,תל אביב יפו,גיתית 3,3,64.0,2.0,1964,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1096,תל אביב יפו,גלבוע אמיר 3,3,92.0,1.0,2016,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1097,תל אביב יפו,גלוסקין 8,3,63.0,2.0,1970,none,none,"41,913","41,746",none,none,none,none,none,none,none,none,none,none
1098,תל אביב יפו,גליצנשטיין 10,3,52.0,2.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1099,תל אביב יפו,גליצנשטין 10,3,52.0,2.0,1960,none,36346,none,none,none,none,none,none,none,none,none,none,none,none
1100,תל אביב יפו,גליצנשטין 4,3,56.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1101,תל אביב יפו,גליקסברג 9,3,85.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1102,תל אביב יפו,גליקסון 7,3,61.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1103,תל אביב יפו,גלעינית 1,3,50.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1104,תל אביב יפו,גלעינית 2,3,63.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1105,תל אביב יפו,גלעינית 5,3,59.0,2.0,2008,none,"9,066","9,142",none,none,14081,none,none,"10,909",none,none,none,none,none
1106,תל אביב יפו,גלעינית 8,3,63.0,4.0,1960,none,none,none,none,none,none,none,none,20238,none,none,none,none,none
1107,תל אביב יפו,גנני 9,3,51.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1108,תל אביב יפו,גנסין 6,3,90.0,2.0,2011,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1109,תל אביב יפו,גר צדק 1,3,62.0,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1110,תל אביב יפו,גר צדק 3,3,64.0,5.0,1970,none,"12,421",none,none,none,none,none,none,none,none,none,none,none,none
1111,תל אביב יפו,גר צדק 5,3,68.0,3.0,1976,none,none,none,none,none,"18,309","19,632",none,none,none,none,none,none,none
1112,תל אביב יפו,גר צדק 7,3,68.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1113,תל אביב יפו,גרוזנברג 21,3,75.0,2.0,2015,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1114,תל אביב יפו,גרוזנברג 24,3,77.0,2.0,2019,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1115,תל אביב יפו,גרוזנברג 37,3,85.0,1.0,2013,none,none,none,29833,"28,050",none,none,none,none,none,none,none,none,none
1116,תל אביב יפו,גרוזנברג 8,3,80.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1117,תל אביב יפו,גרונימן 34,3,69.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1118,תל אביב יפו,גרונר דב 3,3,72.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1119,תל אביב יפו,גרונר דב 5,3,69.0,1.0,1970,none,none,"27,083",none,none,none,none,none,none,none,none,none,none,none
1120,תל אביב יפו,גרונר דב 7,3,72.0,2.0,1979,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1121,תל אביב יפו,גרוסמן מאיר,3,60.0,4.0,1969,none,none,none,none,"20,178",none,none,none,none,none,none,none,none,none
1122,תל אביב יפו,גרוסמן מאיר 10,3,65.0,2.0,1938,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1123,תל אביב יפו,גרוסמן מאיר 11,3,55.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1124,תל אביב יפו,גרוסמן מאיר 14,3,78.0,2.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1125,תל אביב יפו,גרוסמן מאיר 33,3,64.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1126,תל אביב יפו,גרוסמן מאיר 41,3,69.0,3.0,1960,"7,590",10592,none,"16,600",none,15344,none,none,none,none,none,none,none,none
1127,תל אביב יפו,גרוסמן מאיר 71,3,70.0,3.0,1959,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1128,תל אביב יפו,גריזים 7,3,73.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1129,תל אביב יפו,גרינבוים 15,3,60.0,2.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1130,תל אביב יפו,גרינבוים 29,3,71.0,4.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1131,תל אביב יפו,גרינבוים 33,3,65.0,3.0,1970,none,10461,none,none,none,none,none,none,none,none,none,none,none,none
1132,תל אביב יפו,גרינברג אורי צבי 29,3,103.0,8.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1133,תל אביב יפו,גרינברג אורי צבי 8,3,84.0,1.0,2005,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1134,תל אביב יפו,גרץ 12,3,62.0,,1940,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1135,תל אביב יפו,גרץ 4,3,63.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1136,תל אביב יפו,גרץ 9,3,64.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1137,תל אביב יפו,גרשון 4,3,70.0,1.0,2014,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1138,תל אביב יפו,דאנטה 18,3,116.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1139,תל אביב יפו,דב ממזריץ 18,3,47.0,1.0,1999,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1140,תל אביב יפו,דב ממזריץ 26,3,47.0,2.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1141,תל אביב יפו,דבורה הנביאה 31,3,77.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1142,תל אביב יפו,דה האז 14,3,76.0,1.0,1959,none,none,none,"38,272",none,none,none,none,none,none,none,none,none,none
1143,תל אביב יפו,דה האז 24,3,70.0,2.0,1950,none,none,35499,none,none,none,none,none,none,none,none,none,none,none
1144,תל אביב יפו,דה האז 26,3,93.0,5.0,2020,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1145,תל אביב יפו,דה האז 28,3,93.0,,2020,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1146,תל אביב יפו,דה האז 3,3,59.0,,2020,"29,943","36,206",none,"26,153",none,none,none,none,none,none,57627,none,none,none
1147,תל אביב יפו,דה האז 30,3,61.0,3.0,1956,28360,none,"20,666","34,666",none,"42,916",none,none,none,none,none,none,none,none
1148,תל אביב יפו,דה האז 4,3,48.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1149,תל אביב יפו,דה האז 5,3,68.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1150,תל אביב יפו,דה האז 6,3,78.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1151,תל אביב יפו,דה וינצ''י לאונרדו 18,3,82.0,1.0,1973,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1152,תל אביב יפו,דה וינצ''י לאונרדו 22,3,66.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1153,תל אביב יפו,דה וינצ''י לאונרדו 39,3,61.0,1.0,1956,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1154,תל אביב יפו,דובנוב,3,94.0,1.0,1959,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1155,תל אביב יפו,דובנוב 1,3,85.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1156,תל אביב יפו,דובנוב 19,3,98.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1157,תל אביב יפו,דובנוב 26,3,101.0,1.0,1955,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1158,תל אביב יפו,דובנוב 31,3,50.0,1.0,1964,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1159,תל אביב יפו,דובנוב 33,3,63.0,3.0,1940,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1160,תל אביב יפו,דובנוב 35,3,69.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1161,תל אביב יפו,דוד הראובני 14,3,85.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1162,תל אביב יפו,דוד הראובני 16,3,98.0,2.0,1950,none,none,none,none,none,"25,802",none,none,none,none,none,none,none,none
1163,תל אביב יפו,דוד תדהר 6,3,71.0,,2022,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1164,תל אביב יפו,דוליצקי 1,3,85.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1165,תל אביב יפו,דוליצקי 10,3,70.0,,1948,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1166,תל אביב יפו,דולצ''ין אריה,3,87.0,6.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1167,תל אביב יפו,דולצ''ין אריה 10,3,94.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1168,תל אביב יפו,דולצ''ין אריה 2,3,75.0,2.0,2005,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1169,תל אביב יפו,דורון 2,3,53.0,4.0,1960,none,none,none,none,none,none,4599,none,none,none,none,none,none,none
1170,תל אביב יפו,דורון 3,3,63.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1171,תל אביב יפו,דיזנגוף 100,3,75.0,3.0,1940,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1172,תל אביב יפו,דיזנגוף 106,3,60.0,1.0,1940,none,none,none,none,22802,none,none,none,none,none,none,none,none,none
1173,תל אביב יפו,דיזנגוף 147,3,43.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1174,תל אביב יפו,דיזנגוף 152,3,43.0,3.0,1960,none,none,none,none,none,46511,none,none,none,none,none,none,none,none
1175,תל אביב יפו,דיזנגוף 171,3,75.0,2.0,1950,none,none,23333,none,none,none,none,none,none,none,none,none,none,none
1176,תל אביב יפו,דיזנגוף 176,3,57.0,4.0,2017,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1177,תל אביב יפו,דיזנגוף 178,3,57.0,4.0,2017,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1178,תל אביב יפו,דיזנגוף 18,3,73.0,3.0,1938,none,27298,none,none,none,none,none,none,none,none,none,none,none,none
1179,תל אביב יפו,דיזנגוף 190,3,90.0,2.0,1970,none,20222,none,none,none,36811,none,none,none,40350,none,none,none,none
1180,תל אביב יפו,דיזנגוף 216,3,76.0,,1930,none,none,none,none,none,none,none,none,none,49342,none,none,none,none
1181,תל אביב יפו,דיזנגוף 230,3,65.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1182,תל אביב יפו,דיזנגוף 231,3,75.0,1.0,1962,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1183,תל אביב יפו,דיזנגוף 235,3,56.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1184,תל אביב יפו,דיזנגוף 240,3,56.0,2.0,1939,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1185,תל אביב יפו,דיזנגוף 247,3,64.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1186,תל אביב יפו,דיזנגוף 269,3,60.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1187,תל אביב יפו,דיזנגוף 272,3,80.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1188,תל אביב יפו,דיזנגוף 282,3,56.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1189,תל אביב יפו,דיזנגוף 290,3,70.0,,1964,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1190,תל אביב יפו,דיזנגוף 298,3,64.0,2.0,1971,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1191,תל אביב יפו,דיזנגוף 3,3,80.0,4.0,2007,none,"23,446",none,none,none,none,none,none,none,none,none,none,none,none
1192,תל אביב יפו,דיזנגוף 31,3,72.0,2.0,1930,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1193,תל אביב יפו,דיזנגוף 310,3,54.0,4.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1194,תל אביב יפו,דיזנגוף 318,3,61.0,1.0,1999,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1195,תל אביב יפו,דיזנגוף 328,3,61.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1196,תל אביב יפו,דיזנגוף 330,3,61.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1197,תל אביב יפו,דיזנגוף 37,3,81.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1198,תל אביב יפו,דיזנגוף 50,3,99.0,12.0,1985,none,28145,30990,none,none,"39,200",none,none,none,none,none,none,none,none
1199,תל אביב יפו,דיזנגוף 6,3,60.0,2.0,1936,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1200,תל אביב יפו,דיזנגוף 7,3,61.0,,1970,none,28934,none,none,none,none,none,none,none,none,none,none,none,none
1201,תל אביב יפו,דיזנגוף 75,3,69.0,4.0,1970,none,24057,none,none,none,none,none,none,none,none,none,none,none,none
1202,תל אביב יפו,דיזנגוף 85,3,62.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1203,תל אביב יפו,דיזנגוף 93,3,50.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1204,תל אביב יפו,דיזנגוף 94,3,104.0,,2012,"50,980",24038,none,none,none,none,none,none,none,none,none,none,none,none
1205,תל אביב יפו,דיזנגוף סנטר 160,3,64.0,25.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1206,תל אביב יפו,דימונה 1,3,54.0,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1207,תל אביב יפו,דימונה 17,3,87.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1208,תל אביב יפו,דימונה 22,3,75.0,2.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1209,תל אביב יפו,דימונה 3,3,54.0,5.0,1970,none,none,none,"18,615",none,none,none,none,none,none,none,none,none,none
1210,תל אביב יפו,דיצה 8,3,71.0,1.0,2003,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1211,תל אביב יפו,דם המכבים 2,3,80.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
