,city,street,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
507,חולון,ברנדיס 7,3,65,1,1965,none,none,none,none,none,none,"12,584",none,none,none,none,none,none,none
508,חולון,ברנר 2,3,71,1,1992,none,none,none,none,none,"16,197",none,none,none,none,none,none,none,none
509,חולון,ברנר 21,3,74,1,1970,none,none,none,"12,211",none,none,none,none,none,none,none,none,none,none
510,חולון,ברנשטיין פרץ 3,3,58,1,1970,none,none,none,none,none,none,none,none,none,none,"24,137",none,none,none
511,חולון,ברץ יוסף 1,3,58,2,1960,none,none,none,none,"20,344",none,none,none,none,none,none,none,none,none
512,חולון,ברץ יוסף 1,3,57,3,1973,"15,964",none,none,none,none,none,none,none,none,none,none,none,none,none
513,חולון,ברץ יוסף 1,3,58,2,1960,none,none,none,none,"20,344",none,none,none,none,none,none,none,none,none
514,חולון,ברץ יוסף 10,3,59,1,1970,none,"15,677",none,none,none,none,none,none,none,none,none,none,none,none
515,חולון,ברץ יוסף 10,3,59,1,1970,none,none,"16,694",none,none,none,none,none,none,none,none,none,none,none
516,חולון,ברץ יוסף 10,3,68,2,1970,none,none,none,none,none,none,none,none,none,none,"21,470",none,none,none
517,חולון,ברץ יוסף 10,3,65,2,1970,none,none,none,none,none,none,none,"20,769",none,none,none,none,none,none
518,חולון,ברץ יוסף 11,3,63,2,1975,none,none,none,"17,301",none,none,none,none,none,none,none,none,none,none
519,חולון,ברץ יוסף 12,3,62,3,1976,none,none,none,none,none,none,"18,145",none,none,none,none,none,none,none
520,חולון,ברץ יוסף 14,3,56,3,1976,none,none,none,none,none,none,"21,607",none,none,none,none,none,none,none
521,חולון,ברץ יוסף 16,3,55,2,1980,none,none,none,none,none,none,"22,909",none,none,none,none,none,none,none
522,חולון,ברץ יוסף 16,3,55,2,1976,none,none,none,"17,272",none,none,none,none,none,none,none,none,none,none
523,חולון,ברץ יוסף 16,3,55,3,1974,none,"15,727",none,none,none,none,none,none,none,none,none,none,none,none
524,חולון,ברץ יוסף 16,3,55,1,1975,none,none,none,"17,818",none,none,none,none,none,none,none,none,none,none
525,חולון,ברץ יוסף 16,3,54,2,1900,none,none,"16,111",none,none,none,none,none,none,none,none,none,none,none
526,חולון,ברץ יוסף 16,3,55,1,1975,none,none,none,"17,818",none,none,none,none,none,none,none,none,none,none
527,חולון,ברץ יוסף 16,3,54,2,1900,none,none,"16,111",none,none,none,none,none,none,none,none,none,none,none
528,חולון,ברץ יוסף 16,3,55,3,1974,none,none,none,none,none,"19,909",none,none,none,none,none,none,none,none
529,חולון,ברץ יוסף 17,3,56,2,1970,none,none,none,"16,135",none,none,none,none,none,none,none,none,none,none
530,חולון,ברץ יוסף 17,3,70,,1960,none,none,none,none,none,none,none,none,none,none,"25,000",none,none,none
531,חולון,ברץ יוסף 17,3,56,2,1970,none,none,none,"16,135",none,none,none,none,none,none,none,none,none,none
532,חולון,ברץ יוסף 18,3,58,2,1994,none,none,"16,206",none,none,none,none,none,none,none,none,none,none,none
533,חולון,ברץ יוסף 18,3,58,2,1990,none,none,none,none,none,none,none,none,none,none,"25,000",none,none,none
534,חולון,ברץ יוסף 19,3,65,3,1986,none,"14,384",none,none,none,none,none,none,none,none,none,none,none,none
535,חולון,ברץ יוסף 2,3,57,1,2000,none,none,none,none,none,"21,929",none,none,none,none,none,none,none,none
536,חולון,ברץ יוסף 2,3,56,2,1970,none,none,none,"20,535",none,none,none,none,none,none,none,none,none,none
537,חולון,ברץ יוסף 2,3,56,3,1970,"14,589",none,none,none,none,none,none,none,none,none,none,none,none,none
538,חולון,ברץ יוסף 20,3,70,2,1980,none,none,none,none,none,none,"20,714",none,none,none,none,none,none,none
539,חולון,ברץ יוסף 24,3,58,1,1969,"13,793",none,none,none,none,none,none,none,none,none,none,none,none,none
540,חולון,ברץ יוסף 28,3,58,3,1970,"14,620",none,none,none,none,none,none,none,none,none,none,none,none,none
541,חולון,ברץ יוסף 3,3,64,3,1974,none,none,"14,062",none,none,none,none,none,none,none,none,none,none,none
542,חולון,ברץ יוסף 32,3,74,2,1974,none,"15,743",none,none,none,none,none,none,none,none,none,none,none,none
543,חולון,ברץ יוסף 4,3,57,2,1970,none,none,none,none,"20,263",none,none,none,none,none,none,none,none,none
544,חולון,ברץ יוסף 4,3,62,3,1970,none,none,none,none,"15,887",none,none,none,none,none,none,none,none,none
545,חולון,ברץ יוסף 6,3,56,2,1972,none,"16,071",none,none,none,none,none,none,none,none,none,none,none,none
546,חולון,ברץ יוסף 8,3,54,3,1986,none,"13,888",none,none,none,none,none,none,none,none,none,none,none,none
547,חולון,ברץ יוסף 8,3,54,3,1986,none,"13,888",none,none,none,none,none,none,none,none,none,none,none,none
548,חולון,ברק 6,3,61,2,1980,none,none,none,none,"20,754",none,none,none,none,none,none,none,none,none
549,חולון,ברקן 20,3,78,2,2000,none,"11,538",none,none,none,none,none,none,none,none,none,none,none,none
550,חולון,ברקן 7,3,63,3,1990,none,none,none,none,none,none,none,none,"27,142",none,none,none,none,none
551,חולון,ברקן 8,3,64,1,1995,none,none,none,none,none,none,none,"23,437",none,none,none,none,none,none
552,חולון,ברקן 8,3,64,5,1995,"16,796",none,none,none,none,none,none,none,none,none,none,none,none,none
553,חולון,גאולים 1,3,56,1,1970,"10,178",none,none,none,none,none,none,none,none,none,none,none,none,none
554,חולון,גאולים 1,3,56,1,1970,none,none,"28,801",none,none,none,none,none,none,none,none,none,none,none
555,חולון,גאולים 122,3,73,2,1970,"11,849",none,none,none,none,none,none,none,none,none,none,none,none,none
556,חולון,גאולים 122,3,73,1,1985,"14,589",none,none,none,none,none,none,none,none,none,none,none,none,none
557,חולון,גאולים 31,3,39,1,1960,none,none,none,"21,923",none,none,none,none,none,none,none,none,none,none
558,חולון,גאולים 33,3,65,1,1960,none,"16,153",none,none,none,none,none,none,none,none,none,none,none,none
559,חולון,גאולים 33,3,75,3,1970,none,none,none,none,"16,400",none,none,none,none,none,none,none,none,none
560,חולון,גאולים 35,3,66,3,1970,none,"15,000",none,none,none,none,none,none,none,none,none,none,none,none
561,חולון,גאולים 35,3,66,3,1970,none,"15,000",none,none,none,none,none,none,none,none,none,none,none,none
562,חולון,גאולים 35,3,65,1,1966,none,none,"17,384",none,none,none,none,none,none,none,none,none,none,none
563,חולון,גאולים 35,3,65,,1960,none,none,none,none,none,none,none,none,none,none,"23,869",none,none,none
564,חולון,גאולים 35,3,65,1,1966,none,none,"17,384",none,none,none,none,none,none,none,none,none,none,none
565,חולון,גאולים 37,3,49,4,1969,none,none,none,none,"16,836",none,none,none,none,none,none,none,none,none
566,חולון,גאולים 37,3,46,1,1967,"18,478",none,none,none,none,none,none,none,none,none,none,none,none,none
567,חולון,גאולים 37,3,47,4,1969,none,none,none,"17,659",none,none,none,none,none,none,none,none,none,none
568,חולון,גאולים 37,3,55,2,1960,none,none,none,none,none,none,none,"21,818",none,none,none,none,none,none
569,חולון,גאולים 37,3,48,4,1969,"15,104",none,none,none,none,none,none,none,none,none,none,none,none,none
570,חולון,גאולים 37,3,48,4,1969,"15,104",none,none,none,none,none,none,none,none,none,none,none,none,none
571,חולון,גאולים 39,3,48,4,1960,"16,458",none,none,none,none,none,none,none,none,none,none,none,none,none
572,חולון,גאולים 39,3,51,4,1966,none,"17,058",none,none,none,none,none,none,none,none,none,none,none,none
573,חולון,גאולים 39,3,52,4,1970,none,none,none,none,none,none,none,"26,153",none,none,none,none,none,none
574,חולון,גאולים 39,3,51,4,1966,none,"17,058",none,none,none,none,none,none,none,none,none,none,none,none
575,חולון,גאולים 41,3,49,4,1970,"15,816",none,none,none,none,none,none,none,none,none,none,none,none,none
576,חולון,גאולים 41,3,50,3,1955,none,none,none,none,"20,400",none,none,none,none,none,none,none,none,none
577,חולון,גאולים 41,3,49,4,1970,"15,816",none,none,none,none,none,none,none,none,none,none,none,none,none
578,חולון,גאולים 41,3,52,3,1960,none,none,none,none,none,none,none,none,"24,543",none,none,none,none,none
579,חולון,גאולים 42,3,65,2,1968,"16,153",none,none,none,none,none,none,none,none,none,none,none,none,none
580,חולון,גאולים 42,3,66,3,1960,none,none,none,none,"17,651",none,none,none,none,none,none,none,none,none
581,חולון,גאולים 42,3,66,4,1960,none,none,none,none,none,"17,121",none,none,none,none,none,none,none,none
582,חולון,גאולים 42,3,65,2,1970,none,none,none,none,none,none,none,"25,384",none,none,none,none,none,none
583,חולון,גאולים 44,3,50,2,1968,none,"23,100",none,none,none,none,none,none,none,none,none,none,none,none
584,חולון,גאולים 44,3,65,4,1982,none,none,none,"19,000",none,none,none,none,none,none,none,none,none,none
585,חולון,גאולים 44,3,75,4,1970,none,none,none,none,"16,498",none,none,none,none,none,none,none,none,none
586,חולון,גאולים 44,3,50,2,1968,none,"23,100",none,none,none,none,none,none,none,none,none,none,none,none
587,חולון,גאולים 44,3,66,3,1967,none,none,none,none,none,none,none,"20,454",none,none,none,none,none,none
588,חולון,גאולים 46,3,66,4,1970,none,none,none,"15,000",none,none,none,none,none,none,none,none,none,none
589,חולון,גאולים 46,3,60,2,1950,none,none,none,"16,666",none,none,none,none,none,none,none,none,none,none
590,חולון,גאולים 48,3,65,2,1965,none,"16,538",none,none,none,none,none,none,none,none,none,none,none,none
591,חולון,גאולים 48,3,65,2,1965,none,"16,538",none,none,none,none,none,none,none,none,none,none,none,none
592,חולון,גאולים 50,3,78,1,1968,none,"11,089",none,none,none,none,none,none,none,none,none,none,none,none
593,חולון,גאולים 52,3,49,4,1970,none,none,"18,061",none,none,none,none,none,none,none,none,none,none,none
594,חולון,גאולים 52,3,53,2,1973,none,none,"19,622",none,none,none,none,none,none,none,none,none,none,none
595,חולון,גאולים 52,3,56,3,1970,"16,071",none,none,none,none,none,none,none,none,none,none,none,none,none
596,חולון,גאולים 52,3,75,4,1960,none,none,none,"11,333",none,none,none,none,none,none,none,none,none,none
597,חולון,גאולים 52,3,55,3,1975,none,none,"17,636",none,none,none,none,none,none,none,none,none,none,none
598,חולון,גאולים 52,3,48,1,1975,none,none,"19,479",none,none,none,none,none,none,none,none,none,none,none
599,חולון,גאולים 52,3,55,3,1975,none,none,"17,636",none,none,none,none,none,none,none,none,none,none,none
600,חולון,גאולים 52,3,75,4,1960,none,none,none,"11,333",none,none,none,none,none,none,none,none,none,none
601,חולון,גאולים 52,3,55,2,1970,none,none,none,none,none,none,none,none,"26,909",none,none,none,none,none
602,חולון,גאולים 52,3,55,3,1970,none,none,none,none,none,"20,000",none,none,none,none,none,none,none,none
603,חולון,גאולים 52,3,53,,1960,none,none,none,none,none,none,none,none,none,"26,792",none,none,none,none
604,חולון,גאולים 52,3,48,4,1970,none,none,"18,333",none,none,none,none,none,none,none,none,none,none,none
605,חולון,גאולים 8,3,66,1,1970,none,none,"17,424",none,none,none,none,none,none,none,none,none,none,none
606,חולון,גבעה 69 5,3,60,1,1980,none,none,"16,833",none,none,none,none,none,none,none,none,none,none,none
607,חולון,גבעת התחמושת 1,3,59,1,1980,none,none,"14,745",none,none,none,none,none,none,none,none,none,none,none
608,חולון,גבעת התחמושת 1,3,73,4,1970,none,none,"13,013",none,none,none,none,none,none,none,none,none,none,none
609,חולון,גבעת התחמושת 1,3,59,1,1980,none,none,"14,745",none,none,none,none,none,none,none,none,none,none,none
610,חולון,גבעת התחמושת 10,3,59,3,1970,none,none,none,none,none,"23,728",none,none,none,none,none,none,none,none
611,חולון,גבעת התחמושת 26,3,66,2,1979,none,none,none,"13,636",none,none,none,none,none,none,none,none,none,none
612,חולון,גבעת התחמושת 28,3,73,5,1980,none,"12,328",none,none,none,none,none,none,none,none,none,none,none,none
613,חולון,גבעת התחמושת 28,3,73,5,1980,none,"14,054",none,none,none,none,none,none,none,none,none,none,none,none
614,חולון,גבעת התחמושת 29,3,64,9,1970,none,none,none,none,none,none,none,none,"21,406",none,none,none,none,none
615,חולון,גבעת התחמושת 29,3,75,3,1970,none,none,none,none,none,none,none,"18,466",none,none,none,none,none,none
616,חולון,גבעת התחמושת 29,3,75,9,1976,none,none,none,none,none,"14,400",none,none,none,none,none,none,none,none
617,חולון,גבעת התחמושת 29,3,65,9,1981,none,none,none,none,"16,461",none,none,none,none,none,none,none,none,none
618,חולון,גבעת התחמושת 33,3,64,,1970,none,none,none,none,none,none,none,none,"21,406",none,none,none,none,none
619,חולון,גבעת התחמושת 33,3,75,,1970,none,none,none,none,none,none,none,"18,466",none,none,none,none,none,none
620,חולון,גבעת התחמושת 37,3,65,4,2004,none,none,none,none,none,none,none,none,"24,307",none,none,none,none,none
621,חולון,גבעת התחמושת 37,3,65,,2004,none,none,none,none,none,none,none,none,"24,307",none,none,none,none,none
622,חולון,גבעת התחמושת 37,3,65,4,1970,none,none,none,none,none,"21,076",none,none,none,none,none,none,none,none
623,חולון,גבעת התחמושת 4,3,59,2,1991,none,none,none,none,none,none,none,none,none,"20,338",none,none,none,none
624,חולון,גבעת התחמושת 40,3,89,5,1990,none,none,none,none,none,none,"17,865",none,none,none,none,none,none,none
625,חולון,גבעת התחמושת 6,3,59,,1991,none,none,none,none,none,none,none,none,none,"20,338",none,none,none,none
626,חולון,גבעתי 3,3,71,1,1980,none,"12,394",none,none,none,none,none,none,none,none,none,none,none,none
627,חולון,גבעתי 9,3,77,2,1989,none,none,none,none,"15,584",none,none,none,none,none,none,none,none,none
628,חולון,גולדשטיין פרץ 3,3,59,1,1980,none,none,none,none,none,none,none,none,"23,389",none,none,none,none,none
629,חולון,גולדשטיין פרץ 5,3,62,1,1970,none,none,none,none,"17,822",none,none,none,none,none,none,none,none,none
630,חולון,גולומב 10,3,41,1,1965,none,"26,829",none,none,none,none,none,none,none,none,none,none,none,none
631,חולון,גולומב 22,3,43,2,1970,none,none,none,none,none,none,none,"31,395",none,none,none,none,none,none
632,חולון,גולומב 24,3,52,1,1970,none,none,none,none,none,none,none,"22,500",none,none,none,none,none,none
633,חולון,גולומב 24,3,52,1,1970,none,none,none,none,none,none,none,"22,500",none,none,none,none,none,none
634,חולון,גולומב 26,3,52,,1970,none,none,none,none,none,none,none,"22,500",none,none,none,none,none,none
635,חולון,גולומב 26,3,52,,1970,none,none,none,none,none,none,none,"22,500",none,none,none,none,none,none
636,חולון,גולומב 32,3,50,1,1970,none,"12,000",none,none,none,none,none,none,none,none,none,none,none,none
637,חולון,גולומב 34,3,68,,1940,none,none,none,none,none,none,none,none,"18,823",none,none,none,none,none
638,חולון,גולומב 47,3,72,2,1960,none,none,none,none,none,none,"18,263",none,none,none,none,none,none,none
639,חולון,גולומב 53,3,75,2,1960,none,none,none,none,none,"15,833",none,none,none,none,none,none,none,none
640,חולון,גולומב 60,3,80,1,1950,none,none,none,none,none,none,none,none,"55,000",none,none,none,none,none
641,חולון,גוש עציון 15,3,54,1,1970,none,none,none,"20,370",none,none,none,none,none,none,none,none,none,none
642,חולון,גוש עציון 4,3,71,1,1977,"11,549",none,none,none,none,none,none,none,none,none,none,none,none,none
643,חולון,גנדי רחבעם זאבי 23,3,61,3,1978,none,"14,918",none,none,none,none,none,none,none,none,none,none,none,none
644,חולון,גנדי רחבעם זאבי 23,3,60,3,1978,none,none,"14,333",none,none,none,none,none,none,none,none,none,none,none
645,חולון,גנדי רחבעם זאבי 25,3,61,3,1978,none,none,none,none,none,"16,229",none,none,none,none,none,none,none,none
646,חולון,גנדי רחבעם זאבי 9,3,70,3,1950,none,none,none,none,none,"16,035",none,none,none,none,none,none,none,none
647,חולון,גרינבוים 18,3,58,1,1980,"15,344",none,none,none,none,none,none,none,none,none,none,none,none,none
648,חולון,גרינברג אורי צבי 31,3,76,4,2001,none,none,none,none,none,none,none,none,none,"23,684",none,none,none,none
649,חולון,דבורה הנביאה 14,3,80,1,1950,none,none,none,none,"26,500",none,none,none,none,none,none,none,none,none
650,חולון,דגניה 1,3,58,3,1959,"13,275",none,none,none,none,none,none,none,none,none,none,none,none,none
651,חולון,דגניה 1,3,68,2,1958,none,none,"12,970",none,none,none,none,none,none,none,none,none,none,none
652,חולון,דגניה 11,3,40,1,1951,none,none,none,"17,570",none,none,none,none,none,none,none,none,none,none
653,חולון,דגניה 11,3,40,1,1951,none,none,none,"17,570",none,none,none,none,none,none,none,none,none,none
654,חולון,דגניה 21,3,39,1,1960,none,none,none,none,"35,641",none,none,none,none,none,none,none,none,none
655,חולון,דגניה 5,3,40,1,1951,none,none,none,"17,570",none,none,none,none,none,none,none,none,none,none
656,חולון,דה שליט עמוס 7,3,87,3,1970,none,"15,068",none,none,none,none,none,none,none,none,none,none,none,none
657,חולון,דוב הוז 48,3,70,3,2013,none,none,none,none,none,"18,142",none,none,none,none,none,none,none,none
658,חולון,דוד צדוק 28,3,66,4,1989,none,none,none,none,"18,484",none,none,none,none,none,none,none,none,none
659,חולון,דוד רמז 21,3,75,,2018,none,none,none,none,none,none,none,none,"22,200",none,none,none,none,none
660,חולון,דורי יעקב 2,3,75,2,1997,none,none,none,none,none,"16,666",none,none,none,none,none,none,none,none
661,חולון,דורי יעקב 4,3,62,1,1981,none,none,none,none,none,none,none,"23,112",none,none,none,none,none,none
662,חולון,דיין משה 16,3,61,8,1986,none,none,none,none,none,none,none,none,none,none,none,"24,262",none,none
663,חולון,דיין משה 16,3,82,4,1985,none,none,none,none,none,none,none,none,none,none,"20,121",none,none,none
664,חולון,דיין משה 16,3,58,4,1980,none,none,none,"18,965",none,none,none,none,none,none,none,none,none,none
665,חולון,דניאל 2,3,58,3,1970,none,none,"14,913",none,none,none,none,none,none,none,none,none,none,none
666,חולון,דר פבריגט 11,3,76,1,1960,none,none,none,none,none,none,none,none,none,none,"21,468",none,none,none
667,חולון,האמוראים,3,61,1,1980,none,none,none,none,"15,573",none,none,none,none,none,none,none,none,none
668,חולון,האמוראים 13,3,56,1,1955,none,none,none,"19,266",none,none,none,none,none,none,none,none,none,none
669,חולון,האמוראים 7,3,50,1,1970,none,"11,200",none,none,none,none,none,none,none,none,none,none,none,none
670,חולון,הארז 1,3,80,1,1990,none,none,none,none,"35,140",none,none,none,none,none,none,none,none,none
671,חולון,הארז 1,3,80,1,1990,none,none,none,none,"32,630",none,none,none,none,none,none,none,none,none
672,חולון,הארז 10,3,77,1,1970,none,none,"16,103",none,none,none,none,none,none,none,none,none,none,none
673,חולון,הארז 6,3,69,4,1970,none,none,none,none,none,none,none,none,"22,507",none,none,none,none,none
674,חולון,הארז 6,3,50,1,1980,"22,000",none,none,none,none,none,none,none,none,none,none,none,none,none
675,חולון,הארז 6,3,65,1,1970,none,none,none,none,"18,000",none,none,none,none,none,none,none,none,none
676,חולון,האשל 7,3,109,1,1960,"17,431",none,none,none,none,none,none,none,none,none,none,none,none,none
677,חולון,הבנים 1,3,62,4,1960,none,"10,252",none,none,none,none,none,none,none,none,none,none,none,none
678,חולון,הבנים 1,3,50,1,1980,none,none,none,none,"16,400",none,none,none,none,none,none,none,none,none
679,חולון,הבנים 1,3,50,1,1961,none,none,"14,000",none,none,none,none,none,none,none,none,none,none,none
680,חולון,הבנים 15,3,57,,1964,none,none,none,"17,543",none,none,none,none,none,none,none,none,none,none
681,חולון,הבנים 15,3,57,3,1960,none,none,none,none,none,none,none,none,"19,298",none,none,none,none,none
682,חולון,הבנים 20,3,63,,1990,none,none,none,none,none,none,none,none,"27,142",none,none,none,none,none
683,חולון,הבנים 22,3,74,3,1960,none,none,none,"12,837",none,none,none,none,none,none,none,none,none,none
684,חולון,הבנים 22,3,74,3,1960,none,none,none,"12,837",none,none,none,none,none,none,none,none,none,none
685,חולון,הבנים 26,3,65,3,1950,none,"8,461",none,none,none,none,none,none,none,none,none,none,none,none
686,חולון,הבנים 63,3,50,2,1970,none,"14,000",none,none,none,none,none,none,none,none,none,none,none,none
687,חולון,הבנים 7,3,44,,1950,none,none,none,none,none,none,none,none,none,"38,636",none,none,none,none
688,חולון,הבנים 7,3,44,1,1950,none,none,none,none,none,none,none,none,none,"38,636",none,none,none,none
689,חולון,הבעל שם טוב 20,3,54,1,1970,none,none,none,none,none,none,none,"18,518",none,none,none,none,none,none
690,חולון,הבעל שם טוב 31,3,66,1,1972,none,none,none,none,none,"15,681",none,none,none,none,none,none,none,none
691,חולון,הבעל שם טוב 6,3,68,2,1970,"12,573",none,none,none,none,none,none,none,none,none,none,none,none,none
692,חולון,הבעל שם טוב 7,3,70,1,1984,none,none,none,none,none,"15,000",none,none,none,none,none,none,none,none
693,חולון,הבעש''ט 11,3,80,,1960,none,none,none,none,none,none,none,none,"19,187",none,none,none,none,none
694,חולון,הבקעה 11,3,66,1,1960,none,none,none,none,none,"17,348",none,none,none,none,none,none,none,none
695,חולון,הבקעה 15,3,80,2,1970,none,none,none,none,none,none,none,none,none,"13,750",none,none,none,none
696,חולון,הבקעה 15,3,76,1,1980,none,none,"10,657",none,none,none,none,none,none,none,none,none,none,none
697,חולון,הבקעה 186,3,80,,1970,none,none,none,none,none,none,none,none,none,"13,750",none,none,none,none
698,חולון,הגאונים,3,48,1,1967,none,none,none,"13,541",none,none,none,none,none,none,none,none,none,none
699,חולון,הגאונים 1,3,48,1,1967,none,none,none,"13,541",none,none,none,none,none,none,none,none,none,none
700,חולון,הגאונים 10,3,73,,1980,none,none,none,none,none,none,none,none,none,"17,808",none,none,none,none
701,חולון,הגאונים 12,3,73,3,1980,none,none,none,none,none,none,none,none,none,"17,808",none,none,none,none
702,חולון,הגאונים 14,3,65,8,1991,none,none,none,none,none,"15,230",none,none,none,none,none,none,none,none
703,חולון,הגאונים 7,3,50,3,1970,none,none,none,none,none,none,"19,000",none,none,none,none,none,none,none
704,חולון,הגדוד העברי 12,3,64,1,1960,none,none,none,none,none,none,"30,312",none,none,none,none,none,none,none
705,חולון,הגדוד העברי 3,3,61,1,1970,none,"18,032",none,none,none,none,none,none,none,none,none,none,none,none
706,חולון,הגליל 1,3,47,2,1960,none,"17,872",none,none,none,none,none,none,none,none,none,none,none,none
707,חולון,הגליל 10,3,49,2,1970,none,"20,408",none,none,none,none,none,none,none,none,none,none,none,none
708,חולון,הגליל 11,3,69,2,1960,none,none,"17,391",none,none,none,none,none,none,none,none,none,none,none
709,חולון,הגליל 4,3,48,4,1970,none,"17,125",none,none,none,none,none,none,none,none,none,none,none,none
710,חולון,הגליל 6,3,69,1,1980,none,none,none,"16,231",none,none,none,none,none,none,none,none,none,none
711,חולון,הגליל 6,3,65,,1970,none,"18,923",none,none,none,none,none,none,none,none,none,none,none,none
712,חולון,הגלעד 2,3,47,3,1960,none,none,none,none,"20,638",none,none,none,none,none,none,none,none,none
713,חולון,הגלעד 2,3,47,2,1970,none,none,none,none,none,"24,893",none,none,none,none,none,none,none,none
714,חולון,הגפן 1,3,50,1,1960,"13,000",none,none,none,none,none,none,none,none,none,none,none,none,none
715,חולון,הגפן 14,3,65,1,1968,none,none,none,none,"18,249",none,none,none,none,none,none,none,none,none
716,חולון,הגפן 6,3,40,2,1950,none,none,none,none,none,none,none,none,"27,500",none,none,none,none,none
717,חולון,הגפן 6,3,50,1,1970,none,none,"18,800",none,none,none,none,none,none,none,none,none,none,none
718,חולון,הגר''א 33,3,56,,1970,none,none,none,none,none,none,none,none,none,"19,642",none,none,none,none
719,חולון,"הגר""א 11",3,65,4,1970,none,none,none,none,none,none,none,none,none,"21,230",none,none,none,none
720,חולון,"הגר""א 13",3,63,2,1970,none,"13,492",none,none,none,none,none,none,none,none,none,none,none,none
721,חולון,"הגר""א 20",3,73,4,2000,none,"14,931",none,none,none,none,none,none,none,none,none,none,none,none
722,חולון,"הגר""א 22",3,58,3,1970,none,none,none,none,none,"17,413",none,none,none,none,none,none,none,none
723,חולון,"הגר""א 23",3,80,4,1968,none,none,none,none,none,"13,250",none,none,none,none,none,none,none,none
724,חולון,"הגר""א 27",3,56,,1970,none,none,none,none,none,none,none,none,none,"19,642",none,none,none,none
725,חולון,"הגר""א 29",3,61,4,1970,none,none,"13,000",none,none,none,none,none,none,none,none,none,none,none
726,חולון,"הגר""א 31",3,63,2,1975,none,none,none,none,none,"16,825",none,none,none,none,none,none,none,none
727,חולון,"הגר""א 32",3,66,2,1900,"12,878",none,none,none,none,none,none,none,none,none,none,none,none,none
728,חולון,"הגר""א 35",3,60,4,1984,none,none,none,none,none,"14,166",none,none,none,none,none,none,none,none
729,חולון,"הגר""א 5",3,65,1,1970,none,none,none,none,"15,384",none,none,none,none,none,none,none,none,none
730,חולון,הגרא 12,3,50,3,1970,none,"17,400",none,none,none,none,none,none,none,none,none,none,none,none
731,חולון,הגרא 12,3,50,3,1970,none,"17,400",none,none,none,none,none,none,none,none,none,none,none,none
732,חולון,הגרא 30,3,72,3,1979,none,none,none,none,none,none,"16,666",none,none,none,none,none,none,none
733,חולון,הגרא 30,3,59,2,1974,none,none,none,none,none,"19,152",none,none,none,none,none,none,none,none
734,חולון,הגרא 5,3,65,1,1970,none,none,none,none,none,none,none,none,none,none,"17,787",none,none,none
735,חולון,הדייה 1,3,68,1,1960,none,none,none,none,"20,294",none,none,none,none,none,none,none,none,none
736,חולון,הדייה 2,3,79,1,1952,"17,351",none,none,none,none,none,none,none,none,none,none,none,none,none
737,חולון,הדר 20,3,72,4,1997,none,none,none,none,none,"19,236",none,none,none,none,none,none,none,none
738,חולון,ההגנה 11,3,56,,1960,none,none,none,none,none,none,none,none,none,"19,642",none,none,none,none
739,חולון,ההגנה 13,3,75,3,2007,none,none,none,none,"13,933",none,none,none,none,none,none,none,none,none
740,חולון,ההגנה 13,3,68,,1959,none,"16,176",none,none,none,none,none,none,none,none,none,none,none,none
741,חולון,ההגנה 14,3,53,1,1962,none,none,none,none,"22,641",none,none,none,none,none,none,none,none,none
742,חולון,ההגנה 20,3,59,3,1970,none,none,"16,016",none,none,none,none,none,none,none,none,none,none,none
743,חולון,ההגנה 21,3,65,4,1966,none,none,none,none,none,none,none,"20,389",none,none,none,none,none,none
744,חולון,ההגנה 21,3,70,1,1957,"13,142",none,none,none,none,none,none,none,none,none,none,none,none,none
745,חולון,ההגנה 4,3,49,1,1970,none,none,none,none,none,"24,489",none,none,none,none,none,none,none,none
746,חולון,ההגנה 9,3,66,4,1960,none,"17,424",none,none,none,none,none,none,none,none,none,none,none,none
747,חולון,ההגנה 9,3,66,4,1960,none,"17,424",none,none,none,none,none,none,none,none,none,none,none,none
748,חולון,ההסתדרות 1,3,42,2,1960,"8,392",none,none,none,none,none,none,none,none,none,none,none,none,none
749,חולון,ההסתדרות 1,3,62,3,1970,none,none,"14,516",none,none,none,none,none,none,none,none,none,none,none
750,חולון,ההסתדרות 1,3,55,2,1970,none,none,"18,272",none,none,none,none,none,none,none,none,none,none,none
751,חולון,ההסתדרות 10,3,63,3,1960,"11,428",none,none,none,none,none,none,none,none,none,none,none,none,none
752,חולון,ההסתדרות 100,3,59,2,1966,none,none,none,"12,203",none,none,none,none,none,none,none,none,none,none
753,חולון,ההסתדרות 100,3,59,4,1962,none,none,none,none,"14,627",none,none,none,none,none,none,none,none,none
754,חולון,ההסתדרות 100,3,58,3,1970,none,none,none,"18,275",none,none,none,none,none,none,none,none,none,none
755,חולון,ההסתדרות 100,3,71,2,1960,none,"9,905",none,none,none,none,none,none,none,none,none,none,none,none
756,חולון,ההסתדרות 100,3,60,2,1960,none,none,none,"13,333",none,none,none,none,none,none,none,none,none,none
757,חולון,ההסתדרות 100,3,59,2,1960,none,none,none,"17,135",none,none,none,none,none,none,none,none,none,none
758,חולון,ההסתדרות 101,3,56,2,1960,none,none,none,none,none,none,"21,428",none,none,none,none,none,none,none
759,חולון,ההסתדרות 101,3,56,1,1970,none,none,"15,964",none,none,none,none,none,none,none,none,none,none,none
760,חולון,ההסתדרות 102,3,76,4,1962,none,none,none,none,none,"13,421",none,none,none,none,none,none,none,none
