,city,street,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
399,ראשון לציון,אחיעזר 5,3,76,2,1970,none,none,none,none,none,none,none,none,none,"20,065",none,none,none,none
400,ראשון לציון,אייזנבנד 7,3,78,5,1982,none,"14,243",none,none,none,none,none,none,none,none,none,none,none,none
401,ראשון לציון,אייזנבנד 7,3,78,5,1982,none,"14,243",none,none,none,none,none,none,none,none,none,none,none,none
402,ראשון לציון,אייזנבנד 7,3,78,5,1980,"10,929",none,none,none,none,none,none,none,none,none,none,none,none,none
403,ראשון לציון,אייזנבנד 7,3,69,4,1994,none,none,none,"13,913",none,none,none,none,none,none,none,none,none,none
404,ראשון לציון,אייזנבנד 7,3,60,6,1973,none,none,"16,000",none,none,none,none,none,none,none,none,none,none,none
405,ראשון לציון,אייזנבנד 7,3,78,5,1980,"10,929",none,none,none,none,none,none,none,none,none,none,none,none,none
406,ראשון לציון,אייזנבנד 7,3,78,1,1984,none,none,none,none,none,"18,076",none,none,none,none,none,none,none,none
407,ראשון לציון,אילון 10,3,63,3,1990,"16,507",none,none,none,none,none,none,none,none,none,none,none,none,none
408,ראשון לציון,אילון 8,3,70,3,1995,none,none,none,none,none,none,none,none,none,none,"21,428",none,none,none
409,ראשון לציון,אילון 8,3,75,3,1997,none,none,none,none,"16,000",none,none,none,none,none,none,none,none,none
410,ראשון לציון,אילון 9,3,63,3,1991,none,none,none,none,none,none,"22,063",none,none,none,none,none,none,none
411,ראשון לציון,אינו ידוע,3,79,11,2019,none,none,none,none,none,none,none,none,none,"12,478",none,none,none,none
412,ראשון לציון,אינו ידוע,3,77,7,2019,none,none,none,none,none,none,none,none,none,"12,813",none,none,none,none
413,ראשון לציון,אינו ידוע,3,76,3,2018,none,none,none,none,none,none,none,none,"13,829",none,none,none,none,none
414,ראשון לציון,אינו ידוע,3,76,2,2018,none,none,none,none,none,none,none,none,"12,003",none,none,none,none,none
415,ראשון לציון,אינו ידוע,3,77,1,2019,none,none,none,none,none,none,none,none,none,"11,740",none,none,none,none
416,ראשון לציון,אינו ידוע,3,77,2,2019,none,none,none,none,none,none,none,none,none,"12,790",none,none,none,none
417,ראשון לציון,אינו ידוע,3,76,5,2018,none,none,none,none,none,none,none,none,"11,982",none,none,none,none,none
418,ראשון לציון,אינו ידוע,3,76,5,2018,none,none,none,none,none,none,none,none,"11,982",none,none,none,none,none
419,ראשון לציון,אינו ידוע,3,76,,2018,none,none,none,none,none,none,none,none,"11,207",none,none,none,none,none
420,ראשון לציון,אינו ידוע,3,74,1,2018,none,none,none,none,none,none,none,none,"14,966",none,none,none,none,none
421,ראשון לציון,אינו ידוע,3,76,4,2018,none,none,none,none,none,none,none,none,none,"12,163",none,none,none,none
422,ראשון לציון,אינו ידוע,3,75,3,2018,none,none,none,none,none,none,none,none,none,"12,272",none,none,none,none
423,ראשון לציון,אינו ידוע,3,76,4,2018,none,none,none,none,none,none,none,none,"12,002",none,none,none,none,none
424,ראשון לציון,אינו ידוע,3,77,1,2019,none,none,none,none,none,none,none,none,none,"11,729",none,none,none,none
425,ראשון לציון,אינו ידוע,3,76,5,2018,none,none,none,none,none,none,none,none,"11,982",none,none,none,none,none
426,ראשון לציון,אינו ידוע,3,75,5,2018,none,none,none,none,none,none,none,none,none,"12,231",none,none,none,none
427,ראשון לציון,אינו ידוע,3,77,4,2019,none,none,none,none,none,none,none,none,none,"11,729",none,none,none,none
428,ראשון לציון,אינו ידוע,3,76,1,2018,none,none,none,none,none,none,none,none,none,"13,036",none,none,none,none
429,ראשון לציון,אינו ידוע,3,75,3,2018,none,none,none,none,none,none,none,none,none,"12,224",none,none,none,none
430,ראשון לציון,אינו ידוע,3,76,3,2018,none,none,none,none,none,none,none,none,"11,982",none,none,none,none,none
431,ראשון לציון,אינו ידוע,3,74,2,2018,none,none,none,none,none,none,none,none,"14,822",none,none,none,none,none
432,ראשון לציון,אינו ידוע,3,77,3,2019,none,none,none,none,none,none,none,none,none,"12,740",none,none,none,none
433,ראשון לציון,אינו ידוע,3,77,7,2019,none,none,none,none,none,none,none,none,none,"12,806",none,none,none,none
434,ראשון לציון,אינו ידוע,3,76,4,2018,none,none,none,none,none,none,none,none,"11,982",none,none,none,none,none
435,ראשון לציון,אינו ידוע,3,75,5,2018,none,none,none,none,none,none,none,none,none,"12,242",none,none,none,none
436,ראשון לציון,אינו ידוע,3,75,2,2018,none,none,none,none,none,none,none,none,none,"12,260",none,none,none,none
437,ראשון לציון,אינו ידוע,3,77,4,2019,none,none,none,none,none,none,none,none,none,"11,729",none,none,none,none
438,ראשון לציון,אינו ידוע,3,80,1,2019,none,none,none,none,none,none,none,none,none,"25,000",none,none,none,none
439,ראשון לציון,אינו ידוע,3,76,2,2018,none,none,none,none,none,none,none,none,none,"12,188",none,none,none,none
440,ראשון לציון,אינו ידוע,3,77,5,2019,none,none,none,none,none,none,none,none,none,"11,821",none,none,none,none
441,ראשון לציון,אינו ידוע,3,75,3,2018,none,none,none,none,none,none,none,none,none,"12,272",none,none,none,none
442,ראשון לציון,אינו ידוע,3,85,5,2020,none,none,none,none,none,none,none,none,none,"11,644",none,none,none,none
443,ראשון לציון,אינו ידוע,3,76,4,2018,none,none,none,none,none,none,none,none,"12,267",none,none,none,none,none
444,ראשון לציון,אינו ידוע,3,76,2,2018,none,none,none,none,none,none,none,none,none,"12,188",none,none,none,none
445,ראשון לציון,אינו ידוע,3,77,1,2019,none,none,none,none,none,none,none,none,none,"12,816",none,none,none,none
446,ראשון לציון,אינו ידוע,3,85,14,2020,none,none,none,none,none,none,none,none,none,"11,772",none,none,none,none
447,ראשון לציון,אינו ידוע,3,85,7,2020,none,none,none,none,none,none,none,none,none,"11,447",none,none,none,none
448,ראשון לציון,אינו ידוע,3,75,1,2018,none,none,none,none,none,none,none,none,none,"12,297",none,none,none,none
449,ראשון לציון,אינו ידוע,3,77,14,2019,none,none,none,none,none,none,none,none,none,"12,780",none,none,none,none
450,ראשון לציון,אינו ידוע,3,76,3,2018,none,none,none,none,none,none,none,none,"13,917",none,none,none,none,none
451,ראשון לציון,אינו ידוע,3,85,11,2020,none,none,none,none,none,none,none,none,none,"11,447",none,none,none,none
452,ראשון לציון,אינו ידוע,3,85,14,2020,none,none,none,none,none,none,none,none,none,"11,644",none,none,none,none
453,ראשון לציון,אינו ידוע,3,76,5,2018,none,none,none,none,none,none,none,none,"11,982",none,none,none,none,none
454,ראשון לציון,אינו ידוע,3,75,5,2018,none,none,none,none,none,none,none,none,none,"12,232",none,none,none,none
455,ראשון לציון,אינו ידוע,3,76,3,2018,none,none,none,none,none,none,none,none,"13,792",none,none,none,none,none
456,ראשון לציון,אינו ידוע,3,76,2,2018,none,none,none,none,none,none,none,none,"11,982",none,none,none,none,none
457,ראשון לציון,אינו ידוע,3,75,5,2018,none,none,none,none,none,none,none,none,"12,141",none,none,none,none,none
458,ראשון לציון,אינו ידוע,3,76,,2018,none,none,none,none,none,none,none,none,"11,207",none,none,none,none,none
459,ראשון לציון,אינו ידוע,3,76,3,2018,none,none,none,none,none,none,none,none,"13,805",none,none,none,none,none
460,ראשון לציון,אינו ידוע,3,76,3,2018,none,none,none,none,none,none,none,none,"12,003",none,none,none,none,none
461,ראשון לציון,אינו ידוע 1,3,75,7,2018,none,none,none,none,none,none,none,none,"25,679",none,none,none,none,none
462,ראשון לציון,אינו ידוע 1,3,77,6,2020,none,none,none,none,none,none,none,none,none,none,"13,279",none,none,none
463,ראשון לציון,אינו ידוע 1,3,85,18,2020,none,none,none,none,none,none,none,none,none,"11,654",none,none,none,none
464,ראשון לציון,אינו ידוע 1,3,77,12,2019,none,none,none,none,none,none,none,none,none,"12,871",none,none,none,none
465,ראשון לציון,אינו ידוע 2,3,76,7,2018,none,none,none,none,none,none,none,none,"25,342",none,none,none,none,none
466,ראשון לציון,אינו ידוע 202,3,74,1,2019,none,none,none,none,none,none,none,none,none,"12,626",none,none,none,none
467,ראשון לציון,אינו ידוע 205,3,75,1,2019,none,none,none,none,none,none,none,none,none,"12,266",none,none,none,none
468,ראשון לציון,אינו ידוע 291,3,75,,2022,none,none,none,none,none,none,none,none,none,"14,072",none,none,none,none
469,ראשון לציון,אינו ידוע 292,3,75,,2022,none,none,none,none,none,none,none,none,none,"18,928",none,none,none,none
470,ראשון לציון,אינו ידוע 3,3,77,5,2019,none,none,none,none,none,none,none,none,none,"12,880",none,none,none,none
471,ראשון לציון,אינו ידוע 3,3,78,,2022,none,none,none,none,none,none,none,none,none,"14,967",none,none,none,none
472,ראשון לציון,אינו ידוע 42,3,77,9,2019,none,none,none,none,none,none,none,none,none,"12,446",none,none,none,none
473,ראשון לציון,אינו ידוע 5,3,80,4,2018,none,none,none,none,none,none,none,none,"23,400",none,none,none,none,none
474,ראשון לציון,אינו ידוע 5,3,77,13,2019,none,none,none,none,none,none,none,none,none,"12,774",none,none,none,none
475,ראשון לציון,אינו ידוע 55,3,77,12,2019,none,none,none,none,none,none,none,none,none,"12,870",none,none,none,none
476,ראשון לציון,אינו ידוע 61,3,75,7,2022,none,none,none,none,none,none,none,none,none,"13,161",none,none,none,none
477,ראשון לציון,אינו ידוע 71,3,75,18,2020,none,none,none,none,none,none,none,none,none,"13,597",none,none,none,none
478,ראשון לציון,אינו ידוע 82,3,75,5,2018,none,none,none,none,none,none,none,none,"11,244",none,none,none,none,none
479,ראשון לציון,אינו ידוע 82,3,76,6,2018,none,none,none,none,none,none,none,none,"11,287",none,none,none,none,none
480,ראשון לציון,איתמר בן אב''י 2,3,84,,1970,none,none,none,none,none,none,none,"14,300",none,none,none,none,none,none
481,ראשון לציון,איתמר בן אב''י 6,3,66,,2018,none,none,none,none,none,none,none,none,none,"23,030",none,none,none,none
482,ראשון לציון,"איתמר בן אב""י 13",3,59,3,2000,none,none,"15,593",none,none,none,none,none,none,none,none,none,none,none
483,ראשון לציון,"איתמר בן אב""י 16",3,75,1,1970,none,none,none,"14,056",none,none,none,none,none,none,none,none,none,none
484,ראשון לציון,"איתמר בן אב""י 2",3,65,3,1971,none,none,none,none,none,"18,153",none,none,none,none,none,none,none,none
485,ראשון לציון,"איתמר בן אב""י 2",3,84,1,1970,none,none,none,none,none,none,none,"14,300",none,none,none,none,none,none
486,ראשון לציון,"איתמר בן אב""י 4",3,75,1,2018,none,none,none,none,none,none,none,none,none,"23,333",none,none,none,none
487,ראשון לציון,"איתמר בן אב""י 4",3,94,1,2018,none,none,none,none,none,none,none,none,none,"21,276",none,none,none,none
488,ראשון לציון,"איתמר בן אב""י 4",3,66,5,2018,none,none,none,none,none,none,none,none,none,"23,030",none,none,none,none
489,ראשון לציון,"איתמר בן אב""י 6",3,59,2,1996,none,none,none,none,none,none,none,none,"25,423",none,none,none,none,none
490,ראשון לציון,"איתמר בן אב""י 9",3,67,2,1985,none,none,none,none,none,none,none,none,none,none,"19,925",none,none,none
491,ראשון לציון,אלון יגאל 17,3,69,6,1990,"15,507",none,none,none,none,none,none,none,none,none,none,none,none,none
492,ראשון לציון,אלון יגאל 35,3,74,3,2002,none,none,none,"18,243",none,none,none,none,none,none,none,none,none,none
493,ראשון לציון,אלון יגאל 42,3,59,3,1970,none,none,none,none,none,none,none,none,none,"22,881",none,none,none,none
494,ראשון לציון,אלון יגאל 44,3,69,4,1990,"15,362",none,none,none,none,none,none,none,none,none,none,none,none,none
495,ראשון לציון,אלון יגאל 44,3,75,3,1993,none,none,none,none,"16,760",none,none,none,none,none,none,none,none,none
496,ראשון לציון,אלחריזי 10,3,72,3,1996,none,none,"19,444",none,none,none,none,none,none,none,none,none,none,none
497,ראשון לציון,אלחריזי 26,3,110,2,2000,none,none,none,none,none,none,none,none,"19,636",none,none,none,none,none
498,ראשון לציון,אלחריזי 26,3,73,3,2000,none,"23,835",none,none,none,none,none,none,none,none,none,none,none,none
499,ראשון לציון,אלירז שלמה,3,87,6,2016,none,none,none,none,"13,793",none,none,none,none,none,none,none,none,none
500,ראשון לציון,אלירז שלמה,3,87,7,2015,none,none,none,none,"13,793",none,none,none,none,none,none,none,none,none
501,ראשון לציון,אלירז שלמה,3,87,6,2016,none,none,none,none,"13,793",none,none,none,none,none,none,none,none,none
502,ראשון לציון,אלירז שלמה,3,87,1,2014,none,none,none,none,"12,643",none,none,none,none,none,none,none,none,none
503,ראשון לציון,אלירז שלמה,3,87,2,2015,none,none,none,none,"12,643",none,none,none,none,none,none,none,none,none
504,ראשון לציון,אלירז שלמה,3,87,6,2016,none,none,none,none,"12,643",none,none,none,none,none,none,none,none,none
505,ראשון לציון,אלירז שלמה,3,87,5,2016,none,none,none,none,"12,643",none,none,none,none,none,none,none,none,none
506,ראשון לציון,אלירז שלמה,3,87,6,2017,none,none,none,none,"12,643",none,none,none,none,none,none,none,none,none
507,ראשון לציון,אלירז שלמה,3,87,5,2017,none,none,none,none,"12,643",none,none,none,none,none,none,none,none,none
508,ראשון לציון,אלירז שלמה,3,87,2,2017,none,none,none,none,"12,643",none,none,none,none,none,none,none,none,none
509,ראשון לציון,אלירז שלמה,3,87,2,1960,none,none,none,none,"12,643",none,none,none,none,none,none,none,none,none
510,ראשון לציון,אלירז שלמה,3,87,1,2016,none,none,none,none,"12,643",none,none,none,none,none,none,none,none,none
511,ראשון לציון,אלירז שלמה,3,87,4,2016,none,none,none,none,none,"13,793",none,none,none,none,none,none,none,none
512,ראשון לציון,אלירז שלמה 1,3,70,6,2012,none,none,none,none,none,none,"23,428",none,none,none,none,none,none,none
513,ראשון לציון,אלירז שלמה 1,3,70,4,2011,none,none,none,none,"19,571",none,none,none,none,none,none,none,none,none
514,ראשון לציון,אלירז שלמה 1,3,70,1,2011,none,none,"15,385",none,none,none,none,none,none,none,none,none,none,none
515,ראשון לציון,אלירז שלמה 3,3,80,7,2011,none,none,none,none,"17,250",none,none,none,none,none,none,none,none,none
516,ראשון לציון,אלירז שלמה 3,3,42,5,2014,none,none,none,none,none,"34,732",none,none,none,none,none,none,none,none
517,ראשון לציון,אלירז שלמה 3,3,75,6,2014,none,none,none,none,"19,584",none,none,none,none,none,none,none,none,none
518,ראשון לציון,אלירז שלמה 3,3,86,7,2014,none,none,none,none,none,none,none,none,none,none,"22,093",none,none,none
519,ראשון לציון,אלירז שלמה 3,3,87,2,2014,none,none,none,none,"16,321",none,none,none,none,none,none,none,none,none
520,ראשון לציון,אלירז שלמה 3,3,86,4,2000,none,none,none,none,"15,364",none,none,none,none,none,none,none,none,none
521,ראשון לציון,אלירז שלמה 5,3,80,6,1989,none,none,none,none,none,"16,250",none,none,none,none,none,none,none,none
522,ראשון לציון,אלירז שלמה 5,3,90,4,2015,none,none,none,none,none,none,"17,111",none,none,none,none,none,none,none
523,ראשון לציון,אלירז שלמה 7,3,87,5,2014,none,none,none,none,none,none,none,none,"10,344",none,none,none,none,none
524,ראשון לציון,אלירז שלמה 7,3,86,5,2016,none,none,none,none,none,none,none,none,"19,651",none,none,none,none,none
525,ראשון לציון,אלירז שלמה 7,3,87,2,2017,none,none,none,none,none,none,none,none,"15,718",none,none,none,none,none
526,ראשון לציון,אלקבץ 1,3,65,3,1990,none,none,none,none,none,none,"22,769",none,none,none,none,none,none,none
527,ראשון לציון,אלקבץ 1,3,71,2,1996,none,none,none,none,"18,028",none,none,none,none,none,none,none,none,none
528,ראשון לציון,אלקבץ 1,3,65,6,1997,"18,000",none,none,none,none,none,none,none,none,none,none,none,none,none
529,ראשון לציון,אלקבץ 1,3,65,5,2000,none,none,none,"20,461",none,none,none,none,none,none,none,none,none,none
530,ראשון לציון,אלקבץ 1,3,65,3,1997,none,none,"18,769",none,none,none,none,none,none,none,none,none,none,none
531,ראשון לציון,אלקבץ 13,3,66,1,2000,none,none,"17,727",none,none,none,none,none,none,none,none,none,none,none
532,ראשון לציון,אלקבץ 13,3,65,3,2004,"17,076",none,none,none,none,none,none,none,none,none,none,none,none,none
533,ראשון לציון,אלקבץ 15,3,65,1,1996,none,none,none,none,"20,000",none,none,none,none,none,none,none,none,none
534,ראשון לציון,אלקבץ 15,3,65,6,1990,none,none,"18,076",none,none,none,none,none,none,none,none,none,none,none
535,ראשון לציון,אלקבץ 15,3,65,4,2005,none,"18,769",none,none,none,none,none,none,none,none,none,none,none,none
536,ראשון לציון,אלקבץ 17,3,65,8,2000,"16,923",none,none,none,none,none,none,none,none,none,none,none,none,none
537,ראשון לציון,אלקבץ 3,3,65,1,1998,none,none,none,"20,615",none,none,none,none,none,none,none,none,none,none
538,ראשון לציון,אלקבץ 3,3,62,3,2005,none,none,"21,854",none,none,none,none,none,none,none,none,none,none,none
539,ראשון לציון,אלקבץ 3,3,73,5,1995,none,none,none,none,none,none,none,none,none,none,"24,383",none,none,none
540,ראשון לציון,אלקבץ 3,3,65,1,2000,none,none,"17,846",none,none,none,none,none,none,none,none,none,none,none
541,ראשון לציון,אלקבץ 3,3,65,2,1978,none,none,none,none,"20,769",none,none,none,none,none,none,none,none,none
542,ראשון לציון,אלקבץ 5,3,73,3,2001,none,none,none,none,none,none,none,"22,328",none,none,none,none,none,none
543,ראשון לציון,אלקבץ 5,3,65,2,2000,none,none,none,none,none,none,"25,000",none,none,none,none,none,none,none
544,ראשון לציון,אלקבץ 7,3,65,4,2000,none,none,none,"20,461",none,none,none,none,none,none,none,none,none,none
545,ראשון לציון,אלקבץ 7,3,65,,1990,none,none,none,none,none,none,"22,769",none,none,none,none,none,none,none
546,ראשון לציון,אלקבץ 7,3,65,4,2000,none,none,none,"20,461",none,none,none,none,none,none,none,none,none,none
547,ראשון לציון,אלקבץ 7,3,66,3,1995,none,"18,181",none,none,none,none,none,none,none,none,none,none,none,none
548,ראשון לציון,אלקבץ 9,3,66,3,2000,none,none,none,none,"19,545",none,none,none,none,none,none,none,none,none
549,ראשון לציון,אלקבץ 9,3,65,7,1995,none,none,"18,615",none,none,none,none,none,none,none,none,none,none,none
550,ראשון לציון,אלקבץ 9,3,75,1,1997,none,none,none,"18,000",none,none,none,none,none,none,none,none,none,none
551,ראשון לציון,אלקבץ 9,3,65,8,1996,none,none,"16,000",none,none,none,none,none,none,none,none,none,none,none
552,ראשון לציון,אלקבץ 9,3,66,3,2000,none,none,none,none,"19,545",none,none,none,none,none,none,none,none,none
553,ראשון לציון,אלקלעי 18,3,64,2,1900,none,none,none,none,"17,578",none,none,none,none,none,none,none,none,none
554,ראשון לציון,אלקלעי 18,3,64,2,1900,none,none,none,none,"17,578",none,none,none,none,none,none,none,none,none
555,ראשון לציון,אלקלעי 22,3,76,2,1970,none,none,none,none,none,none,none,none,"18,815",none,none,none,none,none
556,ראשון לציון,אלקלעי 28,3,66,3,1960,none,none,none,none,none,none,none,none,"19,166",none,none,none,none,none
557,ראשון לציון,אלקלעי 28,3,52,2,1980,none,none,"3,076",none,none,none,none,none,none,none,none,none,none,none
558,ראשון לציון,אלקלעי 28,3,75,3,1970,none,none,none,none,"11,066",none,none,none,none,none,none,none,none,none
559,ראשון לציון,אלקלעי 28,3,65,1,1970,none,none,none,none,none,none,none,"2,665",none,none,none,none,none,none
560,ראשון לציון,אלקלעי 28,3,65,1,1970,none,none,none,none,none,none,none,"2,665",none,none,none,none,none,none
561,ראשון לציון,אלקלעי 28,3,52,2,1980,none,none,"3,076",none,none,none,none,none,none,none,none,none,none,none
562,ראשון לציון,אלקלעי 28,3,75,3,1970,none,none,none,none,"11,066",none,none,none,none,none,none,none,none,none
563,ראשון לציון,אלקלעי 29,3,70,1,1940,none,none,none,"22,857",none,none,none,none,none,none,none,none,none,none
564,ראשון לציון,אלקלעי 31,3,72,1,1975,none,none,"13,888",none,none,none,none,none,none,none,none,none,none,none
565,ראשון לציון,אלקלעי 31,3,72,,2008,none,none,none,none,none,"18,333",none,none,none,none,none,none,none,none
566,ראשון לציון,אלקלעי 39,3,66,1,2000,none,none,none,none,"18,787",none,none,none,none,none,none,none,none,none
567,ראשון לציון,אלקלעי 43,3,62,1,2013,none,none,none,"18,145",none,none,none,none,none,none,none,none,none,none
568,ראשון לציון,אלקלעי 43,3,58,1,2013,none,none,none,"18,103",none,none,none,none,none,none,none,none,none,none
569,ראשון לציון,אלקלעי 50,3,70,,2000,none,"15,357",none,none,none,none,none,none,none,none,none,none,none,none
570,ראשון לציון,אלרואי,3,48,1,1972,none,none,none,none,none,"17,151",none,none,none,none,none,none,none,none
571,ראשון לציון,אלרואי 1,3,65,3,1968,none,none,none,none,"7,600",none,none,none,none,none,none,none,none,none
572,ראשון לציון,אלרואי 10,3,51,2,1980,none,none,none,"16,470",none,none,none,none,none,none,none,none,none,none
573,ראשון לציון,אלרואי 10,3,51,4,1975,none,none,none,"11,764",none,none,none,none,none,none,none,none,none,none
574,ראשון לציון,אלרואי 10,3,80,,1980,"10,625",none,none,none,none,none,none,none,none,none,none,none,none,none
575,ראשון לציון,אלרואי 10,3,50,3,1978,"14,200",none,none,none,none,none,none,none,none,none,none,none,none,none
576,ראשון לציון,אלרואי 10,3,50,3,2010,none,none,none,none,none,none,"19,000",none,none,none,none,none,none,none
577,ראשון לציון,אלרואי 10,3,50,3,1978,"14,200",none,none,none,none,none,none,none,none,none,none,none,none,none
578,ראשון לציון,אלרואי 10,3,80,,1980,"10,625",none,none,none,none,none,none,none,none,none,none,none,none,none
579,ראשון לציון,אלרואי 10,3,50,3,2010,none,none,none,none,none,none,"19,000",none,none,none,none,none,none,none
580,ראשון לציון,אלרואי 11,3,48,3,1970,none,none,none,none,"17,916",none,none,none,none,none,none,none,none,none
581,ראשון לציון,אלרואי 11,3,48,2,1967,none,none,none,none,"20,000",none,none,none,none,none,none,none,none,none
582,ראשון לציון,אלרואי 11,3,48,4,1972,"15,625",none,none,none,none,none,none,none,none,none,none,none,none,none
583,ראשון לציון,אלרואי 11,3,48,3,1970,none,none,none,none,none,none,"20,833",none,none,none,none,none,none,none
584,ראשון לציון,אלרואי 11,3,48,3,1970,none,none,none,none,none,none,"20,833",none,none,none,none,none,none,none
585,ראשון לציון,אלרואי 11,3,48,2,1967,none,none,none,none,"20,000",none,none,none,none,none,none,none,none,none
586,ראשון לציון,אלרואי 11,3,48,2,1960,none,none,none,none,none,none,none,none,"23,437",none,none,none,none,none
587,ראשון לציון,אלרואי 11,3,48,5,1970,none,none,none,none,none,none,none,none,none,none,"21,875",none,none,none
588,ראשון לציון,אלרואי 11,3,48,3,1970,none,none,none,none,"17,916",none,none,none,none,none,none,none,none,none
589,ראשון לציון,אלרואי 12,3,51,2,1969,"11,764",none,none,none,none,none,none,none,none,none,none,none,none,none
590,ראשון לציון,אלרואי 12,3,51,2,1969,"11,764",none,none,none,none,none,none,none,none,none,none,none,none,none
591,ראשון לציון,אלרואי 12,3,51,1,1967,"10,784",none,none,none,none,none,none,none,none,none,none,none,none,none
592,ראשון לציון,אלרואי 12,3,51,1,1965,none,none,none,"15,686",none,none,none,none,none,none,none,none,none,none
593,ראשון לציון,אלרואי 12,3,50,1,1980,"13,000",none,none,none,none,none,none,none,none,none,none,none,none,none
594,ראשון לציון,אלרואי 12,3,50,2,1969,"12,400",none,none,none,none,none,none,none,none,none,none,none,none,none
595,ראשון לציון,אלרואי 12,3,50,2,1969,"12,400",none,none,none,none,none,none,none,none,none,none,none,none,none
596,ראשון לציון,אלרואי 12,3,50,1,1980,"13,000",none,none,none,none,none,none,none,none,none,none,none,none,none
597,ראשון לציון,אלרואי 13,3,48,3,1967,"14,583",none,none,none,none,none,none,none,none,none,none,none,none,none
598,ראשון לציון,אלרואי 13,3,48,1,1970,none,none,"16,666",none,none,none,none,none,none,none,none,none,none,none
599,ראשון לציון,אלרואי 13,3,48,3,1967,none,none,none,none,"17,291",none,none,none,none,none,none,none,none,none
600,ראשון לציון,אלרואי 13,3,48,3,1967,"14,583",none,none,none,none,none,none,none,none,none,none,none,none,none
601,ראשון לציון,אלרואי 13,3,50,2,1980,none,none,"17,000",none,none,none,none,none,none,none,none,none,none,none
602,ראשון לציון,אלרואי 13,3,48,3,1967,none,none,none,none,"17,291",none,none,none,none,none,none,none,none,none
603,ראשון לציון,אלרואי 14,3,48,1,1970,none,none,"15,666",none,none,none,none,none,none,none,none,none,none,none
604,ראשון לציון,אלרואי 14,3,51,3,1972,none,"13,137",none,none,none,none,none,none,none,none,none,none,none,none
605,ראשון לציון,אלרואי 14,3,48,1,1970,none,none,"15,666",none,none,none,none,none,none,none,none,none,none,none
606,ראשון לציון,אלרואי 14,3,51,3,1972,none,"13,137",none,none,none,none,none,none,none,none,none,none,none,none
607,ראשון לציון,אלרואי 14,3,51,1,1970,none,none,none,none,none,none,none,none,none,none,"24,509",none,none,none
608,ראשון לציון,אלרואי 15,3,62,2,1960,"3,658",none,none,none,none,none,none,none,none,none,none,none,none,none
609,ראשון לציון,אלרואי 15,3,48,,1968,none,none,none,"16,104",none,none,none,none,none,none,none,none,none,none
610,ראשון לציון,אלרואי 15,3,62,1,1960,none,none,none,none,none,none,none,none,none,"8,281",none,none,none,none
611,ראשון לציון,אלרואי 15,3,62,2,1960,none,none,none,none,none,none,"4,094",none,none,none,none,none,none,none
612,ראשון לציון,אלרואי 16,3,50,3,1970,none,none,none,none,none,"19,000",none,none,none,none,none,none,none,none
613,ראשון לציון,אלרואי 16,3,53,2,1970,none,none,none,none,none,none,none,none,"20,377",none,none,none,none,none
614,ראשון לציון,אלרואי 19,3,44,1,1950,none,none,none,none,none,none,none,none,none,none,"25,909",none,none,none
615,ראשון לציון,אלרואי 4,3,48,3,2000,none,"16,250",none,none,none,none,none,none,none,none,none,none,none,none
616,ראשון לציון,אלרואי 4,3,59,4,1967,none,none,none,"13,983",none,none,none,none,none,none,none,none,none,none
617,ראשון לציון,אלרואי 4,3,48,4,1968,none,none,none,"14,583",none,none,none,none,none,none,none,none,none,none
618,ראשון לציון,אלרואי 4,3,62,4,1960,none,none,none,none,none,none,none,none,"6,395",none,none,none,none,none
619,ראשון לציון,אלרואי 4,3,59,4,1950,none,none,none,none,none,none,none,none,none,none,"23,728",none,none,none
620,ראשון לציון,אלרואי 4,3,56,3,1960,none,none,none,none,none,none,none,none,none,none,"21,785",none,none,none
621,ראשון לציון,אלרואי 4,3,59,4,1967,none,none,none,"13,983",none,none,none,none,none,none,none,none,none,none
622,ראשון לציון,אלרואי 4,3,48,3,2000,none,"16,250",none,none,none,none,none,none,none,none,none,none,none,none
623,ראשון לציון,אלרואי 4,3,62,4,1960,none,none,none,none,none,none,none,none,"6,395",none,none,none,none,none
624,ראשון לציון,אלרואי 5,3,49,1,1975,none,none,none,none,"17,551",none,none,none,none,none,none,none,none,none
625,ראשון לציון,אלרואי 5,3,49,1,1975,none,none,none,none,"17,551",none,none,none,none,none,none,none,none,none
626,ראשון לציון,אלרואי 6,3,48,2,1950,none,none,none,none,"17,604",none,none,none,none,none,none,none,none,none
627,ראשון לציון,אלרואי 6,3,48,3,1978,"13,750",none,none,none,none,none,none,none,none,none,none,none,none,none
628,ראשון לציון,אלרואי 6,3,48,2,1950,none,none,none,none,"17,604",none,none,none,none,none,none,none,none,none
629,ראשון לציון,אלרואי 7,3,80,1,1965,"9,384",none,none,none,none,none,none,none,none,none,none,none,none,none
630,ראשון לציון,אלרואי 7,3,49,4,2008,none,none,none,none,none,none,"19,693",none,none,none,none,none,none,none
631,ראשון לציון,אלרואי 7,3,80,1,1965,"9,384",none,none,none,none,none,none,none,none,none,none,none,none,none
632,ראשון לציון,אלרואי 8,3,48,1,1972,none,none,none,none,none,"17,151",none,none,none,none,none,none,none,none
633,ראשון לציון,אלרואי 9,3,49,4,1970,none,none,none,"14,387",none,none,none,none,none,none,none,none,none,none
634,ראשון לציון,אלרואי 9,3,49,,1968,none,none,none,"14,285",none,none,none,none,none,none,none,none,none,none
