,city,street,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
252,חולון,בלום לאון,3,48,4.0,1970,none,none,none,15321,none,none,none,none,none,none,none,none,none,none
253,חולון,בלום לאון 1,3,57,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
254,חולון,בלום לאון 53,3,48,2.0,1970,"16,666","18,020",none,none,none,20017,none,none,none,none,none,none,none,none
255,חולון,בלום לאון 56,3,48,3.0,1963,15312,"17,500",none,none,none,none,none,none,none,none,none,none,none,none
256,חולון,בלום לאון 63,3,80,8.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
257,חולון,בלום לאון 66,3,68,3.0,1940,none,none,none,none,none,none,none,none,none,"30,810",none,none,none,none
258,חולון,בן אליעזר 3,3,57,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
259,חולון,בן אליעזר 8,3,57,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
260,חולון,בן אליעזר אריה 3,3,69,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
261,חולון,בן אליעזר אריה 4,3,58,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
262,חולון,בן אליעזר אריה 5,3,60,1.0,1977,none,none,none,none,none,none,none,none,none,none,none,none,none,none
263,חולון,בן אליעזר אריה 8,3,57,3.0,1970,none,none,"15,263",none,none,none,none,none,none,none,none,none,none,none
264,חולון,בן גוריון 26,3,65,7.0,1985,none,none,none,none,none,none,22307,none,none,none,none,none,none,none
265,חולון,בן גוריון 36,3,63,1.0,1996,none,none,none,none,none,"20,000",none,none,none,none,none,none,none,none
266,חולון,בן גוריון 40,3,63,2.0,1982,none,none,none,none,none,none,none,19124,none,none,none,none,none,none
267,חולון,בן יהודה 1,3,52,3.0,1964,none,none,none,none,"21,153",none,none,none,none,none,none,none,none,none
268,חולון,בן יהודה 14,3,65,,2016,none,none,none,none,none,none,none,none,none,none,none,none,none,none
269,חולון,בן יהודה 16,3,52,2.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
270,חולון,בן יהודה 2,3,76,6.0,2020,none,"16,607",none,none,none,none,none,none,none,none,22586,none,none,none
271,חולון,בן יהודה 4,3,80,,2018,none,none,none,none,none,none,none,none,none,none,none,none,none,none
272,חולון,בן עמרם 15,3,114,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
273,חולון,בן עמרם 4,3,81,3.0,1970,none,none,none,none,none,"15,983",none,none,none,none,none,none,none,none
274,חולון,בן עמרם 6,3,65,3.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
275,חולון,בן עמרם 7,3,60,8.0,2010,none,none,none,none,none,none,none,none,none,none,none,none,none,none
276,חולון,בן ציון ישראל 11,3,53,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
277,חולון,בן ציון ישראל 9,3,75,1.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
278,חולון,בן ציון ישראלי 15,3,53,,1970,none,none,none,none,none,"19,375",none,none,none,none,none,none,none,none
279,חולון,בן ציון ישראלי 9,3,59,3.0,1973,none,none,none,none,none,none,none,none,none,none,none,none,none,none
280,חולון,בעל שם טוב 11,3,80,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
281,חולון,בעל שם טוב 14,3,55,3.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
282,חולון,בעל שם טוב 16,3,57,1.0,1969,none,none,none,none,17192,none,none,none,none,none,none,none,none,none
283,חולון,בעל שם טוב 4,3,68,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
284,חולון,בר כוכבא,3,49,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
285,חולון,בר כוכבא 1,3,75,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
286,חולון,בר כוכבא 5,3,50,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
287,חולון,ברזביל 10,3,60,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
288,חולון,ברזביל 12,3,50,1.0,1970,none,none,none,none,none,none,"17,123",none,none,none,none,none,none,none
289,חולון,ברזביל 14,3,59,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
290,חולון,ברזביל 2,3,59,3.0,1961,none,"14,000",none,none,none,none,none,none,none,none,none,none,none,none
291,חולון,ברזביל 5,3,75,4.0,1980,9333,none,none,none,none,"12,060",18995,none,none,none,none,none,none,none
292,חולון,ברזביל 6,3,60,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
293,חולון,ברזוויל 27,3,52,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
294,חולון,ברזילי 3,3,62,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
295,חולון,ברזילי ישראל 1,3,57,3.0,1974,none,none,"17,142",none,none,none,none,none,none,none,none,none,none,none
296,חולון,ברזילי ישראל 10,3,50,3.0,1970,none,none,18800,none,none,none,none,none,none,none,none,none,none,none
297,חולון,ברזילי ישראל 4,3,60,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
298,חולון,ברזילי ישראל 9,3,72,3.0,1978,none,none,none,none,none,none,none,none,none,none,none,none,none,none
299,חולון,ברנדיס 7,3,65,1.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
300,חולון,ברנר 2,3,71,1.0,1992,none,none,none,none,none,none,none,none,none,none,none,none,none,none
301,חולון,ברנר 21,3,74,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
302,חולון,ברנשטיין פרץ 3,3,58,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
303,חולון,ברץ יוסף 1,3,58,2.0,1960,"15,964",none,none,none,20344,none,none,none,none,none,none,none,none,none
304,חולון,ברץ יוסף 10,3,59,1.0,1970,none,none,"16,694",none,none,none,none,"20,769",none,none,"21,470",none,none,none
305,חולון,ברץ יוסף 11,3,63,2.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
306,חולון,ברץ יוסף 12,3,62,3.0,1976,none,none,none,none,none,none,none,none,none,none,none,none,none,none
307,חולון,ברץ יוסף 14,3,56,3.0,1976,none,none,none,none,none,none,none,none,none,none,none,none,none,none
308,חולון,ברץ יוסף 16,3,55,2.0,1980,none,"15,727",16111,17636,none,"19,909",none,none,none,none,none,none,none,none
309,חולון,ברץ יוסף 17,3,56,2.0,1970,none,none,none,16135,none,none,none,none,none,none,"25,000",none,none,none
310,חולון,ברץ יוסף 18,3,58,2.0,1994,none,none,none,none,none,none,none,none,none,none,"25,000",none,none,none
311,חולון,ברץ יוסף 19,3,65,3.0,1986,none,none,none,none,none,none,none,none,none,none,none,none,none,none
312,חולון,ברץ יוסף 2,3,57,1.0,2000,"14,589",none,none,"20,535",none,none,none,none,none,none,none,none,none,none
313,חולון,ברץ יוסף 20,3,70,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
314,חולון,ברץ יוסף 24,3,58,1.0,1969,none,none,none,none,none,none,none,none,none,none,none,none,none,none
315,חולון,ברץ יוסף 28,3,58,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
316,חולון,ברץ יוסף 3,3,64,3.0,1974,none,none,none,none,none,none,none,none,none,none,none,none,none,none
317,חולון,ברץ יוסף 32,3,74,2.0,1974,none,none,none,none,none,none,none,none,none,none,none,none,none,none
318,חולון,ברץ יוסף 4,3,57,2.0,1970,none,none,none,none,18075,none,none,none,none,none,none,none,none,none
319,חולון,ברץ יוסף 6,3,56,2.0,1972,none,none,none,none,none,none,none,none,none,none,none,none,none,none
320,חולון,ברץ יוסף 8,3,54,3.0,1986,none,13888,none,none,none,none,none,none,none,none,none,none,none,none
321,חולון,ברק 6,3,61,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
322,חולון,ברקן 20,3,78,2.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
323,חולון,ברקן 7,3,63,3.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
324,חולון,ברקן 8,3,64,1.0,1995,"16,796",none,none,none,none,none,none,none,none,none,none,none,none,none
325,חולון,גאולים 1,3,56,1.0,1970,none,none,"28,801",none,none,none,none,none,none,none,none,none,none,none
326,חולון,גאולים 122,3,73,2.0,1970,13219,none,none,none,none,none,none,none,none,none,none,none,none,none
327,חולון,גאולים 31,3,39,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
328,חולון,גאולים 33,3,65,1.0,1960,none,none,none,none,"16,400",none,none,none,none,none,none,none,none,none
329,חולון,גאולים 35,3,66,3.0,1970,none,15000,17384,none,none,none,none,none,none,none,"23,869",none,none,none
330,חולון,גאולים 37,3,49,4.0,1969,16228,none,none,"17,659",none,none,none,"21,818",none,none,none,none,none,none
331,חולון,גאולים 39,3,48,4.0,1960,none,17058,none,none,none,none,none,"26,153",none,none,none,none,none,none
332,חולון,גאולים 41,3,49,4.0,1970,15816,none,none,none,"20,400",none,none,none,"24,543",none,none,none,none,none
333,חולון,גאולים 42,3,65,2.0,1968,none,none,none,none,"17,651","17,121",none,"25,384",none,none,none,none,none,none
334,חולון,גאולים 44,3,50,2.0,1968,none,23100,none,"19,000","16,498",none,none,"20,454",none,none,none,none,none,none
335,חולון,גאולים 46,3,66,4.0,1970,none,none,none,15833,none,none,none,none,none,none,none,none,none,none
336,חולון,גאולים 48,3,65,2.0,1965,none,16538,none,none,none,none,none,none,none,none,none,none,none,none
337,חולון,גאולים 50,3,78,1.0,1968,none,none,none,none,none,none,none,none,none,none,none,none,none,none
338,חולון,גאולים 52,3,49,4.0,1970,"16,071",none,18461,11333,none,"20,000",none,none,"26,909","26,792",none,none,none,none
339,חולון,גאולים 8,3,66,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
340,חולון,גבעה 69 5,3,60,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
341,חולון,גבעת התחמושת 1,3,59,1.0,1980,none,none,14167,none,none,none,none,none,none,none,none,none,none,none
342,חולון,גבעת התחמושת 10,3,59,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
343,חולון,גבעת התחמושת 26,3,66,2.0,1979,none,none,none,none,none,none,none,none,none,none,none,none,none,none
344,חולון,גבעת התחמושת 28,3,73,5.0,1980,none,13191,none,none,none,none,none,none,none,none,none,none,none,none
345,חולון,גבעת התחמושת 29,3,64,9.0,1970,none,none,none,none,"16,461","14,400",none,"18,466",none,none,none,none,none,none
346,חולון,גבעת התחמושת 33,3,64,,1970,none,none,none,none,none,none,none,"18,466",none,none,none,none,none,none
347,חולון,גבעת התחמושת 37,3,65,4.0,2004,none,none,none,none,none,"21,076",none,none,24307,none,none,none,none,none
348,חולון,גבעת התחמושת 4,3,59,2.0,1991,none,none,none,none,none,none,none,none,none,none,none,none,none,none
349,חולון,גבעת התחמושת 40,3,89,5.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
350,חולון,גבעת התחמושת 6,3,59,,1991,none,none,none,none,none,none,none,none,none,none,none,none,none,none
351,חולון,גבעתי 3,3,71,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
352,חולון,גבעתי 9,3,77,2.0,1989,none,none,none,none,none,none,none,none,none,none,none,none,none,none
353,חולון,גולדשטיין פרץ 3,3,59,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
354,חולון,גולדשטיין פרץ 5,3,62,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
355,חולון,גולומב 10,3,41,1.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
356,חולון,גולומב 22,3,43,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
357,חולון,גולומב 24,3,52,1.0,1970,none,none,none,none,none,none,none,22500,none,none,none,none,none,none
358,חולון,גולומב 26,3,52,,1970,none,none,none,none,none,none,none,22500,none,none,none,none,none,none
359,חולון,גולומב 32,3,50,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
360,חולון,גולומב 34,3,68,,1940,none,none,none,none,none,none,none,none,none,none,none,none,none,none
361,חולון,גולומב 47,3,72,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
362,חולון,גולומב 53,3,75,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
363,חולון,גולומב 60,3,80,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
364,חולון,גוש עציון 15,3,54,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
365,חולון,גוש עציון 4,3,71,1.0,1977,none,none,none,none,none,none,none,none,none,none,none,none,none,none
366,חולון,גנדי רחבעם זאבי 23,3,61,3.0,1978,none,none,"14,333",none,none,none,none,none,none,none,none,none,none,none
367,חולון,גנדי רחבעם זאבי 25,3,61,3.0,1978,none,none,none,none,none,none,none,none,none,none,none,none,none,none
368,חולון,גנדי רחבעם זאבי 9,3,70,3.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
369,חולון,גרינבוים 18,3,58,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
370,חולון,גרינברג אורי צבי 31,3,76,4.0,2001,none,none,none,none,none,none,none,none,none,none,none,none,none,none
371,חולון,דבורה הנביאה 14,3,80,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
372,חולון,דגניה 1,3,58,3.0,1959,none,none,"12,970",none,none,none,none,none,none,none,none,none,none,none
373,חולון,דגניה 11,3,40,1.0,1951,none,none,none,17570,none,none,none,none,none,none,none,none,none,none
374,חולון,דגניה 21,3,39,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
375,חולון,דגניה 5,3,40,1.0,1951,none,none,none,none,none,none,none,none,none,none,none,none,none,none
376,חולון,דה שליט עמוס 7,3,87,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
377,חולון,דוב הוז 48,3,70,3.0,2013,none,none,none,none,none,none,none,none,none,none,none,none,none,none
378,חולון,דוד צדוק 28,3,66,4.0,1989,none,none,none,none,none,none,none,none,none,none,none,none,none,none
379,חולון,דוד רמז 21,3,75,,2018,none,none,none,none,none,none,none,none,none,none,none,none,none,none
380,חולון,דורי יעקב 2,3,75,2.0,1997,none,none,none,none,none,none,none,none,none,none,none,none,none,none
381,חולון,דורי יעקב 4,3,62,1.0,1981,none,none,none,none,none,none,none,none,none,none,none,none,none,none
382,חולון,דיין משה 16,3,61,8.0,1986,none,none,none,"18,965",none,none,none,none,none,none,"20,121",none,none,none
383,חולון,דניאל 2,3,58,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
384,חולון,דר פבריגט 11,3,76,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
385,חולון,האמוראים,3,61,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
386,חולון,האמוראים 13,3,56,1.0,1955,none,none,none,none,none,none,none,none,none,none,none,none,none,none
387,חולון,האמוראים 7,3,50,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
388,חולון,הארז 1,3,80,1.0,1990,none,none,none,none,33885,none,none,none,none,none,none,none,none,none
389,חולון,הארז 10,3,77,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
390,חולון,הארז 6,3,69,4.0,1970,"22,000",none,none,none,"18,000",none,none,none,none,none,none,none,none,none
391,חולון,האשל 7,3,109,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
392,חולון,הבנים 1,3,62,4.0,1960,none,none,"14,000",none,"16,400",none,none,none,none,none,none,none,none,none
393,חולון,הבנים 15,3,57,,1964,none,none,none,none,none,none,none,none,"19,298",none,none,none,none,none
394,חולון,הבנים 20,3,63,,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
395,חולון,הבנים 22,3,74,3.0,1960,none,none,none,12837,none,none,none,none,none,none,none,none,none,none
396,חולון,הבנים 26,3,65,3.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
397,חולון,הבנים 63,3,50,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
398,חולון,הבנים 7,3,44,,1950,none,none,none,none,none,none,none,none,none,38636,none,none,none,none
399,חולון,הבעל שם טוב 20,3,54,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
400,חולון,הבעל שם טוב 31,3,66,1.0,1972,none,none,none,none,none,none,none,none,none,none,none,none,none,none
401,חולון,הבעל שם טוב 6,3,68,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
402,חולון,הבעל שם טוב 7,3,70,1.0,1984,none,none,none,none,none,none,none,none,none,none,none,none,none,none
403,חולון,הבעש''ט 11,3,80,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
404,חולון,הבקעה 11,3,66,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
405,חולון,הבקעה 15,3,80,2.0,1970,none,none,"10,657",none,none,none,none,none,none,none,none,none,none,none
406,חולון,הבקעה 186,3,80,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
407,חולון,הגאונים,3,48,1.0,1967,none,none,none,none,none,none,none,none,none,none,none,none,none,none
408,חולון,הגאונים 1,3,48,1.0,1967,none,none,none,none,none,none,none,none,none,none,none,none,none,none
409,חולון,הגאונים 10,3,73,,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
410,חולון,הגאונים 12,3,73,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
411,חולון,הגאונים 14,3,65,8.0,1991,none,none,none,none,none,none,none,none,none,none,none,none,none,none
412,חולון,הגאונים 7,3,50,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
413,חולון,הגדוד העברי 12,3,64,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
414,חולון,הגדוד העברי 3,3,61,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
415,חולון,הגליל 1,3,47,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
416,חולון,הגליל 10,3,49,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
417,חולון,הגליל 11,3,69,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
418,חולון,הגליל 4,3,48,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
419,חולון,הגליל 6,3,69,1.0,1980,none,"18,923",none,none,none,none,none,none,none,none,none,none,none,none
420,חולון,הגלעד 2,3,47,3.0,1960,none,none,none,none,none,"24,893",none,none,none,none,none,none,none,none
421,חולון,הגפן 1,3,50,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
422,חולון,הגפן 14,3,65,1.0,1968,none,none,none,none,none,none,none,none,none,none,none,none,none,none
423,חולון,הגפן 6,3,40,2.0,1950,none,none,"18,800",none,none,none,none,none,none,none,none,none,none,none
424,חולון,הגר''א 33,3,56,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
425,חולון,"הגר""א 11",3,65,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
426,חולון,"הגר""א 13",3,63,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
427,חולון,"הגר""א 20",3,73,4.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
428,חולון,"הגר""א 22",3,58,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
429,חולון,"הגר""א 23",3,80,4.0,1968,none,none,none,none,none,none,none,none,none,none,none,none,none,none
430,חולון,"הגר""א 27",3,56,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
431,חולון,"הגר""א 29",3,61,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
432,חולון,"הגר""א 31",3,63,2.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
433,חולון,"הגר""א 32",3,66,2.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
434,חולון,"הגר""א 35",3,60,4.0,1984,none,none,none,none,none,none,none,none,none,none,none,none,none,none
435,חולון,"הגר""א 5",3,65,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
436,חולון,הגרא 12,3,50,3.0,1970,none,17400,none,none,none,none,none,none,none,none,none,none,none,none
437,חולון,הגרא 30,3,72,3.0,1979,none,none,none,none,none,"19,152",none,none,none,none,none,none,none,none
438,חולון,הגרא 5,3,65,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
439,חולון,הדייה 1,3,68,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
440,חולון,הדייה 2,3,79,1.0,1952,none,none,none,none,none,none,none,none,none,none,none,none,none,none
441,חולון,הדר 20,3,72,4.0,1997,none,none,none,none,none,none,none,none,none,none,none,none,none,none
442,חולון,ההגנה 11,3,56,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
443,חולון,ההגנה 13,3,75,3.0,2007,none,"16,176",none,none,none,none,none,none,none,none,none,none,none,none
444,חולון,ההגנה 14,3,53,1.0,1962,none,none,none,none,none,none,none,none,none,none,none,none,none,none
445,חולון,ההגנה 20,3,59,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
446,חולון,ההגנה 21,3,65,4.0,1966,"13,142",none,none,none,none,none,none,none,none,none,none,none,none,none
447,חולון,ההגנה 4,3,49,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
448,חולון,ההגנה 9,3,66,4.0,1960,none,17424,none,none,none,none,none,none,none,none,none,none,none,none
449,חולון,ההסתדרות 1,3,42,2.0,1960,none,none,16394,none,none,none,none,none,none,none,none,none,none,none
450,חולון,ההסתדרות 10,3,63,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
451,חולון,ההסתדרות 100,3,59,2.0,1966,none,"9,905",none,15236,"14,627",none,none,none,none,none,none,none,none,none
452,חולון,ההסתדרות 101,3,56,2.0,1960,none,none,"15,964",none,none,none,none,none,none,none,none,none,none,none
453,חולון,ההסתדרות 102,3,76,4.0,1962,none,none,none,none,none,none,none,"14,473",none,none,none,none,none,none
454,חולון,ההסתדרות 103,3,63,1.0,2004,"13,437","14,365",none,none,none,none,"20,312","16,666",19843,none,none,none,none,none
455,חולון,ההסתדרות 105,3,63,3.0,1965,none,13095,none,none,none,none,none,"16,666",none,none,none,none,none,none
456,חולון,ההסתדרות 107,3,62,2.0,1960,none,none,none,none,19193,"18,437",none,none,none,none,none,none,none,none
457,חולון,ההסתדרות 11,3,56,4.0,1970,none,"16,651",none,"18,125",none,"21,428",none,none,none,none,none,none,none,none
458,חולון,ההסתדרות 113,3,56,2.0,1948,none,none,none,none,none,19622,none,none,none,none,none,none,none,none
459,חולון,ההסתדרות 116,3,58,2.0,1970,"13,600",15712,"18,448",17323,21156,none,none,none,"21,029","22,641","22,058",none,none,none
460,חולון,ההסתדרות 118,3,62,4.0,1970,14919,15322,"20,833","15,645",none,none,none,none,19119,none,none,none,none,none
461,חולון,ההסתדרות 120,3,52,2.0,1970,16979,16260,18144,none,none,none,none,none,"23,684","22,719","22,166","26,562",none,none
462,חולון,ההסתדרות 122,3,73,2.0,1970,none,none,none,none,none,"13,333",none,none,none,none,none,none,none,none
463,חולון,ההסתדרות 124,3,65,2.0,1960,none,none,none,none,"16,400",none,"15,507","19,642",none,none,none,none,none,none
464,חולון,ההסתדרות 13,3,57,2.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
465,חולון,ההסתדרות 131,3,83,,1962,none,none,none,none,none,none,none,none,none,none,none,none,none,none
466,חולון,ההסתדרות 135,3,60,1.0,1960,none,none,none,none,18666,none,none,none,22400,none,none,none,none,none
467,חולון,ההסתדרות 137,3,60,1.0,1950,none,none,none,none,none,none,none,none,none,none,"17,391",none,none,none
468,חולון,ההסתדרות 139,3,69,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
469,חולון,ההסתדרות 141,3,60,1.0,1960,none,none,none,none,none,"29,166",none,none,none,none,none,none,none,none
470,חולון,ההסתדרות 145,3,73,3.0,2022,none,none,none,none,none,none,none,none,none,21303,none,none,none,none
471,חולון,ההסתדרות 15,3,63,4.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
472,חולון,ההסתדרות 155,3,83,4.0,1980,none,none,none,none,none,none,18930,none,"21,764",none,none,none,none,none
473,חולון,ההסתדרות 157,3,63,2.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
474,חולון,ההסתדרות 161,3,56,3.0,1961,none,none,none,none,none,none,none,none,none,none,none,none,none,none
475,חולון,ההסתדרות 163,3,46,1.0,1970,"21,739",none,none,"19,891",18260,"22,934","25,000",none,none,none,none,none,none,none
476,חולון,ההסתדרות 168,3,80,1.0,1970,none,none,12528,none,none,none,none,none,none,none,none,none,none,none
477,חולון,ההסתדרות 17,3,52,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
478,חולון,ההסתדרות 170,3,44,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
479,חולון,ההסתדרות 172,3,44,1.0,1965,none,17840,none,none,none,"16,400",none,none,none,"26,086",none,none,none,none
480,חולון,ההסתדרות 174,3,50,1.0,1971,"15,609",none,none,none,none,none,"17,884",none,"26,363",none,none,none,none,none
481,חולון,ההסתדרות 175,3,71,1.0,1965,none,"15,633",none,11626,none,none,19797,none,none,none,none,none,none,none
482,חולון,ההסתדרות 177,3,75,2.0,1969,"13,792",15241,none,none,none,none,none,none,"19,000",none,none,none,none,none
483,חולון,ההסתדרות 179,3,70,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
484,חולון,ההסתדרות 181,3,64,2.0,1969,none,none,none,none,none,"14,666","13,809",none,none,none,none,none,none,none
485,חולון,ההסתדרות 185,3,37,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
486,חולון,ההסתדרות 187,3,61,1.0,1997,none,18606,"13,800",none,none,"10,122",none,none,none,none,none,none,none,none
487,חולון,ההסתדרות 188,3,40,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
488,חולון,ההסתדרות 19,3,84,,2015,none,none,none,none,none,none,none,none,none,none,none,none,none,none
489,חולון,ההסתדרות 191,3,53,2.0,1980,none,none,none,none,"18,333",none,none,none,none,none,none,none,none,none
490,חולון,ההסתדרות 199,3,101,4.0,1970,none,none,none,"11,657",none,none,none,none,none,none,none,none,none,none
491,חולון,ההסתדרות 2,3,79,1.0,1974,none,none,none,none,none,none,none,none,none,none,none,none,none,none
492,חולון,ההסתדרות 201,3,51,2.0,1960,none,none,none,none,none,none,21568,none,none,none,none,none,none,none
493,חולון,ההסתדרות 203,3,43,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
494,חולון,ההסתדרות 204,3,43,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
495,חולון,ההסתדרות 205,3,43,1.0,1960,15882,"13,617","13,125",none,"12,533",none,none,"24,559",none,none,"28,837",none,none,none
496,חולון,ההסתדרות 207,3,44,3.0,1971,none,none,none,none,18522,none,none,"24,559",22558,none,none,none,none,none
497,חולון,ההסתדרות 209,3,44,1.0,1971,"17,674","18,372","18,837",20454,"12,923",none,none,none,none,none,none,none,none,none
498,חולון,ההסתדרות 21,3,58,,2013,none,none,none,none,none,none,none,none,none,none,none,none,none,none
499,חולון,ההסתדרות 3,3,80,2.0,1960,"13,559",none,"15,915",none,none,none,none,none,none,none,none,"17,741",none,none
500,חולון,ההסתדרות 4,3,67,1.0,1970,none,"13,636",none,none,none,none,none,none,none,none,none,none,none,none
501,חולון,ההסתדרות 40,3,60,,1970,none,none,none,none,none,none,none,none,none,"22,719",none,none,none,none
