,city,street,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
233,ירושלים,אבן שפרוט 18,3,75,3,1970,none,none,"2,000,000",none,none,none,none,none,none,none,none,none,none,none
234,ירושלים,אבן שפרוט 22,3,52,,1950,none,none,"2,517,887",none,none,none,none,none,none,none,none,none,none,none
235,ירושלים,אבן שפרוט 22,3,52,,1966,"1,611,000",none,none,none,none,none,none,none,none,none,none,none,none,none
236,ירושלים,אבן שפרוט 22,3,71,1,1950,none,none,"1,950,000",none,none,none,none,none,none,none,none,none,none,none
237,ירושלים,אבן שפרוט 5,3,54,1,1935,"1,800,000",none,none,none,none,none,none,none,none,none,none,none,none,none
238,ירושלים,אבן שפרוט 5,3,54,,1950,none,none,"1,531,531",none,none,none,none,none,none,none,none,none,none,none
239,ירושלים,אבן שפרוט 7,3,58,1,1987,none,none,none,"1,850,000",none,none,none,none,none,none,none,none,none,none
240,ירושלים,אבן שפרוט 9,3,110,2,1980,none,none,none,none,none,none,none,"3,800,000",none,none,none,none,none,none
241,ירושלים,אבנר גרשון 13,3,97,,1990,none,none,none,none,none,"1,875,000",none,none,none,none,none,none,none,none
242,ירושלים,אבנר גרשון 2,3,91,10,2014,none,none,none,none,none,none,none,none,none,none,"2,245,872",none,none,none
243,ירושלים,אברבנאל 17,3,72,,1950,none,none,none,none,"2,590,000",none,none,none,none,none,none,none,none,none
244,ירושלים,אברבנאל 17,3,76,3,1950,none,"1,640,000",none,none,none,none,none,none,none,none,none,none,none,none
245,ירושלים,אברבנאל 17,3,75,,1960,none,none,none,"2,150,000",none,none,none,none,none,none,none,none,none,none
246,ירושלים,אברבנאל 17,3,72,1,1960,none,none,none,none,"2,350,000",none,none,none,none,none,none,none,none,none
247,ירושלים,אברבנאל 17,3,48,1,1950,none,none,none,none,none,none,none,none,none,"500,000",none,none,none,none
248,ירושלים,אברבנאל 17,3,75,1,1970,none,none,none,none,none,none,none,none,none,none,"3,450,000",none,none,none
249,ירושלים,אברבנאל 17,3,75,,1960,none,none,none,none,none,"2,900,000",none,none,none,none,none,none,none,none
250,ירושלים,אברבנאל 25,3,75,3,1970,"1,866,075",none,none,none,none,none,none,none,none,none,none,none,none,none
251,ירושלים,אברבנאל 25,3,72,3,1950,none,none,none,"2,450,000",none,none,none,none,none,none,none,none,none,none
252,ירושלים,אברבנאל 25,3,80,1,1970,none,"2,550,000",none,none,none,none,none,none,none,none,none,none,none,none
253,ירושלים,אברבנאל 31,3,63,3,1970,none,none,none,none,"2,050,000",none,none,none,none,none,none,none,none,none
254,ירושלים,אברבנאל 31,3,67,,1953,none,none,none,"2,500,000",none,none,none,none,none,none,none,none,none,none
255,ירושלים,אברבנאל 31,3,65,2,1950,none,none,none,none,none,none,none,none,none,none,"2,700,000",none,none,none
256,ירושלים,אברבנאל 4,3,75,1,1980,"1,684,800",none,none,none,none,none,none,none,none,none,none,none,none,none
257,ירושלים,אברבנאל 4,3,60,,1940,"1,829,776",none,none,none,none,none,none,none,none,none,none,none,none,none
258,ירושלים,אברבנאל 6,3,64,3,1990,none,none,none,"980,000",none,none,none,none,none,none,none,none,none,none
259,ירושלים,אברהם דוד ליכטמן 12,3,64,,1980,none,none,none,none,none,none,none,"1,230,000",none,none,none,none,none,none
260,ירושלים,אברהם ויינגרטן 15,3,72,5,2006,none,none,none,none,none,none,"1,510,000",none,none,none,none,none,none,none
261,ירושלים,אברהם מסלונים 11,3,60,1,1950,none,none,none,none,none,none,none,none,none,"1,650,000",none,none,none,none
262,ירושלים,אברהם פררה 1,3,90,,2012,none,none,"1,912,000",none,none,none,none,none,none,none,none,none,none,none
263,ירושלים,אברהם פררה 1,3,85,,2010,none,"1,690,000",none,none,none,none,none,none,none,none,none,none,none,none
264,ירושלים,אברהם פררה 11,3,86,,2000,"1,700,000",none,none,none,none,none,none,none,none,none,none,none,none,none
265,ירושלים,אברהם פררה 11,3,86,,2000,"1,700,000",none,none,none,none,none,none,none,none,none,none,none,none,none
266,ירושלים,אברהם פררה 11,3,70,4,2000,none,none,none,none,none,"1,390,000",none,none,none,none,none,none,none,none
267,ירושלים,אברהם פררה 6,3,90,19,2012,none,none,"1,820,000",none,none,none,none,none,none,none,none,none,none,none
268,ירושלים,אברהם פררה 6,3,90,19,2012,none,none,"1,820,000",none,none,none,none,none,none,none,none,none,none,none
269,ירושלים,אברהם פררה 6,3,90,,2010,none,"1,700,000",none,none,none,none,none,none,none,none,none,none,none,none
270,ירושלים,אברהם פררה 7,3,72,,2012,none,none,none,none,none,"1,860,000",none,none,none,none,none,none,none,none
271,ירושלים,אברהם פררה 7,3,76,2,2006,none,none,none,"1,850,000",none,none,none,none,none,none,none,none,none,none
272,ירושלים,אברהם פררה 9,3,64,1,2005,none,"1,200,000",none,none,none,none,none,none,none,none,none,none,none,none
273,ירושלים,אברהם פררה 9,3,60,,2004,"1,390,000",none,none,none,none,none,none,none,none,none,none,none,none,none
274,ירושלים,אברהם פררה 90,3,75,10,2011,none,"1,785,000",none,none,none,none,none,none,none,none,none,none,none,none
275,ירושלים,אברהם פררה 90,3,91,,2012,none,none,"1,742,905",none,none,none,none,none,none,none,none,none,none,none
276,ירושלים,אברהם פררה 90,3,75,,2010,none,"1,800,000",none,none,none,none,none,none,none,none,none,none,none,none
277,ירושלים,אברהם שטרן 16,3,39,,1970,none,none,none,none,none,none,none,none,none,"1,247,000",none,none,none,none
278,ירושלים,אברהם שטרן 19,3,67,,1960,none,none,none,none,none,none,none,"1,225,000",none,none,none,none,none,none
279,ירושלים,אברהם שטרן 23,3,67,,1964,none,"845,000",none,none,none,none,none,none,none,none,none,none,none,none
280,ירושלים,אברהם שטרן 23,3,67,,1964,none,"845,000",none,none,none,none,none,none,none,none,none,none,none,none
281,ירושלים,אברהם שטרן 23,3,67,,1980,none,none,none,none,none,none,none,none,"1,350,000",none,none,none,none,none
282,ירושלים,אברהם שטרן 49,3,73,,1970,none,none,none,none,none,none,none,none,none,"676,711",none,none,none,none
283,ירושלים,אברהם שטרן 51,3,54,,1970,none,none,none,none,none,none,none,"1,150,000",none,none,none,none,none,none
284,ירושלים,אברהם שטרן 57,3,51,,1960,none,none,none,none,none,none,none,"1,190,000",none,none,none,none,none,none
285,ירושלים,אברהם שטרן 57,3,52,,1950,"700,000",none,none,none,none,none,none,none,none,none,none,none,none,none
286,ירושלים,אברהם שטרן 65,3,56,,1960,none,none,none,none,none,none,none,none,none,none,"1,270,000",none,none,none
287,ירושלים,אברהם שטרן 8,3,75,,2018,none,none,none,none,none,none,none,"1,785,000",none,none,none,none,none,none
288,ירושלים,אברהם שלום יהודה 18,3,62,,1970,none,none,none,none,none,none,none,none,none,"1,600,000",none,none,none,none
289,ירושלים,אברהם שלום יהודה 38,3,62,,1960,none,none,none,none,none,none,none,none,"1,525,000",none,none,none,none,none
290,ירושלים,אברהם שרון 15,3,42,1,1960,none,none,none,none,none,"1,250,000",none,none,none,none,none,none,none,none
291,ירושלים,אברהם שרון 5,3,60,,1965,none,none,none,none,none,"1,055,000",none,none,none,none,none,none,none,none
292,ירושלים,אברמסקי 18,3,69,,2002,none,none,"1,348,000",none,none,none,none,none,none,none,none,none,none,none
293,ירושלים,אבשלום חביב 10,3,74,2,1980,none,none,none,none,none,none,none,"1,240,000",none,none,none,none,none,none
294,ירושלים,אבשלום חביב 103,3,49,1,1975,"860,000",none,none,none,none,none,none,none,none,none,none,none,none,none
295,ירושלים,אבשלום חביב 104,3,67,,1973,"777,500",none,none,none,none,none,none,none,none,none,none,none,none,none
296,ירושלים,אבשלום חביב 104,3,59,3,1972,none,none,none,none,none,"1,020,000",none,none,none,none,none,none,none,none
297,ירושלים,אבשלום חביב 104,3,59,3,1972,none,none,none,none,none,"1,020,000",none,none,none,none,none,none,none,none
298,ירושלים,אבשלום חביב 14,3,63,2,1970,none,none,none,none,none,none,none,none,none,none,"1,338,028",none,none,none
299,ירושלים,אבשלום חביב 20,3,59,,1973,none,"710,000",none,none,none,none,none,none,none,none,none,none,none,none
300,ירושלים,אבשלום חביב 26,3,63,,1970,none,none,none,none,none,none,none,none,none,none,"1,338,028",none,none,none
301,ירושלים,אבשלום חביב 30,3,59,,1970,none,none,none,none,none,none,"1,220,000",none,none,none,none,none,none,none
302,ירושלים,אבשלום חביב 34,3,60,1,1970,none,none,none,none,none,none,"1,165,000",none,none,none,none,none,none,none
303,ירושלים,אבשלום חביב 4,3,65,4,1970,none,none,none,none,none,none,"1,150,000",none,none,none,none,none,none,none
304,ירושלים,אבשלום חביב 9,3,59,5,1963,none,none,"852,000",none,none,none,none,none,none,none,none,none,none,none
305,ירושלים,אבשלום חביב 9,3,59,4,1970,none,none,none,"900,000",none,none,none,none,none,none,none,none,none,none
306,ירושלים,אגמון 1,3,60,1,1990,none,none,none,none,none,none,none,none,none,none,"1,310,000",none,none,none
307,ירושלים,אגמון 1,3,59,,1980,"850,000",none,none,none,none,none,none,none,none,none,none,none,none,none
308,ירושלים,אגמון 1,3,60,1,1991,none,none,none,none,"1,110,000",none,none,none,none,none,none,none,none,none
309,ירושלים,אגמון 1,3,59,2,1990,none,none,"850,000",none,none,none,none,none,none,none,none,none,none,none
310,ירושלים,אגן 12,3,90,4,2013,none,none,none,none,"2,985,000",none,none,none,none,none,none,none,none,none
311,ירושלים,אגן 12,3,90,5,2013,none,none,none,none,none,none,"3,125,000",none,none,none,none,none,none,none
312,ירושלים,אגן 12,3,87,4,2013,none,none,none,none,none,"2,630,680",none,none,none,none,none,none,none,none
313,ירושלים,אגן 12,3,87,2,2013,none,none,none,none,none,"2,660,000",none,none,none,none,none,none,none,none
314,ירושלים,אגן 21,3,88,5,2013,none,none,none,none,none,none,none,"2,700,000",none,none,none,none,none,none
315,ירושלים,אגן 30,3,87,8,2013,none,none,none,none,none,"2,677,000",none,none,none,none,none,none,none,none
316,ירושלים,אגן 63,3,93,7,2013,none,none,none,none,none,none,none,"2,800,000",none,none,none,none,none,none
317,ירושלים,אגסי 14,3,62,,1986,none,none,"1,350,000",none,none,none,none,none,none,none,none,none,none,none
318,ירושלים,אגסי 26,3,74,7,1996,none,none,"1,950,000",none,none,none,none,none,none,none,none,none,none,none
319,ירושלים,אגסי 32,3,112,6,1985,none,none,none,none,none,none,"2,202,201",none,none,none,none,none,none,none
320,ירושלים,אגסי 32,3,112,6,1985,none,none,none,none,none,none,"2,202,201",none,none,none,none,none,none,none
321,ירושלים,אגסי שמעון 14,3,72,4,1987,none,none,none,none,none,none,none,none,"1,800,000",none,none,none,none,none
322,ירושלים,אגסי שמעון 14,3,62,,1986,none,none,"1,350,000",none,none,none,none,none,none,none,none,none,none,none
323,ירושלים,אגסי שמעון 18,3,73,6,1989,none,"1,800,000",none,none,none,none,none,none,none,none,none,none,none,none
324,ירושלים,אגסי שמעון 26,3,74,7,1996,none,none,"1,950,000",none,none,none,none,none,none,none,none,none,none,none
325,ירושלים,אגסי שמעון 33,3,109,3,1988,none,none,none,none,"1,720,000",none,none,none,none,none,none,none,none,none
326,ירושלים,אגסי שמעון 54,3,71,7,1980,"1,424,000",none,none,none,none,none,none,none,none,none,none,none,none,none
327,ירושלים,אגסי שמעון 58,3,75,,1989,none,"1,596,000",none,none,none,none,none,none,none,none,none,none,none,none
328,ירושלים,אגסי שמעון 58,3,68,,1990,"1,300,000",none,none,none,none,none,none,none,none,none,none,none,none,none
329,ירושלים,אגסי שמעון 60,3,75,8,1980,none,"1,750,000",none,none,none,none,none,none,none,none,none,none,none,none
330,ירושלים,אגסי שמעון 74,3,85,,1980,none,none,"1,125,000",none,none,none,none,none,none,none,none,none,none,none
331,ירושלים,אגרון 1,3,113,,2012,none,none,"8,714,802",none,none,none,none,none,none,none,none,none,none,none
332,ירושלים,אגרון 1,3,113,,2012,none,none,"8,714,802",none,none,none,none,none,none,none,none,none,none,none
333,ירושלים,אגרון 22,3,80,,1970,none,"3,278,250",none,none,none,none,none,none,none,none,none,none,none,none
334,ירושלים,אגרון 24,3,104,1,1960,"3,881,130",none,none,none,none,none,none,none,none,none,none,none,none,none
335,ירושלים,אגרון 26,3,75,,1926,none,none,none,none,"3,000,000",none,none,none,none,none,none,none,none,none
336,ירושלים,אגרון 3,3,157,,2012,none,none,"9,285,030",none,none,none,none,none,none,none,none,none,none,none
337,ירושלים,אגרות משה 11,3,86,,1997,none,none,none,"1,620,000",none,none,none,none,none,none,none,none,none,none
338,ירושלים,אגרות משה 11,3,86,,1997,none,none,none,"1,620,000",none,none,none,none,none,none,none,none,none,none
339,ירושלים,אגרות משה 12,3,93,2,1995,none,none,none,none,"1,680,000",none,none,none,none,none,none,none,none,none
340,ירושלים,אגרות משה 2,3,88,6,2018,none,none,none,none,none,none,none,none,"1,717,840",none,none,none,none,none
341,ירושלים,אגרות משה 2,3,88,5,2021,none,none,none,none,none,none,none,none,none,"1,651,000",none,none,none,none
342,ירושלים,אגרות משה 26,3,75,1,1950,none,"2,221,801",none,none,none,none,none,none,none,none,none,none,none,none
343,ירושלים,אגריפס 105,3,80,2,1940,"700,000",none,none,none,none,none,none,none,none,none,none,none,none,none
344,ירושלים,אגריפס 11,3,54,,1970,none,none,"1,115,000",none,none,none,none,none,none,none,none,none,none,none
345,ירושלים,אגריפס 12,3,75,1,1980,"1,450,000",none,none,none,none,none,none,none,none,none,none,none,none,none
346,ירושלים,אגריפס 14,3,94,2,2015,none,none,none,none,"2,435,000",none,none,none,none,none,none,none,none,none
347,ירושלים,אגריפס 14,3,94,2,2015,none,none,none,none,"2,435,000",none,none,none,none,none,none,none,none,none
348,ירושלים,אגריפס 14,3,87,6,2013,none,none,none,"2,230,000",none,none,none,none,none,none,none,none,none,none
349,ירושלים,אגריפס 40,3,59,10,2005,none,none,none,none,"1,280,000",none,none,none,none,none,none,none,none,none
350,ירושלים,אגריפס 40,3,59,11,2010,"1,625,000",none,none,none,none,none,none,none,none,none,none,none,none,none
351,ירושלים,אגריפס 40,3,110,3,2006,none,none,none,"1,650,000",none,none,none,none,none,none,none,none,none,none
352,ירושלים,אגריפס 40,3,96,8,2005,none,none,none,none,none,none,none,"2,480,000",none,none,none,none,none,none
