,city,street,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
751,נתניה,הדרור 20,3,77,4,1997,none,none,none,"970,000",none,none,none,none,none,none,none,none,none,none
752,נתניה,הדרור 21,3,70,1,1992,"790,000",none,none,none,none,none,none,none,none,none,none,none,none,none
753,נתניה,הדרור 35,3,86,,1994,none,"900,000",none,none,none,none,none,none,none,none,none,none,none,none
754,נתניה,ההדר 10,3,75,1,1956,none,none,none,none,none,"1,650,000",none,none,none,none,none,none,none,none
755,נתניה,ההסתדרות 1,3,56,3,1960,none,none,none,"855,000",none,none,none,none,none,none,none,none,none,none
756,נתניה,ההסתדרות 2,3,60,3,1980,none,none,"1,070,000",none,none,none,none,none,none,none,none,none,none,none
757,נתניה,ההסתדרות 5,3,72,5,1970,none,none,"1,026,027",none,none,none,none,none,none,none,none,none,none,none
758,נתניה,ההסתדרות 5,3,91,2,1972,none,none,none,none,none,"1,450,000",none,none,none,none,none,none,none,none
759,נתניה,ההסתדרות 7,3,62,2,1975,none,none,none,none,"1,260,000",none,none,none,none,none,none,none,none,none
760,נתניה,ההשכלה 11,3,81,2,1999,none,none,none,none,none,none,none,none,none,"1,363,000",none,none,none,none
761,נתניה,הוז דב,3,75,2,2014,none,none,none,none,"700,000",none,none,none,none,none,none,none,none,none
762,נתניה,הוז דב 13,3,44,,1980,"415,000",none,none,none,none,none,none,none,none,none,none,none,none,none
763,נתניה,הוז דב 13,3,44,,1980,"415,000",none,none,none,none,none,none,none,none,none,none,none,none,none
764,נתניה,הוז דב 25,3,43,3,1960,none,none,none,none,none,none,none,"850,000",none,none,none,none,none,none
765,נתניה,הוז דב 29,3,41,1,1970,"503,000",none,none,none,none,none,none,none,none,none,none,none,none,none
766,נתניה,הוז דב 29,3,41,1,1970,"503,000",none,none,none,none,none,none,none,none,none,none,none,none,none
767,נתניה,הויסמנס קמיל 10,3,60,1,1980,none,"529,000",none,none,none,none,none,none,none,none,none,none,none,none
768,נתניה,הזית 4,3,80,,1978,none,none,"1,580,000",none,none,none,none,none,none,none,none,none,none,none
769,נתניה,הזמיר 19,3,70,1,1994,none,none,none,none,none,"1,050,000",none,none,none,none,none,none,none,none
770,נתניה,הזמיר 19,3,80,2,1991,none,none,none,none,none,none,none,none,"1,215,000",none,none,none,none,none
771,נתניה,הזמיר 21,3,70,1,1992,"790,000",none,none,none,none,none,none,none,none,none,none,none,none,none
772,נתניה,החוזה מלובלין 18,3,65,1,1980,none,none,none,"750,000",none,none,none,none,none,none,none,none,none,none
773,נתניה,החוזה מלובלין 34,3,82,,1985,"1,460,869",none,none,none,none,none,none,none,none,none,none,none,none,none
774,נתניה,החינוך העברי,3,77,,2005,none,none,none,none,none,none,none,none,none,"1,390,000",none,none,none,none
775,נתניה,החלוצים 11,3,82,4,1970,none,none,none,"650,000",none,none,none,none,none,none,none,none,none,none
776,נתניה,החלוצים 11,3,82,4,1970,none,none,none,"650,000",none,none,none,none,none,none,none,none,none,none
777,נתניה,החלוצים 12,3,62,2,1951,none,"657,500",none,none,none,none,none,none,none,none,none,none,none,none
778,נתניה,החרצית 44,3,91,1,2000,none,none,none,none,none,none,"1,520,000",none,none,none,none,none,none,none
779,נתניה,החשמונאים,3,75,17,2014,none,none,none,none,none,none,none,"1,630,000",none,none,none,none,none,none
780,נתניה,החשמונאים,3,100,8,2014,none,none,none,none,none,"1,439,000",none,none,none,none,none,none,none,none
781,נתניה,החשמונאים,3,90,6,2014,none,none,none,none,none,none,"1,470,000",none,none,none,none,none,none,none
782,נתניה,החשמונאים,3,100,16,2014,none,none,none,none,none,"1,448,000",none,none,none,none,none,none,none,none
783,נתניה,החשמונאים,3,75,9,2014,none,none,none,none,none,none,"1,480,000",none,none,none,none,none,none,none
784,נתניה,החשמונאים,3,75,17,2014,none,none,none,none,none,none,"1,710,000",none,none,none,none,none,none,none
785,נתניה,החשמונאים,3,100,4,2016,none,none,none,none,none,none,"1,559,000",none,none,none,none,none,none,none
786,נתניה,החשמונאים,3,75,6,2016,none,none,none,none,none,none,"1,515,000",none,none,none,none,none,none,none
787,נתניה,החשמונאים,3,100,3,2014,none,none,none,none,none,"1,419,000",none,none,none,none,none,none,none,none
788,נתניה,החשמונאים,3,88,,2019,none,none,none,none,none,none,none,none,none,none,"2,557,142",none,none,none
789,נתניה,החשמונאים,3,75,2,2014,none,none,none,none,none,"1,291,000",none,none,none,none,none,none,none,none
790,נתניה,החשמונאים,3,75,9,2014,none,none,none,none,"1,386,800",none,none,none,none,none,none,none,none,none
791,נתניה,החשמונאים,3,75,6,2014,none,none,none,none,none,"1,425,000",none,none,none,none,none,none,none,none
792,נתניה,החשמונאים,3,75,9,2014,none,none,none,none,none,none,"1,480,000",none,none,none,none,none,none,none
793,נתניה,החשמונאים,3,75,13,2014,none,none,none,none,none,none,"1,500,000",none,none,none,none,none,none,none
794,נתניה,החשמונאים,3,75,10,2014,none,none,none,none,none,"1,466,000",none,none,none,none,none,none,none,none
795,נתניה,החשמונאים,3,75,12,2014,none,none,none,none,"1,374,960",none,none,none,none,none,none,none,none,none
796,נתניה,החשמונאים,3,80,8,2014,none,none,none,none,none,"1,450,000",none,none,none,none,none,none,none,none
797,נתניה,החשמונאים,3,88,4,2014,none,none,none,none,none,"1,410,000",none,none,none,none,none,none,none,none
798,נתניה,החשמונאים,3,75,17,2014,none,none,none,none,"1,409,435",none,none,none,none,none,none,none,none,none
799,נתניה,החשמונאים 1,3,87,2,2019,none,none,none,none,none,none,none,none,none,none,"1,520,000",none,none,none
800,נתניה,החשמונאים 1,3,100,15,2014,none,none,none,none,"1,390,260",none,none,none,none,none,none,none,none,none
801,נתניה,החשמונאים 11,3,88,17,2019,none,none,none,none,none,none,none,none,none,none,"2,557,142",none,none,none
802,נתניה,החשמונאים 2,3,75,8,2014,none,none,none,none,none,"1,480,000",none,none,none,none,none,none,none,none
803,נתניה,החשמונאים 3,3,103,2,2016,none,none,none,none,none,none,none,"1,624,000",none,none,none,none,none,none
804,נתניה,החשמונאים 3,3,102,9,2017,none,none,none,none,none,none,none,none,"1,675,000",none,none,none,none,none
805,נתניה,החשמונאים 4,3,103,13,2017,none,none,none,none,none,none,none,none,none,none,"1,755,000",none,none,none
806,נתניה,החשמונאים 4,3,102,6,2017,none,none,none,none,none,none,none,none,none,"1,680,000",none,none,none,none
807,נתניה,החשמונאים 4,3,102,3,2017,none,none,none,none,none,none,none,none,"1,660,000",none,none,none,none,none
808,נתניה,החשמונאים 4,3,103,4,2017,none,none,none,none,none,none,none,none,none,"1,655,000",none,none,none,none
809,נתניה,החשמונאים 4,3,102,11,2017,none,none,none,none,none,none,none,none,none,none,"1,770,000",none,none,none
810,נתניה,החשמונאים 4,3,100,4,2018,none,none,none,none,none,none,none,none,"1,600,000",none,none,none,none,none
811,נתניה,החשמונאים 62,3,126,,1945,none,"1,590,000",none,none,none,none,none,none,none,none,none,none,none,none
812,נתניה,החשמונאים 62,3,126,,1945,none,"1,590,000",none,none,none,none,none,none,none,none,none,none,none,none
813,נתניה,הטורים 3,3,92,6,2015,none,none,none,none,none,none,none,none,none,none,"1,740,000",none,none,none
814,נתניה,היהלום 18,3,49,2,1979,none,"560,000",none,none,none,none,none,none,none,none,none,none,none,none
815,נתניה,הכרמל 3,3,68,3,1963,none,"910,000",none,none,none,none,none,none,none,none,none,none,none,none
816,נתניה,הכרמל 5,3,69,1,1970,none,none,none,none,none,none,none,none,none,none,"1,100,000",none,none,none
817,נתניה,הכרמל 5,3,96,6,1975,none,none,none,none,none,none,"1,200,000",none,none,none,none,none,none,none
818,נתניה,הכרמל 5,3,65,6,1975,"1,140,000",none,none,none,none,none,none,none,none,none,none,none,none,none
819,נתניה,הלה 2,3,73,5,1975,none,none,none,none,"750,000",none,none,none,none,none,none,none,none,none
820,נתניה,הלוטם 1,3,85,,2007,"1,350,000",none,none,none,none,none,none,none,none,none,none,none,none,none
821,נתניה,הלוטם 5,3,85,2,2003,"1,200,000",none,none,none,none,none,none,none,none,none,none,none,none,none
822,נתניה,הלפרין ירמיהו 5,3,79,1,1980,none,none,none,none,none,"1,100,000",none,none,none,none,none,none,none,none
823,נתניה,המיסדים 14,3,64,4,1973,none,none,none,none,none,none,none,"1,100,000",none,none,none,none,none,none
824,נתניה,המיסדים 14,3,64,2,1964,none,"500,000",none,none,none,none,none,none,none,none,none,none,none,none
825,נתניה,המיסדים 16,3,50,,1985,none,none,none,none,none,"900,000",none,none,none,none,none,none,none,none
826,נתניה,המיסדים 5,3,72,3,1960,none,none,none,none,"1,150,000",none,none,none,none,none,none,none,none,none
827,נתניה,המיסדים 5,3,97,5,1980,none,none,none,none,none,none,"1,400,000",none,none,none,none,none,none,none
828,נתניה,המיסדים 5,3,72,1,1960,none,none,none,none,"1,250,000",none,none,none,none,none,none,none,none,none
829,נתניה,המיסדים 9,3,74,5,1974,none,"1,050,000",none,none,none,none,none,none,none,none,none,none,none,none
830,נתניה,המיסדים 9,3,73,5,1980,none,none,none,none,none,"1,490,000",none,none,none,none,none,none,none,none
831,נתניה,המיסדים 9,3,74,5,1974,none,"1,050,000",none,none,none,none,none,none,none,none,none,none,none,none
832,נתניה,המיסדים 9,3,73,5,1980,none,none,none,none,none,"1,490,000",none,none,none,none,none,none,none,none
833,נתניה,המלך דוד 15,3,91,1,1991,none,none,none,none,none,none,none,"1,800,000",none,none,none,none,none,none
834,נתניה,המלך דוד 21,3,79,3,1965,none,none,none,none,"1,490,000",none,none,none,none,none,none,none,none,none
835,נתניה,המלך דוד 24,3,105,7,1980,none,none,none,none,"1,900,000",none,none,none,none,none,none,none,none,none
836,נתניה,המלך דוד 30,3,91,1,1973,none,none,none,none,none,none,"1,560,000",none,none,none,none,none,none,none
837,נתניה,המלך דוד 30,3,80,2,1980,none,none,none,"1,180,000",none,none,none,none,none,none,none,none,none,none
838,נתניה,המלך דוד 30,3,100,3,1981,none,none,none,none,"1,420,000",none,none,none,none,none,none,none,none,none
839,נתניה,המלך שלמה 19,3,114,7,2000,none,none,none,none,none,none,none,none,none,none,"1,501,501",none,none,none
840,נתניה,המלך שלמה 2,3,88,7,1980,none,"1,300,000",none,none,none,none,none,none,none,none,none,none,none,none
841,נתניה,המלך שלמה 20,3,99,3,1990,none,none,none,none,"1,345,000",none,none,none,none,none,none,none,none,none
842,נתניה,המלך שלמה 21,3,72,4,1975,none,none,none,none,"1,170,000",none,none,none,none,none,none,none,none,none
843,נתניה,המלך שלמה 3,3,73,4,1990,none,none,none,none,none,none,none,"1,700,000",none,none,none,none,none,none
844,נתניה,המעפילים 12,3,85,1,1970,none,"2,100,000",none,none,none,none,none,none,none,none,none,none,none,none
845,נתניה,המעפילים 12,3,84,1,1971,"1,640,000",none,none,none,none,none,none,none,none,none,none,none,none,none
846,נתניה,המעפילים 14,3,87,4,1985,none,none,none,none,"1,900,000",none,none,none,none,none,none,none,none,none
847,נתניה,המתמיד 1,3,59,2,1965,none,none,none,none,"1,100,000",none,none,none,none,none,none,none,none,none
848,נתניה,המתמיד 1,3,66,3,1969,"980,000",none,none,none,none,none,none,none,none,none,none,none,none,none
849,נתניה,המתמיד 4,3,70,3,1960,none,none,none,none,none,none,none,none,"1,300,000",none,none,none,none,none
850,נתניה,המתמיד 5,3,79,3,1970,none,none,none,"1,000,000",none,none,none,none,none,none,none,none,none,none
851,נתניה,המתמיד 5,3,79,3,1970,none,none,none,"1,000,000",none,none,none,none,none,none,none,none,none,none
852,נתניה,המתמיד 6,3,78,2,1955,none,none,none,none,none,"1,430,000",none,none,none,none,none,none,none,none
853,נתניה,המתמיד 6,3,73,2,1980,none,none,none,none,"1,135,000",none,none,none,none,none,none,none,none,none
854,נתניה,המתמיד 7,3,72,2,1970,none,none,none,none,none,none,none,none,none,none,"1,260,000",none,none,none
855,נתניה,המתמיד 7,3,63,1,1970,none,none,"594,000",none,none,none,none,none,none,none,none,none,none,none
856,נתניה,המתמיד 8,3,88,1,1950,"1,035,000",none,none,none,none,none,none,none,none,none,none,none,none,none
857,נתניה,המתמיד 8,3,80,4,1955,none,none,none,none,"900,000",none,none,none,none,none,none,none,none,none
858,נתניה,המתמיד 9,3,75,3,1960,none,"750,000",none,none,none,none,none,none,none,none,none,none,none,none
859,נתניה,המתמיד 9,3,63,1,1970,none,none,"594,000",none,none,none,none,none,none,none,none,none,none,none
860,נתניה,הנביאים 1,3,70,1,1960,none,none,none,none,none,none,none,none,none,"920,000",none,none,none,none
861,נתניה,הנביאים 1,3,55,4,1970,"420,000",none,none,none,none,none,none,none,none,none,none,none,none,none
862,נתניה,הנביאים 1,3,75,2,1970,none,none,"510,000",none,none,none,none,none,none,none,none,none,none,none
863,נתניה,הנביאים 1,3,64,,1964,none,"451,000",none,none,none,none,none,none,none,none,none,none,none,none
864,נתניה,הנביאים 1,3,66,4,1978,none,none,none,none,"500,000",none,none,none,none,none,none,none,none,none
865,נתניה,הנביאים 1,3,55,1,1950,none,none,none,"500,000",none,none,none,none,none,none,none,none,none,none
866,נתניה,הנביאים 12,3,37,,1960,none,none,"801,831",none,none,none,none,none,none,none,none,none,none,none
867,נתניה,הנביאים 2,3,55,3,1970,none,none,none,none,none,"760,000",none,none,none,none,none,none,none,none
868,נתניה,הנביאים 2,3,55,3,1970,none,none,none,none,none,"760,000",none,none,none,none,none,none,none,none
869,נתניה,הנביאים 3,3,60,1,1970,"311,246",none,none,none,none,none,none,none,none,none,none,none,none,none
870,נתניה,הנביאים 5,3,64,3,1976,none,none,"550,000",none,none,none,none,none,none,none,none,none,none,none
871,נתניה,הנביאים 5,3,64,3,1976,none,none,"550,000",none,none,none,none,none,none,none,none,none,none,none
872,נתניה,הנביאים 7,3,55,1,1960,none,none,none,none,none,none,none,none,none,"905,000",none,none,none,none
873,נתניה,הנביאים 7,3,75,1,1980,none,"574,000",none,none,none,none,none,none,none,none,none,none,none,none
874,נתניה,הנביאים 7,3,64,,1969,"450,000",none,none,none,none,none,none,none,none,none,none,none,none,none
875,נתניה,הנביאים 7,3,64,3,1969,"450,000",none,none,none,none,none,none,none,none,none,none,none,none,none
876,נתניה,הנביאים 7,3,64,1,1980,none,none,none,none,"690,000",none,none,none,none,none,none,none,none,none
877,נתניה,הנביאים 7,3,64,3,1969,"450,000",none,none,none,none,none,none,none,none,none,none,none,none,none
878,נתניה,הנגב 10,3,65,3,1960,none,none,"710,000",none,none,none,none,none,none,none,none,none,none,none
879,נתניה,הנגב 12,3,80,4,2000,none,none,none,none,none,"1,575,000",none,none,none,none,none,none,none,none
880,נתניה,הנוטע 1,3,105,4,1950,none,none,none,none,"830,000",none,none,none,none,none,none,none,none,none
881,נתניה,הנוטע 10,3,57,2,1960,none,"715,000",none,none,none,none,none,none,none,none,none,none,none,none
882,נתניה,הנוטע 10,3,74,3,1980,none,none,none,none,"887,000",none,none,none,none,none,none,none,none,none
883,נתניה,הנוטע 10,3,51,1,1960,"672,500",none,none,none,none,none,none,none,none,none,none,none,none,none
884,נתניה,הנוטע 10,3,57,2,1960,none,"715,000",none,none,none,none,none,none,none,none,none,none,none,none
885,נתניה,הנוטע 11,3,82,4,1960,none,none,none,none,"810,000",none,none,none,none,none,none,none,none,none
886,נתניה,הנוטע 12,3,74,3,1970,none,none,none,none,"805,000",none,none,none,none,none,none,none,none,none
887,נתניה,הנוטע 14,3,55,2,1960,none,none,none,none,none,none,"1,075,000",none,none,none,none,none,none,none
888,נתניה,הנוטע 14,3,45,1,1960,none,none,none,none,none,none,none,none,none,none,"1,160,000",none,none,none
889,נתניה,הנוטע 16,3,81,6,1970,none,none,none,none,none,none,"1,250,000",none,none,none,none,none,none,none
890,נתניה,הנוטע 16,3,64,7,1970,none,none,none,none,none,none,"1,100,000",none,none,none,none,none,none,none
891,נתניה,הנוטע 16,3,64,6,1980,"900,000",none,none,none,none,none,none,none,none,none,none,none,none,none
892,נתניה,הנוטע 21,3,72,2,1950,none,"830,000",none,none,none,none,none,none,none,none,none,none,none,none
893,נתניה,הנריטה סולד 2,3,54,3,1980,none,none,none,none,none,"650,648",none,none,none,none,none,none,none,none
894,נתניה,הנריטה סולד 6,3,49,1,1976,none,none,none,none,none,none,"750,000",none,none,none,none,none,none,none
895,נתניה,הנריטה סולד 8,3,49,1,1970,none,none,"610,000",none,none,none,none,none,none,none,none,none,none,none
896,נתניה,הנשר 5,3,80,2,1960,none,none,none,none,none,"1,080,000",none,none,none,none,none,none,none,none
897,נתניה,הס 6,3,65,5,1980,none,none,"850,849",none,none,none,none,none,none,none,none,none,none,none
898,נתניה,הס 7,3,59,3,1960,none,"700,000",none,none,none,none,none,none,none,none,none,none,none,none
899,נתניה,הס 7,3,59,4,1980,none,none,none,none,"690,000",none,none,none,none,none,none,none,none,none
900,נתניה,הס משה 5,3,71,1,1980,none,"750,000",none,none,none,none,none,none,none,none,none,none,none,none
901,נתניה,הס משה 6,3,65,5,1980,none,none,"850,849",none,none,none,none,none,none,none,none,none,none,none
902,נתניה,הס משה 6,3,65,5,2001,"750,000",none,none,none,none,none,none,none,none,none,none,none,none,none
903,נתניה,הס משה 7,3,51,1,1960,none,none,none,none,"500,000",none,none,none,none,none,none,none,none,none
904,נתניה,הס משה 7,3,59,2,1970,none,none,none,none,"795,000",none,none,none,none,none,none,none,none,none
905,נתניה,העלייה 3,3,65,,1973,none,none,none,none,none,none,none,"1,060,000",none,none,none,none,none,none
906,נתניה,העצמאות 13,3,93,4,1954,none,none,none,none,none,none,"1,450,000",none,none,none,none,none,none,none
907,נתניה,הפורצים 27,3,78,,1970,none,none,none,none,none,none,none,none,none,"1,290,000",none,none,none,none
908,נתניה,הפורצים 29,3,78,2,1970,none,none,none,none,none,none,none,none,none,"1,290,000",none,none,none,none
909,נתניה,הפרדס 6,3,50,1,1950,none,none,none,"790,000",none,none,none,none,none,none,none,none,none,none
910,נתניה,הצנחנים 7,3,75,,1996,none,none,"1,475,000",none,none,none,none,none,none,none,none,none,none,none
911,נתניה,הקבלנים 10,3,58,2,1965,none,none,none,"610,000",none,none,none,none,none,none,none,none,none,none
912,נתניה,הקליר 7,3,118,13,2015,none,none,none,none,none,none,none,none,none,none,"1,780,000",none,none,none
913,נתניה,הר מירון 9,3,77,,1999,none,none,none,none,none,none,none,none,none,none,"1,670,000",none,none,none
914,נתניה,הר מרון 3,3,87,6,2000,none,none,"1,098,000",none,none,none,none,none,none,none,none,none,none,none
915,נתניה,הר ציון 6,3,71,5,1980,"970,000",none,none,none,none,none,none,none,none,none,none,none,none,none
916,נתניה,הר ציון 7,3,56,2,1980,none,"940,000",none,none,none,none,none,none,none,none,none,none,none,none
917,נתניה,הר ציון 9,3,80,2,1950,none,"870,000",none,none,none,none,none,none,none,none,none,none,none,none
918,נתניה,הר שגיא 3,3,82,,2006,none,none,none,none,none,none,none,none,none,none,"1,500,000",none,none,none
919,נתניה,הרב אבו חצירא,3,62,,1970,none,none,none,none,none,none,none,none,none,"1,355,000",none,none,none,none
920,נתניה,הרב אפרים אלנקווה 15,3,55,4,1970,none,none,none,none,none,"820,000",none,none,none,none,none,none,none,none
921,נתניה,הרב אפרים אלנקווה 3,3,54,3,1980,none,"440,000",none,none,none,none,none,none,none,none,none,none,none,none
922,נתניה,הרב אפרים אלנקווה 9,3,62,4,1980,none,"790,000",none,none,none,none,none,none,none,none,none,none,none,none
923,נתניה,הרב גולד 17,3,60,,1970,none,none,none,none,none,none,"1,805,000",none,none,none,none,none,none,none
924,נתניה,הרב הרטום שמואל 14,3,77,4,2005,none,none,none,none,none,none,none,none,none,"1,390,000",none,none,none,none
925,נתניה,הרב הרטום שמואל 14,3,71,,1998,none,none,"910,000",none,none,none,none,none,none,none,none,none,none,none
926,נתניה,הרב הרטום שמואל 2,3,71,5,1994,none,none,none,none,"960,000",none,none,none,none,none,none,none,none,none
927,נתניה,הרב הרטום שמואל 2,3,71,2,1994,none,none,none,none,none,"1,100,000",none,none,none,none,none,none,none,none
928,נתניה,הרב הרטום שמואל 2,3,74,3,1996,none,"845,000",none,none,none,none,none,none,none,none,none,none,none,none
929,נתניה,הרב הרטום שמואל 20,3,75,3,2001,none,none,none,none,none,none,none,none,none,"1,360,000",none,none,none,none
930,נתניה,הרב הרטום שמואל 22,3,68,5,1998,none,none,none,none,none,none,none,none,none,"1,300,000",none,none,none,none
931,נתניה,הרב הרטום שמואל 22,3,77,3,2000,none,none,none,none,none,"1,230,000",none,none,none,none,none,none,none,none
932,נתניה,הרב הרטום שמואל 22,3,75,2,2002,"850,000",none,none,none,none,none,none,none,none,none,none,none,none,none
933,נתניה,הרב הרטום שמואל 24,3,68,1,2000,none,none,none,none,none,none,none,none,"1,480,000",none,none,none,none,none
934,נתניה,הרב הרטום שמואל 28,3,100,1,1980,none,"1,050,000",none,none,none,none,none,none,none,none,none,none,none,none
935,נתניה,הרב הרטום שמואל 28,3,85,1,2002,none,"1,015,000",none,none,none,none,none,none,none,none,none,none,none,none
936,נתניה,הרב הרטום שמואל 30,3,83,3,2006,none,none,none,none,none,none,none,none,none,"1,477,000",none,none,none,none
937,נתניה,הרב הרטום שמואל 4,3,75,,1994,"840,000",none,none,none,none,none,none,none,none,none,none,none,none,none
938,נתניה,הרב הרטום שמואל 6,3,75,3,2005,none,none,none,"950,000",none,none,none,none,none,none,none,none,none,none
939,נתניה,הרב הרטום שמואל 6,3,70,1,1990,none,none,none,none,none,"1,075,000",none,none,none,none,none,none,none,none
940,נתניה,הרב הרטום שמואל 8,3,75,2,1996,none,none,none,none,none,none,none,none,none,none,"1,350,000",none,none,none
941,נתניה,הרב ואנה 4,3,78,4,2001,none,none,none,none,none,none,"1,495,000",none,none,none,none,none,none,none
942,נתניה,הרב ואנה 4,3,75,5,2007,"950,000",none,none,none,none,none,none,none,none,none,none,none,none,none
943,נתניה,הרב ואנה 4,3,78,4,2001,none,none,none,none,none,none,"1,495,000",none,none,none,none,none,none,none
944,נתניה,הרב ואנה 6,3,80,1,1998,none,"1,040,000",none,none,none,none,none,none,none,none,none,none,none,none
945,נתניה,הרב זוארץ 18,3,66,2,2000,none,none,none,none,none,"950,000",none,none,none,none,none,none,none,none
946,נתניה,הרב יצחק הלוי 11,3,49,3,1960,none,none,none,none,none,"750,000",none,none,none,none,none,none,none,none
947,נתניה,הרב יצחק הלוי 3,3,50,2,1957,none,none,"400,000",none,none,none,none,none,none,none,none,none,none,none
948,נתניה,הרב יצחק הלוי 5,3,56,1,1970,none,none,none,none,none,none,none,none,none,"1,010,000",none,none,none,none
949,נתניה,הרב יצחק הלוי 5,3,50,,1972,"440,000",none,none,none,none,none,none,none,none,none,none,none,none,none
950,נתניה,הרב יצחק הלוי 5,3,49,4,1970,none,"470,000",none,none,none,none,none,none,none,none,none,none,none,none
951,נתניה,הרב יצחק הלוי 5,3,49,4,1970,none,none,none,none,none,none,"780,000",none,none,none,none,none,none,none
952,נתניה,הרב יצחק הלוי 6,3,49,2,1968,"520,000",none,none,none,none,none,none,none,none,none,none,none,none,none
953,נתניה,הרב יצחק הלוי 7,3,49,1,1980,none,none,"515,000",none,none,none,none,none,none,none,none,none,none,none
954,נתניה,הרב יצחק הלוי מברדיצ'ב 1,3,63,,1970,none,none,none,none,none,none,none,none,"1,150,000",none,none,none,none,none
955,נתניה,הרב יצחק הלוי מברדיצ'ב 4,3,56,,1970,none,none,none,none,none,none,none,none,none,"1,010,000",none,none,none,none
956,נתניה,הרב יצחק ניסנבוים 27,3,85,,1950,none,none,none,none,none,none,none,none,none,none,"1,693,548",none,none,none
957,נתניה,הרב מכלוף יאנה 5,3,68,,2000,none,none,none,none,none,none,none,none,"1,480,000",none,none,none,none,none
958,נתניה,הרב נריה 8,3,66,,2010,none,none,none,none,none,none,none,none,"1,500,000",none,none,none,none,none
959,נתניה,הרב קוק 10,3,46,3,1964,none,none,none,none,none,"1,215,000",none,none,none,none,none,none,none,none
960,נתניה,הרב קוק 11,3,70,4,1966,none,none,"1,090,000",none,none,none,none,none,none,none,none,none,none,none
961,נתניה,הרב קוק 15,3,77,,1970,none,none,none,none,none,none,none,"832,760",none,none,none,none,none,none
962,נתניה,הרב קוק 15,3,77,1,1970,none,none,none,none,none,none,none,"832,760",none,none,none,none,none,none
963,נתניה,הרב קוק 23,3,63,2,1960,none,"634,500",none,none,none,none,none,none,none,none,none,none,none,none
964,נתניה,הרב קוק 27,3,84,7,1984,none,none,none,none,none,none,none,none,none,"1,440,000",none,none,none,none
965,נתניה,הרב קוק 27,3,84,4,1990,none,none,none,none,none,"1,520,000",none,none,none,none,none,none,none,none
966,נתניה,הרב קוק 27,3,84,2,1980,none,none,none,none,none,"1,450,000",none,none,none,none,none,none,none,none
967,נתניה,הרב קוק 34,3,78,1,1969,none,none,none,none,none,"1,360,000",none,none,none,none,none,none,none,none
968,נתניה,הרב קוק 36,3,80,3,1970,none,none,none,none,"1,258,000",none,none,none,none,none,none,none,none,none
969,נתניה,הרב קוק 38,3,84,3,1980,"1,240,000",none,none,none,none,none,none,none,none,none,none,none,none,none
970,נתניה,הרב קוק 38,3,72,6,1968,none,none,none,"1,000,000",none,none,none,none,none,none,none,none,none,none
971,נתניה,הרב קוק 40,3,72,3,1970,none,none,none,none,"1,120,000",none,none,none,none,none,none,none,none,none
972,נתניה,הרב קוק 41,3,70,,1980,"530,000",none,none,none,none,none,none,none,none,none,none,none,none,none
973,נתניה,הרב קוק 42,3,95,5,1970,none,none,none,none,none,"1,400,000",none,none,none,none,none,none,none,none
974,נתניה,הרב קוק 47,3,65,8,1970,none,none,none,"815,000",none,none,none,none,none,none,none,none,none,none
975,נתניה,הרב קוק 47,3,65,8,1970,none,none,none,"815,000",none,none,none,none,none,none,none,none,none,none
976,נתניה,הרב קוק 55,3,81,4,1972,none,none,none,none,none,none,"1,350,000",none,none,none,none,none,none,none
977,נתניה,הרב קוק 55,3,150,7,2019,none,none,none,none,none,none,none,none,none,"2,000,000",none,none,none,none
978,נתניה,הרב קוק 61,3,88,6,1970,none,none,none,none,none,none,none,none,none,"1,380,000",none,none,none,none
979,נתניה,הרב קוק 63,3,65,4,1975,"975,000",none,none,none,none,none,none,none,none,none,none,none,none,none
980,נתניה,הרב קוק 63,3,65,4,1975,"975,000",none,none,none,none,none,none,none,none,none,none,none,none,none
981,נתניה,הרב קוק 68,3,35,2,1950,none,none,none,none,"910,000",none,none,none,none,none,none,none,none,none
982,נתניה,הרב קוק 69,3,45,2,1958,none,none,none,none,"950,000",none,none,none,none,none,none,none,none,none
983,נתניה,הרב קוק 69,3,45,2,1958,none,none,none,none,"950,000",none,none,none,none,none,none,none,none,none
984,נתניה,הרב ריינס,3,73,3,1970,none,none,none,none,none,"880,000",none,none,none,none,none,none,none,none
985,נתניה,הרב ריינס 30,3,75,1,1970,none,none,none,none,none,"1,062,000",none,none,none,none,none,none,none,none
986,נתניה,הרב ריינס 6,3,78,3,1970,none,none,none,none,none,none,none,none,none,"1,200,000",none,none,none,none
987,נתניה,הרב ריינס 6,3,65,3,1984,none,none,none,none,none,"1,060,000",none,none,none,none,none,none,none,none
988,נתניה,הרב רפאל,3,61,1,1985,none,"720,000",none,none,none,none,none,none,none,none,none,none,none,none
989,נתניה,הרב רפאל 1,3,63,1,1974,none,none,none,none,"880,000",none,none,none,none,none,none,none,none,none
990,נתניה,הרב רפאל 10,3,62,,1980,"770,000",none,none,none,none,none,none,none,none,none,none,none,none,none
991,נתניה,הרב רפאל 11,3,62,4,1980,none,"790,000",none,none,none,none,none,none,none,none,none,none,none,none
992,נתניה,הרב רפאל 11,3,63,4,1980,none,none,none,none,"870,000",none,none,none,none,none,none,none,none,none
993,נתניה,הרב רפאל 13,3,61,2,1980,none,"675,000",none,none,none,none,none,none,none,none,none,none,none,none
