,city,street,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
1686,חיפה,דרך אלנבי 152,3,51,3,1975,"350,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1687,חיפה,דרך אלנבי 152,3,51,1,1950,"310,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1688,חיפה,דרך אלנבי 152,3,51,3,1950,none,none,none,none,none,"550,000",none,none,none,none,none,none,none,none
1689,חיפה,דרך אלנבי 154,3,51,3,1955,none,none,"330,000",none,none,none,none,none,none,none,none,none,none,none
1690,חיפה,דרך אלנבי 154,3,51,3,1970,none,none,none,none,none,none,none,"645,000",none,none,none,none,none,none
1691,חיפה,דרך אלנבי 157,3,80,,1960,none,"400,000",none,none,none,none,none,none,none,none,none,none,none,none
1692,חיפה,דרך אלנבי 169,3,60,,1960,"320,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1693,חיפה,דרך אלנבי 169,3,60,,1960,"320,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1694,חיפה,דרך אלנבי 170,3,55,,1980,none,none,"407,000",none,none,none,none,none,none,none,none,none,none,none
1695,חיפה,דרך אלנבי 170,3,65,4,1950,none,none,none,none,none,none,none,none,"735,000",none,none,none,none,none
1696,חיפה,דרך אלנבי 170,3,75,2,1980,none,none,none,"680,000",none,none,none,none,none,none,none,none,none,none
1697,חיפה,דרך אלנבי 171,3,65,3,1960,none,none,none,none,"630,000",none,none,none,none,none,none,none,none,none
1698,חיפה,דרך אלנבי 172,3,56,1,1970,none,"400,000",none,none,none,none,none,none,none,none,none,none,none,none
1699,חיפה,דרך אלנבי 172,3,115,3,1960,none,none,none,none,none,none,none,none,"900,000",none,none,none,none,none
1700,חיפה,דרך אלנבי 173,3,75,,1982,none,none,none,none,none,none,none,none,"650,000",none,none,none,none,none
1701,חיפה,דרך אלנבי 174,3,55,4,1970,none,none,none,none,none,none,"675,000",none,none,none,none,none,none,none
1702,חיפה,דרך אלנבי 175,3,49,2,1960,"320,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1703,חיפה,דרך אלנבי 175,3,49,1,1970,none,none,none,none,none,none,none,none,none,none,"710,000",none,none,none
1704,חיפה,דרך אלנבי 175,3,49,,1970,none,none,none,none,none,none,none,none,none,none,"710,000",none,none,none
1705,חיפה,דרך אלנבי 175,3,49,,1980,none,none,"382,500",none,none,none,none,none,none,none,none,none,none,none
1706,חיפה,דרך אלנבי 175,3,49,2,1960,none,none,none,"530,000",none,none,none,none,none,none,none,none,none,none
1707,חיפה,דרך אלנבי 175,3,49,2,1970,none,none,none,none,"700,000",none,none,none,none,none,none,none,none,none
1708,חיפה,דרך אלנבי 176,3,56,4,1960,none,none,none,none,none,"610,000",none,none,none,none,none,none,none,none
1709,חיפה,דרך אלנבי 197,3,65,,1970,none,none,none,none,"700,000",none,none,none,none,none,none,none,none,none
1710,חיפה,דרך אלנבי 197,3,49,4,1950,none,none,none,none,none,none,none,none,"860,000",none,none,none,none,none
1711,חיפה,דרך אלנבי 201,3,52,3,1950,none,none,"750,000",none,none,none,none,none,none,none,none,none,none,none
1712,חיפה,דרך אלנבי 201,3,52,3,1950,none,none,"750,000",none,none,none,none,none,none,none,none,none,none,none
1713,חיפה,דרך אלנבי 201,3,60,,1960,none,none,none,none,none,none,none,none,none,none,"900,000",none,none,none
1714,חיפה,דרך אלנבי 201,3,60,3,1960,none,none,none,none,none,none,none,none,none,none,"900,000",none,none,none
1715,חיפה,דרך אלנבי 207,3,57,4,1950,"300,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1716,חיפה,דרך אלנבי 207,3,57,4,1950,"300,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1717,חיפה,דרך אלנבי 227,3,75,2,1950,none,"750,000",none,none,none,none,none,none,none,none,none,none,none,none
1718,חיפה,דרך אלנבי 23,3,56,3,1940,none,none,none,"269,254",none,none,none,none,none,none,none,none,none,none
1719,חיפה,דרך אלנבי 24,3,61,2,1950,"36,296",none,none,none,none,none,none,none,none,none,none,none,none,none
1720,חיפה,דרך אלנבי 25,3,104,,1948,none,"170,000",none,none,none,none,none,none,none,none,none,none,none,none
1721,חיפה,דרך אלנבי 33,3,78,2,1935,none,none,none,none,none,none,"600,000",none,none,none,none,none,none,none
1722,חיפה,דרך אלנבי 33,3,52,,1980,none,none,none,"236,000",none,none,none,none,none,none,none,none,none,none
1723,חיפה,דרך אלנבי 38,3,63,3,1960,none,none,none,none,none,none,none,none,none,none,"940,000",none,none,none
1724,חיפה,דרך אלנבי 39,3,77,2,1970,none,"364,145",none,none,none,none,none,none,none,none,none,none,none,none
1725,חיפה,דרך אלנבי 41,3,124,1,1940,none,none,none,none,none,none,none,none,none,none,"334,739",none,none,none
1726,חיפה,דרך אלנבי 43,3,80,,1980,"320,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1727,חיפה,דרך אלנבי 43,3,60,4,1960,none,none,none,"400,000",none,none,none,none,none,none,none,none,none,none
1728,חיפה,דרך אלנבי 43,3,60,4,1960,none,none,none,"400,000",none,none,none,none,none,none,none,none,none,none
1729,חיפה,דרך אלנבי 43,3,80,,1980,"320,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1730,חיפה,דרך אלנבי 50,3,96,,1950,none,none,none,none,none,none,none,none,none,"753,012",none,none,none,none
1731,חיפה,דרך אלנבי 54,3,67,1,1990,"550,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1732,חיפה,דרך אלנבי 68,3,77,,1984,"740,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1733,חיפה,דרך אלנבי 68,3,55,4,1985,"330,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1734,חיפה,דרך אלנבי 68,3,77,,1960,none,none,none,"910,000",none,none,none,none,none,none,none,none,none,none
1735,חיפה,דרך אלנבי 68,3,77,,1984,"740,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1736,חיפה,דרך אלנבי 71,3,59,4,1980,none,none,none,none,none,"615,000",none,none,none,none,none,none,none,none
1737,חיפה,דרך אלנבי 74,3,54,4,1960,none,none,none,none,"650,000",none,none,none,none,none,none,none,none,none
1738,חיפה,דרך אלנבי 74,3,54,4,1955,none,none,none,none,none,"550,000",none,none,none,none,none,none,none,none
1739,חיפה,דרך אלנבי 74,3,54,3,1960,none,"410,000",none,none,none,none,none,none,none,none,none,none,none,none
1740,חיפה,דרך אלנבי 74,3,54,4,1960,none,none,none,none,none,none,none,none,none,"788,800",none,none,none,none
1741,חיפה,דרך אלנבי 74,3,54,3,1980,none,none,"560,000",none,none,none,none,none,none,none,none,none,none,none
1742,חיפה,דרך אלנבי 75,3,54,3,1960,none,none,none,none,none,none,none,"735,000",none,none,none,none,none,none
1743,חיפה,דרך אלנבי 75,3,54,1,1975,none,none,none,none,none,none,none,"870,000",none,none,none,none,none,none
1744,חיפה,דרך אלנבי 76,3,64,3,1950,none,none,none,none,none,none,none,none,none,none,"600,000",none,none,none
1745,חיפה,דרך אלנבי 80,3,60,2,1970,none,none,none,none,none,"509,000",none,none,none,none,none,none,none,none
1746,חיפה,דרך אלנבי 84,3,59,1,1980,none,none,none,none,none,none,"890,000",none,none,none,none,none,none,none
1747,חיפה,דרך אלנבי 86,3,61,1,1968,"234,234",none,none,none,none,none,none,none,none,none,none,none,none,none
1748,חיפה,דרך אלנבי 86,3,61,1,1968,"234,234",none,none,none,none,none,none,none,none,none,none,none,none,none
1749,חיפה,דרך אלנבי 87,3,67,9,1981,none,"520,000",none,none,none,none,none,none,none,none,none,none,none,none
1750,חיפה,דרך אלנבי 87,3,64,8,1980,none,none,none,none,none,none,"800,000",none,none,none,none,none,none,none
1751,חיפה,דרך אלנבי 88,3,63,3,1980,none,none,none,none,"800,000",none,none,none,none,none,none,none,none,none
1752,חיפה,דרך אלנבי 88,3,63,,1960,none,"410,000",none,none,none,none,none,none,none,none,none,none,none,none
1753,חיפה,דרך אלנבי 90,3,63,2,1970,none,none,none,none,none,"700,699",none,none,none,none,none,none,none,none
1754,חיפה,דרך אלנבי 92,3,60,4,1980,"370,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1755,חיפה,דרך אלנבי 92,3,58,2,1980,none,"450,000",none,none,none,none,none,none,none,none,none,none,none,none
1756,חיפה,דרך אלנבי 92,3,59,1,1960,none,none,none,none,none,none,none,"820,000",none,none,none,none,none,none
1757,חיפה,דרך אלנבי 93,3,40,2,1980,none,none,none,none,none,none,"520,000",none,none,none,none,none,none,none
1758,חיפה,דרך אלנבי 93,3,40,2,1950,none,none,"500,000",none,none,none,none,none,none,none,none,none,none,none
1759,חיפה,דרך אלנבי 93,3,39,3,1950,none,none,none,none,none,"550,000",none,none,none,none,none,none,none,none
1760,חיפה,דרך אלנבי 96,3,59,2,1953,none,"435,000",none,none,none,none,none,none,none,none,none,none,none,none
1761,חיפה,דרך אלנבי 96,3,58,2,1960,none,none,none,none,"583,000",none,none,none,none,none,none,none,none,none
1762,חיפה,דרך אלנבי 96,3,58,2,1960,none,none,none,none,"583,000",none,none,none,none,none,none,none,none,none
1763,חיפה,דרך אלנבי 96,3,59,2,1953,none,"435,000",none,none,none,none,none,none,none,none,none,none,none,none
1764,חיפה,דרך אלנבי 97,3,80,10,1970,none,none,none,none,none,none,none,"1,030,000",none,none,none,none,none,none
1765,חיפה,דרך אלנבי 97,3,60,1,1990,none,none,none,none,none,none,none,none,none,none,"750,000",none,none,none
1766,חיפה,דרך אלנבי 97,3,70,12,1960,none,none,none,"800,000",none,none,none,none,none,none,none,none,none,none
1767,חיפה,דרך הטכניון 48,3,60,5,1993,none,none,none,none,none,none,none,"750,000",none,none,none,none,none,none
1768,חיפה,דרך הטכניון 48,3,72,1,1990,none,none,none,none,none,none,none,none,"750,000",none,none,none,none,none
1769,חיפה,דרך הטכניון 48,3,60,2,1960,none,none,none,none,none,"690,690",none,none,none,none,none,none,none,none
1770,חיפה,דרך הטכניון 48,3,72,5,1977,none,"540,000",none,none,none,none,none,none,none,none,none,none,none,none
1771,חיפה,דרך הים 104,3,75,2,1970,none,none,none,none,none,none,none,none,none,none,"1,050,000",none,none,none
1772,חיפה,דרך הים 104,3,75,,1970,none,none,none,none,none,none,none,none,none,none,"1,050,000",none,none,none
1773,חיפה,דרך הים 114,3,76,1,1974,none,none,none,none,none,"1,280,000",none,none,none,none,none,none,none,none
1774,חיפה,דרך הים 126,3,75,,1970,none,none,none,"815,000",none,none,none,none,none,none,none,none,none,none
1775,חיפה,דרך הים 137,3,66,,1970,none,"900,000",none,none,none,none,none,none,none,none,none,none,none,none
1776,חיפה,דרך הים 150,3,87,3,1971,none,none,none,none,none,none,"1,150,000",none,none,none,none,none,none,none
1777,חיפה,דרך הים 151,3,90,1,1970,none,none,none,none,none,none,none,none,none,none,"1,000,000",none,none,none
1778,חיפה,דרך הים 167,3,68,4,1999,none,"930,000",none,none,none,none,none,none,none,none,none,none,none,none
1779,חיפה,דרך הים 167,3,68,4,1999,none,"930,000",none,none,none,none,none,none,none,none,none,none,none,none
1780,חיפה,דרך הים 172,3,82,2,1970,none,none,none,none,none,none,none,none,none,"1,320,000",none,none,none,none
1781,חיפה,דרך הים 173,3,77,,1952,none,none,none,"860,000",none,none,none,none,none,none,none,none,none,none
1782,חיפה,דרך הים 173,3,75,1,1950,none,none,none,none,none,none,none,"1,060,000",none,none,none,none,none,none
1783,חיפה,דרך הים 174,3,77,1,1980,none,none,none,none,none,none,"1,000,000",none,none,none,none,none,none,none
1784,חיפה,דרך הים 174,3,70,,1985,none,none,none,none,none,none,none,none,none,none,"1,150,000",none,none,none
1785,חיפה,דרך הים 174,3,77,3,1981,none,none,none,none,none,"940,000",none,none,none,none,none,none,none,none
1786,חיפה,דרך הים 174,3,70,2,1985,none,none,none,none,none,none,none,none,none,none,"1,150,000",none,none,none
1787,חיפה,דרך הים 174,3,75,3,1970,none,none,"720,000",none,none,none,none,none,none,none,none,none,none,none
1788,חיפה,דרך הים 184,3,60,2,1970,none,none,none,none,none,none,none,none,none,"1,068,000",none,none,none,none
1789,חיפה,דרך הים 19,3,79,,1958,none,none,none,none,none,"1,700,000",none,none,none,none,none,none,none,none
1790,חיפה,דרך הים 195,3,69,2,1997,none,none,none,none,none,none,none,none,none,none,"1,280,000",none,none,none
1791,חיפה,דרך הים 195,3,69,,1997,none,none,none,none,none,none,none,none,none,none,"1,280,000",none,none,none
1792,חיפה,דרך הים 21,3,75,1,1950,none,none,none,none,"1,300,000",none,none,none,none,none,none,none,none,none
1793,חיפה,דרך הים 21,3,75,1,1950,none,none,none,none,"1,300,000",none,none,none,none,none,none,none,none,none
1794,חיפה,דרך הים 21,3,100,2,1980,none,none,none,none,"1,040,000",none,none,none,none,none,none,none,none,none
1795,חיפה,דרך הים 23,3,74,3,1993,none,none,none,none,none,"1,480,000",none,none,none,none,none,none,none,none
1796,חיפה,דרך הים 23,3,113,3,1995,none,none,none,none,none,none,none,none,none,none,"1,250,000",none,none,none
1797,חיפה,דרך הים 26,3,53,2,1955,"655,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1798,חיפה,דרך הים 26,3,53,2,1955,"655,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1799,חיפה,דרך הים 27,3,84,1,1950,none,"994,140",none,none,none,none,none,none,none,none,none,none,none,none
1800,חיפה,דרך הים 27,3,84,1,1950,none,"994,140",none,none,none,none,none,none,none,none,none,none,none,none
1801,חיפה,דרך הים 34,3,64,2,2000,none,none,"1,180,000",none,none,none,none,none,none,none,none,none,none,none
1802,חיפה,דרך הים 38,3,67,1,1960,none,"987,000",none,none,none,none,none,none,none,none,none,none,none,none
1803,חיפה,דרך הים 38,3,64,1,1960,"680,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1804,חיפה,דרך הים 54,3,95,,1946,none,none,none,none,none,"1,240,000",none,none,none,none,none,none,none,none
1805,חיפה,דרך הים 58,3,91,1,1952,none,none,none,none,"1,560,000",none,none,none,none,none,none,none,none,none
1806,חיפה,דרך הים 63,3,65,2,1950,none,none,none,none,none,none,none,none,none,none,"1,090,000",none,none,none
1807,חיפה,דרך הים 67,3,72,1,1932,none,none,none,none,"1,500,000",none,none,none,none,none,none,none,none,none
1808,חיפה,דרך הים 67,3,72,1,1932,none,none,none,none,"1,500,000",none,none,none,none,none,none,none,none,none
1809,חיפה,דרך הים 76,3,60,,1966,"932,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1810,חיפה,דרך הים 77,3,64,2,1952,none,none,none,"1,130,000",none,none,none,none,none,none,none,none,none,none
1811,חיפה,דרך הים 8,3,75,2,1980,none,none,none,none,none,"1,200,000",none,none,none,none,none,none,none,none
1812,חיפה,דרך הים 8,3,75,2,1980,none,none,none,none,none,"1,200,000",none,none,none,none,none,none,none,none
1813,חיפה,דרך הים 81,3,81,2,1960,none,none,none,none,none,none,none,none,none,"1,230,000",none,none,none,none
1814,חיפה,דרך הים 83,3,70,,1970,none,none,"1,000,000",none,none,none,none,none,none,none,none,none,none,none
1815,חיפה,דרך הים 83,3,84,1,1950,none,none,none,none,none,none,none,none,none,none,"1,400,000",none,none,none
1816,חיפה,דרך הים 83,3,84,,1950,none,none,none,none,none,none,none,none,none,none,"1,400,000",none,none,none
1817,חיפה,דרך הים 92,3,75,5,2015,none,none,none,none,none,"1,640,000",none,none,none,none,none,none,none,none
1818,חיפה,דרך הים 92,3,103,5,2015,none,none,none,none,none,"2,090,000",none,none,none,none,none,none,none,none
1819,חיפה,דרך הים 92,3,62,2,2014,none,none,none,none,"1,221,240",none,none,none,none,none,none,none,none,none
1820,חיפה,דרך הים 92,3,60,3,2015,none,none,none,none,"915,930",none,none,none,none,none,none,none,none,none
1821,חיפה,דרך הים 92,3,97,4,2014,none,none,none,none,"2,442,480",none,none,none,none,none,none,none,none,none
1822,חיפה,דרך הים 92,3,62,1,2014,none,none,none,none,"1,200,886",none,none,none,none,none,none,none,none,none
1823,חיפה,דרך הים 92,3,105,5,2014,none,none,none,none,"1,915,046",none,none,none,none,none,none,none,none,none
1824,חיפה,דרך הים 92,3,140,,2017,none,none,none,none,none,none,none,none,"2,885,000",none,none,none,none,none
1825,חיפה,דרך הים 92,3,140,,2017,none,none,none,none,none,none,none,none,"2,885,000",none,none,none,none,none
1826,חיפה,דרך הים 94,3,70,2,2008,none,none,none,none,none,none,"1,450,000",none,none,none,none,none,none,none
1827,חיפה,דרך הים 94,3,70,2,2008,none,none,none,none,none,none,"1,450,000",none,none,none,none,none,none,none
1828,חיפה,דרך הים 96,3,47,1,1970,none,none,none,none,none,none,none,none,none,none,"900,000",none,none,none
1829,חיפה,דרך הים 96,3,48,,1948,none,none,none,none,"950,000",none,none,none,none,none,none,none,none,none
1830,חיפה,דרך הים 98,3,96,,1970,none,none,none,none,none,none,none,none,none,none,"1,150,000",none,none,none
1831,חיפה,דרך העצמאות 134,3,64,7,2018,none,none,none,none,none,none,none,none,none,"1,250,000",none,none,none,none
1832,חיפה,דרך העצמאות 134,3,55,3,2017,none,none,none,none,none,none,none,none,"980,000",none,none,none,none,none
1833,חיפה,דרך העצמאות 134,3,55,5,2017,none,none,none,none,none,none,none,none,none,none,"996,000",none,none,none
1834,חיפה,דרך העצמאות 134,3,54,4,2018,none,none,none,none,none,none,none,none,none,none,"950,000",none,none,none
1835,חיפה,דרך העצמאות 134,3,53,5,2018,none,none,none,none,none,none,none,none,none,none,"1,090,000",none,none,none
1836,חיפה,דרך העצמאות 134,3,52,3,2017,none,none,none,none,none,none,none,"950,000",none,none,none,none,none,none
1837,חיפה,דרך העצמאות 134,3,54,3,2018,none,none,none,none,none,none,none,none,"960,000",none,none,none,none,none
1838,חיפה,דרך העצמאות 134,3,55,5,2017,none,none,none,none,none,none,none,"950,000",none,none,none,none,none,none
1839,חיפה,דרך העצמאות 134,3,54,6,2018,none,none,none,none,none,none,none,none,"980,000",none,none,none,none,none
1840,חיפה,דרך העצמאות 134,3,54,6,2017,none,none,none,none,none,none,none,"1,010,000",none,none,none,none,none,none
1841,חיפה,דרך העצמאות 134,3,55,6,2017,none,none,none,none,none,none,none,"980,000",none,none,none,none,none,none
1842,חיפה,דרך העצמאות 134,3,54,4,2017,none,none,none,none,none,none,none,"950,000",none,none,none,none,none,none
1843,חיפה,דרך העצמאות 134,3,54,4,2018,none,none,none,none,none,none,none,none,"960,000",none,none,none,none,none
1844,חיפה,דרך העצמאות 134,3,54,5,2018,none,none,none,none,none,none,none,none,"960,000",none,none,none,none,none
1845,חיפה,דרך העצמאות 140,3,64,,2018,none,none,none,none,none,none,none,none,none,"1,250,000",none,none,none,none
1846,חיפה,דרך העצמאות 140,3,55,,2017,none,none,none,none,none,none,none,none,none,none,"996,000",none,none,none
1847,חיפה,דרך העצמאות 140,3,80,,2017,none,none,none,none,none,none,none,"970,000",none,none,none,none,none,none
1848,חיפה,דרך העצמאות 140,3,55,,2017,none,none,none,none,none,none,none,none,"980,000",none,none,none,none,none
1849,חיפה,דרך העצמאות 140,3,54,,2018,none,none,none,none,none,none,none,none,none,none,"950,000",none,none,none
1850,חיפה,דרך העצמאות 140,3,55,,2017,none,none,none,none,none,none,none,"950,000",none,none,none,none,none,none
1851,חיפה,דרך העצמאות 140,3,53,,2018,none,none,none,none,none,none,none,none,none,none,"1,090,000",none,none,none
1852,חיפה,דרך העצמאות 140,3,52,,2017,none,none,none,none,none,none,none,"950,000",none,none,none,none,none,none
1853,חיפה,דרך העצמאות 140,3,54,,2018,none,none,none,none,none,none,none,none,"960,000",none,none,none,none,none
1854,חיפה,דרך העצמאות 140,3,54,,2018,none,none,none,none,none,none,none,none,"980,000",none,none,none,none,none
1855,חיפה,דרך העצמאות 140,3,54,,2017,none,none,none,none,none,none,none,"950,000",none,none,none,none,none,none
1856,חיפה,דרך העצמאות 140,3,50,,2017,none,none,none,none,none,none,none,"1,120,000",none,none,none,none,none,none
1857,חיפה,דרך העצמאות 140,3,54,,2017,none,none,none,none,none,none,none,"1,125,000",none,none,none,none,none,none
1858,חיפה,דרך העצמאות 140,3,55,,2017,none,none,none,none,none,none,none,"980,000",none,none,none,none,none,none
1859,חיפה,דרך העצמאות 41,3,74,5,2017,none,none,none,none,none,none,none,none,none,"1,280,000",none,none,none,none
1860,חיפה,דרך העצמאות 41,3,87,4,2017,none,none,none,none,none,none,none,none,"1,330,000",none,none,none,none,none
1861,חיפה,דרך העצמאות 88,3,74,8,2023,none,none,none,none,none,none,none,none,none,none,"1,460,000",none,none,none
1862,חיפה,דרך העצמאות 88,3,70,4,2023,none,none,none,none,none,none,none,none,none,none,"1,200,000",none,none,none
1863,חיפה,דרך העצמאות 88,3,70,6,2023,none,none,none,none,none,none,none,none,none,none,"1,200,000",none,none,none
1864,חיפה,דרך העצמאות 88,3,78,7,2023,none,none,none,none,none,none,none,none,none,none,"1,300,000",none,none,none
1865,חיפה,דרך חנקין 19,3,70,,1900,none,none,"1,005,000",none,none,none,none,none,none,none,none,none,none,none
1866,חיפה,דרך חנקין 23,3,72,,1980,none,none,none,none,none,none,none,none,"940,000",none,none,none,none,none
1867,חיפה,דרך חנקין 30,3,75,1,1952,none,"800,000",none,none,none,none,none,none,none,none,none,none,none,none
1868,חיפה,דרך חנקין 30,3,75,1,1952,none,"800,000",none,none,none,none,none,none,none,none,none,none,none,none
1869,חיפה,דרך חנקין 31,3,55,,1960,none,none,none,none,none,none,none,none,none,none,"1,150,000",none,none,none
1870,חיפה,דרך חנקין 33,3,90,,1980,"800,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1871,חיפה,דרך חנקין 53,3,74,,2022,none,none,none,none,none,none,none,none,none,none,"1,610,000",none,none,none
1872,חיפה,דרך יד לבנים,3,76,2,1962,none,none,none,none,none,"575,000",none,none,none,none,none,none,none,none
1873,חיפה,דרך יד לבנים,3,48,2,1980,none,none,none,"470,000",none,none,none,none,none,none,none,none,none,none
1874,חיפה,דרך יד לבנים 10,3,45,2,1970,none,none,none,none,"434,000",none,none,none,none,none,none,none,none,none
1875,חיפה,דרך יד לבנים 10,3,65,1,1940,none,none,"345,000",none,none,none,none,none,none,none,none,none,none,none
1876,חיפה,דרך יד לבנים 111,3,62,,1970,none,none,none,none,none,none,none,none,none,"650,000",none,none,none,none
1877,חיפה,דרך יד לבנים 111,3,61,,1970,none,none,none,none,none,none,none,none,none,"540,000",none,none,none,none
1878,חיפה,דרך יד לבנים 12,3,75,,1960,none,none,none,"450,000",none,none,none,none,none,none,none,none,none,none
1879,חיפה,דרך יד לבנים 12,3,55,2,1930,none,none,"235,000",none,none,none,none,none,none,none,none,none,none,none
1880,חיפה,דרך יד לבנים 12,3,56,2,1930,none,none,"265,000",none,none,none,none,none,none,none,none,none,none,none
1881,חיפה,דרך יד לבנים 12,3,55,2,1980,none,none,none,"600,000",none,none,none,none,none,none,none,none,none,none
1882,חיפה,דרך יד לבנים 12,3,46,1,1960,none,none,none,none,none,none,none,none,none,none,"560,000",none,none,none
1883,חיפה,דרך יד לבנים 12,3,56,2,1930,none,none,"265,000",none,none,none,none,none,none,none,none,none,none,none
1884,חיפה,דרך יד לבנים 12,3,55,2,1930,none,none,"235,000",none,none,none,none,none,none,none,none,none,none,none
1885,חיפה,דרך יד לבנים 12,3,55,2,1980,none,none,none,"600,000",none,none,none,none,none,none,none,none,none,none
1886,חיפה,דרך יד לבנים 12,3,75,,1960,none,none,none,"450,000",none,none,none,none,none,none,none,none,none,none
1887,חיפה,דרך יד לבנים 120,3,71,13,1999,none,"600,000",none,none,none,none,none,none,none,none,none,none,none,none
1888,חיפה,דרך יד לבנים 120,3,71,12,1980,none,none,none,none,none,none,none,"880,000",none,none,none,none,none,none
1889,חיפה,דרך יד לבנים 120,3,71,13,1999,none,"600,000",none,none,none,none,none,none,none,none,none,none,none,none
1890,חיפה,דרך יד לבנים 120,3,87,10,1977,"670,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1891,חיפה,דרך יד לבנים 120,3,70,,1997,none,none,none,none,none,none,none,none,none,none,"918,000",none,none,none
1892,חיפה,דרך יד לבנים 120,3,70,13,1997,none,none,none,none,none,none,none,none,none,none,"918,000",none,none,none
1893,חיפה,דרך יד לבנים 120,3,70,12,1980,none,none,none,none,none,none,"850,000",none,none,none,none,none,none,none
1894,חיפה,דרך יד לבנים 122,3,68,4,1980,none,none,none,none,none,"675,000",none,none,none,none,none,none,none,none
1895,חיפה,דרך יד לבנים 123,3,61,,1970,none,none,none,none,none,none,none,none,none,none,"605,000",none,none,none
1896,חיפה,דרך יד לבנים 123,3,61,,1985,none,none,none,none,none,none,none,none,none,"575,000",none,none,none,none
1897,חיפה,דרך יד לבנים 124,3,66,5,1980,none,none,none,none,none,none,"663,000",none,none,none,none,none,none,none
1898,חיפה,דרך יד לבנים 125,3,63,15,1980,none,none,none,none,none,"685,000",none,none,none,none,none,none,none,none
1899,חיפה,דרך יד לבנים 125,3,63,11,1980,none,none,none,none,none,none,none,"800,000",none,none,none,none,none,none
1900,חיפה,דרך יד לבנים 125,3,68,7,1980,none,none,"650,000",none,none,none,none,none,none,none,none,none,none,none
1901,חיפה,דרך יד לבנים 125,3,71,,1994,none,none,none,none,none,none,none,none,none,none,"825,000",none,none,none
1902,חיפה,דרך יד לבנים 125,3,63,10,1990,none,none,"600,000",none,none,none,none,none,none,none,none,none,none,none
1903,חיפה,דרך יד לבנים 126,3,62,2,1963,none,none,"670,000",none,none,none,none,none,none,none,none,none,none,none
1904,חיפה,דרך יד לבנים 128,3,69,1,1960,none,none,none,none,none,none,none,"725,000",none,none,none,none,none,none
1905,חיפה,דרך יד לבנים 130,3,71,4,1954,none,none,none,none,none,none,"750,000",none,none,none,none,none,none,none
1906,חיפה,דרך יד לבנים 130,3,71,4,1954,none,none,none,none,none,none,"750,000",none,none,none,none,none,none,none
1907,חיפה,דרך יד לבנים 134,3,48,,1960,none,none,none,none,none,none,none,none,none,none,"740,000",none,none,none
1908,חיפה,דרך יד לבנים 134,3,48,3,1960,none,none,none,none,none,none,none,none,none,none,"740,000",none,none,none
1909,חיפה,דרך יד לבנים 134,3,52,1,1960,none,none,none,none,none,none,none,"700,000",none,none,none,none,none,none
1910,חיפה,דרך יד לבנים 136,3,54,3,1980,none,none,"515,000",none,none,none,none,none,none,none,none,none,none,none
1911,חיפה,דרך יד לבנים 14,3,70,1,1960,none,none,"437,438",none,none,none,none,none,none,none,none,none,none,none
1912,חיפה,דרך יד לבנים 14,3,70,1,1960,none,none,"437,438",none,none,none,none,none,none,none,none,none,none,none
1913,חיפה,דרך יד לבנים 140,3,63,1,1960,none,"430,000",none,none,none,none,none,none,none,none,none,none,none,none
1914,חיפה,דרך יד לבנים 140,3,63,1,1960,none,"430,000",none,none,none,none,none,none,none,none,none,none,none,none
1915,חיפה,דרך יד לבנים 142,3,56,,1960,none,"380,000",none,none,none,none,none,none,none,none,none,none,none,none
1916,חיפה,דרך יד לבנים 142,3,56,3,1970,none,none,none,none,none,"650,000",none,none,none,none,none,none,none,none
1917,חיפה,דרך יד לבנים 142,3,56,2,1980,none,none,none,none,none,none,"660,000",none,none,none,none,none,none,none
1918,חיפה,דרך יד לבנים 144,3,50,,1980,"315,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1919,חיפה,דרך יד לבנים 148,3,50,5,1960,none,none,none,"410,000",none,none,none,none,none,none,none,none,none,none
1920,חיפה,דרך יד לבנים 148,3,50,5,1960,none,none,none,"410,000",none,none,none,none,none,none,none,none,none,none
1921,חיפה,דרך יד לבנים 150,3,56,3,1970,none,none,none,none,none,"650,000",none,none,none,none,none,none,none,none
1922,חיפה,דרך יד לבנים 156,3,48,3,1980,none,none,none,none,none,none,"725,000",none,none,none,none,none,none,none
