,city,street,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
507,פתח תקווה,דרך בגין מנחם 54,3,80,1,2000,none,none,none,none,none,"1,200,000",none,none,none,none,none,none,none,none
508,פתח תקווה,דרך בגין מנחם 56,3,70,3,2010,none,none,none,none,none,"1,220,000",none,none,none,none,none,none,none,none
509,פתח תקווה,דרך בגין מנחם 58,3,72,4,1998,none,none,none,none,"1,100,000",none,none,none,none,none,none,none,none,none
510,פתח תקווה,דרך בגין מנחם 58,3,78,6,2000,none,none,"1,035,000",none,none,none,none,none,none,none,none,none,none,none
511,פתח תקווה,דרך בגין מנחם 58,3,72,5,1998,none,none,"1,030,000",none,none,none,none,none,none,none,none,none,none,none
512,פתח תקווה,דרך בגין מנחם 7,3,64,3,1993,"970,000",none,none,none,none,none,none,none,none,none,none,none,none,none
513,פתח תקווה,דרך בגין מנחם 71,3,76,1,1998,none,none,"1,030,000",none,none,none,none,none,none,none,none,none,none,none
514,פתח תקווה,דרך בגין מנחם 8,3,61,,1965,none,"830,000",none,none,none,none,none,none,none,none,none,none,none,none
515,פתח תקווה,דרך בגין מנחם 82,3,100,1,1990,none,"1,150,000",none,none,none,none,none,none,none,none,none,none,none,none
516,פתח תקווה,דרך לוי אשכול 61,3,60,,1960,none,none,none,none,none,none,none,none,none,none,"1,950,000",none,none,none
517,פתח תקווה,דרך לוי אשכול 61,3,75,,2020,none,none,none,none,none,none,none,none,none,none,"1,830,600",none,none,none
518,פתח תקווה,דרך לוי אשכול 61,3,75,,2020,none,none,none,none,none,none,none,none,none,none,"1,793,400",none,none,none
519,פתח תקווה,דרך לוי אשכול 91,3,76,,2020,none,none,none,none,none,none,none,none,none,none,"1,812,000",none,none,none
520,פתח תקווה,דרך לוי אשכול 91,3,88,,2020,none,none,none,none,none,none,none,none,none,none,"1,900,000",none,none,none
521,פתח תקווה,דרך לוי אשכול 91,3,88,,2020,none,none,none,none,none,none,none,none,none,none,"1,934,400",none,none,none
522,פתח תקווה,דרך לוי אשכול 91,3,76,,2020,none,none,none,none,none,none,none,none,none,none,"1,767,000",none,none,none
523,פתח תקווה,דרך מנחם בגין 48,3,71,,2000,none,none,none,none,none,none,none,none,none,none,none,"1,430,000",none,none
524,פתח תקווה,דרך מנחם בגין 62,3,81,,1997,none,none,none,none,none,none,none,none,"1,375,000",none,none,none,none,none
525,פתח תקווה,דרך ספיר,3,68,1,1985,none,none,none,none,none,"1,090,000",none,none,none,none,none,none,none,none
526,פתח תקווה,דרך ספיר,3,70,3,1980,none,none,none,none,none,"1,160,000",none,none,none,none,none,none,none,none
527,פתח תקווה,דרך ספיר 40,3,70,3,2000,none,none,none,none,none,"970,000",none,none,none,none,none,none,none,none
528,פתח תקווה,דרך ספיר 54,3,68,1,1975,"750,000",none,none,none,none,none,none,none,none,none,none,none,none,none
529,פתח תקווה,האורים 11,3,64,3,1970,"987,000",none,none,none,none,none,none,none,none,none,none,none,none,none
530,פתח תקווה,האורים 11,3,64,3,1970,"987,000",none,none,none,none,none,none,none,none,none,none,none,none,none
531,פתח תקווה,האחים בכר 2,3,90,2,1983,none,none,none,none,"1,051,051",none,none,none,none,none,none,none,none,none
532,פתח תקווה,האחים יטקובסקי 28,3,71,3,1985,none,none,"1,105,000",none,none,none,none,none,none,none,none,none,none,none
533,פתח תקווה,האחים יטקובסקי 30,3,76,2,1980,none,none,none,"1,200,000",none,none,none,none,none,none,none,none,none,none
534,פתח תקווה,האחים שטרייט 1,3,51,3,1960,none,"700,000",none,none,none,none,none,none,none,none,none,none,none,none
535,פתח תקווה,האר''י הקדוש 8,3,79,,2020,none,none,none,none,none,none,none,none,none,none,none,"1,625,000",none,none
536,פתח תקווה,הארי הקדוש 10,3,79,3,2012,none,none,none,none,none,"1,354,000",none,none,none,none,none,none,none,none
537,פתח תקווה,הארי הקדוש 10,3,70,1,2011,none,"955,000",none,none,none,none,none,none,none,none,none,none,none,none
538,פתח תקווה,הארי הקדוש 17,3,75,7,2019,none,none,none,none,none,none,none,none,none,"1,580,000",none,none,none,none
539,פתח תקווה,הארי הקדוש 25,3,77,3,2012,none,none,"1,100,000",none,none,none,none,none,none,none,none,none,none,none
540,פתח תקווה,הארי הקדוש 25,3,77,2,2011,none,"1,050,000",none,none,none,none,none,none,none,none,none,none,none,none
541,פתח תקווה,הארי הקדוש 25,3,77,4,2011,none,"1,070,000",none,none,none,none,none,none,none,none,none,none,none,none
542,פתח תקווה,הארי הקדוש 25,3,77,3,2012,none,none,"1,080,000",none,none,none,none,none,none,none,none,none,none,none
543,פתח תקווה,הארי הקדוש 25,3,75,2,2012,none,none,none,none,none,"1,370,000",none,none,none,none,none,none,none,none
544,פתח תקווה,הארי הקדוש 26,3,67,3,2013,none,none,none,none,"1,090,134",none,none,none,none,none,none,none,none,none
545,פתח תקווה,הארי הקדוש 27,3,75,1,2011,none,"1,200,000",none,none,none,none,none,none,none,none,none,none,none,none
546,פתח תקווה,הארי הקדוש 27,3,60,1,2011,none,"900,000",none,none,none,none,none,none,none,none,none,none,none,none
547,פתח תקווה,הארי הקדוש 8,3,79,2,2020,none,none,none,none,none,none,none,none,none,none,none,"1,625,000",none,none
548,פתח תקווה,הבנים 2,3,78,3,2015,none,none,none,none,none,none,none,none,none,"1,590,000",none,none,none,none
549,פתח תקווה,הבנים 2,3,80,1,2016,none,none,none,none,none,"1,370,000",none,none,none,none,none,none,none,none
550,פתח תקווה,"הבעש""ט 55",3,85,1,2011,none,"1,100,000",none,none,none,none,none,none,none,none,none,none,none,none
551,פתח תקווה,הדף היומי 2,3,70,1,1960,none,none,none,none,none,none,none,none,"590,000",none,none,none,none,none
552,פתח תקווה,הדף היומי 2,3,62,3,1955,none,none,"720,000",none,none,none,none,none,none,none,none,none,none,none
553,פתח תקווה,הדף היומי 4,3,78,2,1959,none,none,none,none,none,"1,030,000",none,none,none,none,none,none,none,none
554,פתח תקווה,הדף היומי 8,3,70,,1960,none,none,none,none,none,none,none,none,"590,000",none,none,none,none,none
555,פתח תקווה,הדרור 12,3,109,1,1960,none,none,none,none,none,none,none,none,none,"1,745,000",none,none,none,none
556,פתח תקווה,הדרור 14,3,37,,1950,none,none,none,none,"910,000",none,none,none,none,none,none,none,none,none
557,פתח תקווה,ההגנה 10,3,93,3,1968,none,none,none,"895,366",none,none,none,none,none,none,none,none,none,none
558,פתח תקווה,ההגנה 10,3,68,2,1970,none,none,none,none,"900,000",none,none,none,none,none,none,none,none,none
559,פתח תקווה,ההגנה 10,3,93,3,1968,none,none,none,"895,366",none,none,none,none,none,none,none,none,none,none
560,פתח תקווה,ההגנה 11,3,59,1,1953,none,"835,000",none,none,none,none,none,none,none,none,none,none,none,none
561,פתח תקווה,ההגנה 11,3,59,1,1953,none,"835,000",none,none,none,none,none,none,none,none,none,none,none,none
562,פתח תקווה,ההגנה 12,3,50,3,1961,none,none,none,none,none,"880,000",none,none,none,none,none,none,none,none
563,פתח תקווה,ההגנה 12,3,50,3,1960,none,none,none,none,none,none,none,"1,220,000",none,none,none,none,none,none
564,פתח תקווה,ההגנה 13,3,62,1,1964,none,none,"820,000",none,none,none,none,none,none,none,none,none,none,none
565,פתח תקווה,ההגנה 14,3,53,3,1960,none,none,none,none,none,none,none,"980,000",none,none,none,none,none,none
566,פתח תקווה,ההגנה 15,3,75,3,1965,none,none,none,none,"1,050,000",none,none,none,none,none,none,none,none,none
567,פתח תקווה,ההגנה 15,3,75,3,1965,none,none,none,none,"1,050,000",none,none,none,none,none,none,none,none,none
568,פתח תקווה,ההגנה 17,3,67,4,1970,none,none,none,none,none,none,none,none,"1,250,000",none,none,none,none,none
569,פתח תקווה,ההגנה 17,3,60,2,1970,none,none,none,none,none,"1,100,000",none,none,none,none,none,none,none,none
570,פתח תקווה,ההגנה 17,3,60,2,1970,none,none,none,none,none,"1,100,000",none,none,none,none,none,none,none,none
571,פתח תקווה,ההגנה 17,3,59,4,1960,"750,000",none,none,none,none,none,none,none,none,none,none,none,none,none
572,פתח תקווה,ההגנה 18,3,107,,1960,none,none,none,none,none,none,none,none,none,"1,250,000",none,none,none,none
573,פתח תקווה,ההגנה 25,3,87,2,1960,none,none,none,none,none,none,none,none,none,none,"1,125,000",none,none,none
574,פתח תקווה,ההגנה 25,3,95,3,1960,none,none,none,none,none,none,none,none,none,none,"1,420,000",none,none,none
575,פתח תקווה,ההגנה 25,3,63,4,1970,none,none,none,"880,000",none,none,none,none,none,none,none,none,none,none
576,פתח תקווה,ההגנה 25,3,60,3,1970,"850,000",none,none,none,none,none,none,none,none,none,none,none,none,none
577,פתח תקווה,ההגנה 25,3,67,2,1970,none,none,none,"1,050,000",none,none,none,none,none,none,none,none,none,none
578,פתח תקווה,ההגנה 25,3,73,2,1960,none,none,"775,000",none,none,none,none,none,none,none,none,none,none,none
579,פתח תקווה,ההגנה 9,3,55,3,1960,none,"710,000",none,none,none,none,none,none,none,none,none,none,none,none
580,פתח תקווה,ההסתדרות 13,3,72,,1960,none,none,none,none,none,none,none,"1,300,000",none,none,none,none,none,none
581,פתח תקווה,ההסתדרות 16,3,65,,1970,none,none,none,none,none,none,none,none,"1,200,000",none,none,none,none,none
582,פתח תקווה,ההסתדרות 17,3,65,4,1968,none,none,none,none,"895,000",none,none,none,none,none,none,none,none,none
583,פתח תקווה,ההסתדרות 30,3,77,3,1960,none,"940,000",none,none,none,none,none,none,none,none,none,none,none,none
584,פתח תקווה,ההסתדרות 5,3,66,1,1980,none,none,none,none,none,none,none,none,none,"1,150,000",none,none,none,none
585,פתח תקווה,ההסתדרות 7,3,53,1,1954,none,none,none,none,none,"1,015,000",none,none,none,none,none,none,none,none
586,פתח תקווה,ההסתדרות 8,3,48,4,1960,none,"750,000",none,none,none,none,none,none,none,none,none,none,none,none
587,פתח תקווה,ההסתדרות 8,3,48,4,1960,none,"750,000",none,none,none,none,none,none,none,none,none,none,none,none
588,פתח תקווה,הולצברג שמחה 4,3,99,1,1997,none,none,none,none,none,none,"1,160,000",none,none,none,none,none,none,none
589,פתח תקווה,הולצברג שמחה 4,3,99,1,1997,none,none,none,none,none,none,"1,160,000",none,none,none,none,none,none,none
590,פתח תקווה,הולצברג שמחה 8,3,86,3,1995,none,none,none,none,none,none,none,none,none,"1,400,000",none,none,none,none
591,פתח תקווה,הזהר 18,3,57,2,1960,none,"750,000",none,none,none,none,none,none,none,none,none,none,none,none
592,פתח תקווה,הזוהר 18,3,57,2,1960,none,"750,000",none,none,none,none,none,none,none,none,none,none,none,none
593,פתח תקווה,הזוהר 26,3,56,3,1950,none,none,none,none,none,none,none,none,"1,245,000",none,none,none,none,none
594,פתח תקווה,החצב 3,3,65,6,1972,none,none,"1,055,000",none,none,none,none,none,none,none,none,none,none,none
595,פתח תקווה,החצב 5,3,58,1,1972,"838,000",none,none,none,none,none,none,none,none,none,none,none,none,none
596,פתח תקווה,החרמון 6,3,48,4,1965,none,none,none,none,none,"930,000",none,none,none,none,none,none,none,none
597,פתח תקווה,היבנר 36,3,64,1,1998,none,"1,085,000",none,none,none,none,none,none,none,none,none,none,none,none
598,פתח תקווה,היבנר 36,3,64,1,1998,none,"1,085,000",none,none,none,none,none,none,none,none,none,none,none,none
599,פתח תקווה,היבנר 7,3,75,3,1980,none,none,none,none,"1,160,000",none,none,none,none,none,none,none,none,none
600,פתח תקווה,היסמין 1,3,75,2,1973,none,"900,000",none,none,none,none,none,none,none,none,none,none,none,none
601,פתח תקווה,הירקונים 10,3,61,1,2001,none,none,"920,000",none,none,none,none,none,none,none,none,none,none,none
602,פתח תקווה,הירקונים 8,3,75,3,1988,none,none,none,none,none,"1,225,000",none,none,none,none,none,none,none,none
603,פתח תקווה,הירקונים 8,3,75,3,1988,none,none,none,none,none,"1,225,000",none,none,none,none,none,none,none,none
604,פתח תקווה,הלוי 1,3,52,3,1960,none,none,none,none,none,"1,050,000",none,none,none,none,none,none,none,none
605,פתח תקווה,הלל זכריה 13,3,62,2,2007,none,none,none,none,none,none,none,none,none,"1,310,000",none,none,none,none
606,פתח תקווה,הלל זכריה 13,3,62,2,1980,none,"780,000",none,none,none,none,none,none,none,none,none,none,none,none
607,פתח תקווה,הלל זכריה 22,3,73,1,1981,none,none,none,none,none,none,none,none,"1,250,000",none,none,none,none,none
608,פתח תקווה,הלל זכריה 5,3,68,1,1970,none,none,none,none,none,none,none,none,"14,762",none,none,none,none,none
609,פתח תקווה,הלל זכריה 6,3,75,1,1980,none,"975,000",none,none,none,none,none,none,none,none,none,none,none,none
610,פתח תקווה,הלל זכריה 6,3,75,1,1980,none,"975,000",none,none,none,none,none,none,none,none,none,none,none,none
611,פתח תקווה,הלפרין 2,3,50,2,1950,none,none,"1,140,000",none,none,none,none,none,none,none,none,none,none,none
612,פתח תקווה,המגיד 4,3,70,3,1970,none,none,none,none,"1,120,000",none,none,none,none,none,none,none,none,none
613,פתח תקווה,המגינים 10,3,81,3,1970,none,none,none,none,none,none,none,none,none,"1,525,000",none,none,none,none
614,פתח תקווה,המגינים 12,3,81,2,1970,none,none,none,none,none,none,none,none,none,"1,488,000",none,none,none,none
615,פתח תקווה,המגינים 14,3,70,,2021,none,none,none,none,none,none,none,none,none,none,none,"1,649,999",none,none
616,פתח תקווה,המורים 14,3,88,1,1987,none,none,none,none,none,none,none,none,none,none,"1,540,000",none,none,none
617,פתח תקווה,המורים 5,3,65,1,1990,none,none,none,none,"1,021,021",none,none,none,none,none,none,none,none,none
618,פתח תקווה,המכבים 2,3,75,,1999,none,none,none,none,none,none,none,none,none,"1,176,174",none,none,none,none
619,פתח תקווה,המכבים 2,3,70,,1998,"900,000",none,none,none,none,none,none,none,none,none,none,none,none,none
620,פתח תקווה,המכבים 28,3,65,,1998,none,none,none,none,none,none,none,"1,185,000",none,none,none,none,none,none
621,פתח תקווה,המכבים 28,3,75,,1998,none,none,none,none,none,"1,110,000",none,none,none,none,none,none,none,none
622,פתח תקווה,המכבים 28,3,57,4,1999,none,none,none,none,none,"1,035,000",none,none,none,none,none,none,none,none
623,פתח תקווה,המכבים 28,3,88,1,2000,none,none,none,none,none,"870,000",none,none,none,none,none,none,none,none
624,פתח תקווה,המכבים 28,3,70,2,1998,"900,000",none,none,none,none,none,none,none,none,none,none,none,none,none
625,פתח תקווה,המכבים 28,3,75,2,1999,none,none,none,none,none,none,none,none,none,"1,176,174",none,none,none,none
626,פתח תקווה,המכבים 28,3,75,2,1999,none,none,none,none,none,"1,020,000",none,none,none,none,none,none,none,none
627,פתח תקווה,המכבים 28,3,75,,1998,none,none,none,none,none,"1,110,000",none,none,none,none,none,none,none,none
628,פתח תקווה,המכבים 28,3,57,4,1999,none,none,none,none,none,"1,035,000",none,none,none,none,none,none,none,none
629,פתח תקווה,המכבים 3,3,69,14,2000,none,none,none,none,none,none,"1,165,000",none,none,none,none,none,none,none
630,פתח תקווה,הנביאים 11,3,75,,2017,none,none,none,none,none,none,none,"1,525,000",none,none,none,none,none,none
631,פתח תקווה,הנביאים 14,3,76,8,2015,none,none,none,none,none,"1,101,695",none,none,none,none,none,none,none,none
632,פתח תקווה,הנביאים 14,3,76,4,2017,none,none,none,none,none,"1,300,000",none,none,none,none,none,none,none,none
633,פתח תקווה,הנביאים 14,3,75,9,2016,none,none,none,none,none,none,"1,405,000",none,none,none,none,none,none,none
634,פתח תקווה,הנביאים 14,3,71,7,2015,none,none,none,none,none,"1,310,000",none,none,none,none,none,none,none,none
635,פתח תקווה,הנביאים 14,3,75,6,2015,none,none,none,none,none,"1,350,000",none,none,none,none,none,none,none,none
636,פתח תקווה,הנביאים 14,3,72,1,2015,none,none,none,none,none,"1,310,000",none,none,none,none,none,none,none,none
637,פתח תקווה,הנביאים 24,3,52,2,1960,none,none,none,none,none,none,none,none,none,none,none,"1,330,000",none,none
638,פתח תקווה,הנביאים 24,3,59,1,1970,none,none,none,none,none,none,"1,045,000",none,none,none,none,none,none,none
639,פתח תקווה,הנביאים 37,3,56,3,1961,none,none,none,none,"740,000",none,none,none,none,none,none,none,none,none
640,פתח תקווה,הנציב 3,3,70,,1950,none,none,none,none,none,none,none,"4,415,094",none,none,none,none,none,none
641,פתח תקווה,הנרייטה סולד 18,3,64,3,1960,none,none,"825,000",none,none,none,none,none,none,none,none,none,none,none
642,פתח תקווה,הנרייטה סולד 26,3,62,4,1980,none,none,none,none,none,"930,000",none,none,none,none,none,none,none,none
643,פתח תקווה,הנרייטה סולד 34,3,70,2,1985,none,"850,000",none,none,none,none,none,none,none,none,none,none,none,none
644,פתח תקווה,הנרייטה סולד 44,3,58,2,1978,none,none,none,none,none,none,none,"1,100,000",none,none,none,none,none,none
645,פתח תקווה,הנרייטה סולד 46,3,63,8,1976,none,none,none,none,none,none,"1,075,000",none,none,none,none,none,none,none
646,פתח תקווה,הנרייטה סולד 48,3,68,1,1980,none,none,none,none,none,none,none,none,none,none,"1,320,000",none,none,none
647,פתח תקווה,הנרייטה סולד 48,3,70,3,2000,none,none,none,none,none,none,none,"1,250,000",none,none,none,none,none,none
648,פתח תקווה,הנרייטה סולד 48,3,62,2,1978,none,none,none,none,none,"1,065,000",none,none,none,none,none,none,none,none
649,פתח תקווה,הנשיאים 27,3,75,5,2010,none,none,none,none,none,none,none,"1,570,000",none,none,none,none,none,none
650,פתח תקווה,הנשיאים 29,3,67,3,1976,none,none,none,none,none,"1,242,500",none,none,none,none,none,none,none,none
651,פתח תקווה,הנשיאים 31,3,62,1,1998,"870,000",none,none,none,none,none,none,none,none,none,none,none,none,none
652,פתח תקווה,הנשיאים 31,3,62,1,1998,"870,000",none,none,none,none,none,none,none,none,none,none,none,none,none
653,פתח תקווה,הנשיאים 47,3,61,3,1970,none,"945,000",none,none,none,none,none,none,none,none,none,none,none,none
654,פתח תקווה,הנשיאים 47,3,61,3,1970,none,"945,000",none,none,none,none,none,none,none,none,none,none,none,none
655,פתח תקווה,הנשיאים 49,3,61,1,1973,none,none,none,none,"1,060,000",none,none,none,none,none,none,none,none,none
656,פתח תקווה,הס 2,3,52,3,1958,none,none,none,none,"910,000",none,none,none,none,none,none,none,none,none
657,פתח תקווה,הס 7,3,74,3,1964,none,none,none,none,none,none,none,"1,020,000",none,none,none,none,none,none
658,פתח תקווה,הס משה 29,3,54,,1970,none,"1,130,000",none,none,none,none,none,none,none,none,none,none,none,none
659,פתח תקווה,הס משה 29,3,82,1,1963,none,none,none,none,none,"922,000",none,none,none,none,none,none,none,none
660,פתח תקווה,הס משה 7,3,74,3,1970,none,none,none,none,none,none,none,none,"1,290,000",none,none,none,none,none
661,פתח תקווה,הס משה 7,3,74,3,1970,"790,000",none,none,none,none,none,none,none,none,none,none,none,none,none
662,פתח תקווה,הסתוונית 9,3,80,,1970,none,none,none,none,none,none,none,none,"1,535,000",none,none,none,none,none
663,פתח תקווה,הסתונית 5,3,80,1,1970,none,none,none,none,none,none,none,none,"1,535,000",none,none,none,none,none
664,פתח תקווה,הסתונית 9,3,89,1,1983,none,none,"1,245,000",none,none,none,none,none,none,none,none,none,none,none
665,פתח תקווה,העליה השניה 27,3,60,1,1965,none,none,none,none,"800,000",none,none,none,none,none,none,none,none,none
666,פתח תקווה,העליה השניה 6,3,65,,1962,none,"835,000",none,none,none,none,none,none,none,none,none,none,none,none
667,פתח תקווה,העליה השניה 8,3,60,1,1990,none,none,none,none,"1,170,000",none,none,none,none,none,none,none,none,none
668,פתח תקווה,העליה השניה 9,3,61,3,1959,none,none,"782,500",none,none,none,none,none,none,none,none,none,none,none
669,פתח תקווה,הענבל 1,3,64,3,1970,none,"913,000",none,none,none,none,none,none,none,none,none,none,none,none
670,פתח תקווה,הענבל 17,3,61,2,1970,none,none,none,none,"1,050,000",none,none,none,none,none,none,none,none,none
671,פתח תקווה,הענבל 17,3,61,2,1970,none,none,none,none,"1,050,000",none,none,none,none,none,none,none,none,none
672,פתח תקווה,הענבל 23,3,67,3,1990,none,none,none,none,none,none,none,none,none,none,"1,340,000",none,none,none
673,פתח תקווה,הענבל 23,3,63,3,1993,none,none,none,none,"1,052,500",none,none,none,none,none,none,none,none,none
674,פתח תקווה,הענבל 24,3,75,3,2008,none,none,none,none,"1,055,000",none,none,none,none,none,none,none,none,none
675,פתח תקווה,הענבל 24,3,64,3,1965,none,none,none,"970,000",none,none,none,none,none,none,none,none,none,none
676,פתח תקווה,הענבל 26,3,55,2,1995,"755,000",none,none,none,none,none,none,none,none,none,none,none,none,none
677,פתח תקווה,הענבל 26,3,55,3,1998,none,none,none,"900,000",none,none,none,none,none,none,none,none,none,none
678,פתח תקווה,הענבל 26,3,55,2,1995,"755,000",none,none,none,none,none,none,none,none,none,none,none,none,none
679,פתח תקווה,הענבל 29,3,82,,1992,"868,367",none,none,none,none,none,none,none,none,none,none,none,none,none
680,פתח תקווה,העצמון 4,3,61,2,1973,none,none,"908,000",none,none,none,none,none,none,none,none,none,none,none
681,פתח תקווה,הפועל הצעיר 2,3,49,1,1960,none,none,"800,000",none,none,none,none,none,none,none,none,none,none,none
682,פתח תקווה,הפועל הצעיר 4,3,48,2,1950,none,none,none,none,none,none,none,none,none,none,"1,355,000",none,none,none
683,פתח תקווה,הפועל הצעיר 4,3,65,2,1960,none,none,none,none,"860,000",none,none,none,none,none,none,none,none,none
684,פתח תקווה,הפורצים 10,3,80,2,1980,none,none,none,none,none,"750,000",none,none,none,none,none,none,none,none
685,פתח תקווה,הפורצים 13,3,60,2,1966,none,none,none,"990,990",none,none,none,none,none,none,none,none,none,none
686,פתח תקווה,הפורצים 2,3,37,,1962,none,none,"900,000",none,none,none,none,none,none,none,none,none,none,none
687,פתח תקווה,הפורצים 23,3,43,2,2000,none,none,none,none,"895,000",none,none,none,none,none,none,none,none,none
688,פתח תקווה,הפורצים 9,3,46,3,1960,none,none,"830,000",none,none,none,none,none,none,none,none,none,none,none
689,פתח תקווה,הפורצים 9,3,45,1,1960,none,none,none,none,none,"1,045,000",none,none,none,none,none,none,none,none
690,פתח תקווה,"הפלמ""ח 14",3,85,2,2018,none,none,none,none,none,none,none,none,"1,480,000",none,none,none,none,none
691,פתח תקווה,"הפלמ""ח 14",3,85,2,2018,none,none,none,none,none,none,none,none,"1,480,000",none,none,none,none,none
692,פתח תקווה,הפלמח 4,3,50,3,1980,none,none,none,none,"890,000",none,none,none,none,none,none,none,none,none
693,פתח תקווה,הצבר,3,75,,1982,none,none,none,none,none,none,none,"1,000,000",none,none,none,none,none,none
694,פתח תקווה,הצבר 2,3,94,8,2001,none,none,none,"1,145,000",none,none,none,none,none,none,none,none,none,none
695,פתח תקווה,הצוערים 1,3,78,8,1970,none,none,none,none,none,none,"1,510,000",none,none,none,none,none,none,none
696,פתח תקווה,הצוערים 11,3,80,2,1982,none,none,none,none,none,none,none,none,"1,310,000",none,none,none,none,none
697,פתח תקווה,הצוערים 11,3,75,3,1977,none,none,none,none,none,none,"1,250,000",none,none,none,none,none,none,none
698,פתח תקווה,הצנחנים,3,100,3,1980,none,none,none,none,none,"1,765,000",none,none,none,none,none,none,none,none
699,פתח תקווה,הצנחנים 18,3,56,3,1979,none,none,none,none,"935,000",none,none,none,none,none,none,none,none,none
700,פתח תקווה,הצנחנים 21,3,72,3,1970,"905,000",none,none,none,none,none,none,none,none,none,none,none,none,none
701,פתח תקווה,הצנחנים 21,3,84,2,1980,none,none,none,none,"1,085,000",none,none,none,none,none,none,none,none,none
702,פתח תקווה,הצנחנים 22,3,74,1,1965,none,none,none,none,"1,235,000",none,none,none,none,none,none,none,none,none
703,פתח תקווה,הצנחנים 22,3,75,1,1994,none,none,none,none,none,"1,285,000",none,none,none,none,none,none,none,none
704,פתח תקווה,הצנחנים 22,3,82,1,1994,none,none,none,none,"1,135,000",none,none,none,none,none,none,none,none,none
705,פתח תקווה,הצנחנים 25,3,69,2,1988,"930,000",none,none,none,none,none,none,none,none,none,none,none,none,none
706,פתח תקווה,הצנחנים 84,3,64,1,1970,"890,600",none,none,none,none,none,none,none,none,none,none,none,none,none
707,פתח תקווה,הקונגרס 1,3,75,1,2015,none,none,none,none,none,none,"1,320,000",none,none,none,none,none,none,none
708,פתח תקווה,הקונגרס 8,3,65,1,1970,none,none,none,none,none,"1,177,000",none,none,none,none,none,none,none,none
709,פתח תקווה,הקונגרס 8,3,65,2,1980,none,"975,000",none,none,none,none,none,none,none,none,none,none,none,none
710,פתח תקווה,הראשונים 10,3,64,2,1970,none,none,none,none,none,none,"1,270,000",none,none,none,none,none,none,none
711,פתח תקווה,הראשונים 10,3,65,,1985,none,none,none,none,none,none,none,none,none,"1,300,000",none,none,none,none
712,פתח תקווה,הראשונים 10,3,65,2,1985,none,none,none,none,none,none,none,none,none,"1,300,000",none,none,none,none
713,פתח תקווה,הראשונים 10,3,63,2,1970,none,none,none,"1,090,000",none,none,none,none,none,none,none,none,none,none
714,פתח תקווה,הראשונים 12,3,54,4,1970,none,none,none,none,"850,000",none,none,none,none,none,none,none,none,none
715,פתח תקווה,הראשונים 12,3,65,4,1970,"740,000",none,none,none,none,none,none,none,none,none,none,none,none,none
716,פתח תקווה,הראשונים 12,3,54,4,1970,none,none,none,none,"850,000",none,none,none,none,none,none,none,none,none
717,פתח תקווה,הראשונים 5,3,69,3,1964,none,"930,000",none,none,none,none,none,none,none,none,none,none,none,none
718,פתח תקווה,הראשונים 7,3,78,3,1960,none,none,none,none,none,none,none,"1,180,000",none,none,none,none,none,none
719,פתח תקווה,הראשונים 7,3,71,3,1960,none,none,none,none,none,none,"1,125,000",none,none,none,none,none,none,none
720,פתח תקווה,הרב אבו רביע 6,3,54,2,1970,none,"1,090,000",none,none,none,none,none,none,none,none,none,none,none,none
721,פתח תקווה,הרב אבו רביע 6,3,55,1,1970,none,none,"940,000",none,none,none,none,none,none,none,none,none,none,none
722,פתח תקווה,הרב אבורביע 10,3,60,2,1970,none,none,none,none,none,"1,035,000",none,none,none,none,none,none,none,none
723,פתח תקווה,הרב אבורביע 10,3,60,3,1970,none,none,none,"853,415",none,none,none,none,none,none,none,none,none,none
724,פתח תקווה,הרב אבורביע 14,3,58,,1990,none,"1,070,000",none,none,none,none,none,none,none,none,none,none,none,none
725,פתח תקווה,הרב אבורביע 3,3,61,2,1969,none,none,"1,000,000",none,none,none,none,none,none,none,none,none,none,none
726,פתח תקווה,הרב אבורביע 5,3,61,,1970,"1,060,000",none,none,none,none,none,none,none,none,none,none,none,none,none
727,פתח תקווה,הרב אבורביע 6,3,54,2,1970,none,"1,090,000",none,none,none,none,none,none,none,none,none,none,none,none
728,פתח תקווה,הרב אבורביע 6,3,55,1,1970,none,none,"940,000",none,none,none,none,none,none,none,none,none,none,none
729,פתח תקווה,הרב אונטרמן 10,3,75,2,1970,none,none,none,"852,500",none,none,none,none,none,none,none,none,none,none
730,פתח תקווה,הרב אונטרמן 10,3,70,12,1993,none,none,none,none,none,"1,000,000",none,none,none,none,none,none,none,none
731,פתח תקווה,הרב אונטרמן 10,3,67,7,1988,none,"830,000",none,none,none,none,none,none,none,none,none,none,none,none
732,פתח תקווה,הרב אונטרמן 10,3,64,13,1986,none,none,none,none,none,"945,000",none,none,none,none,none,none,none,none
733,פתח תקווה,הרב אונטרמן 10,3,79,2,2000,none,none,none,none,"665,000",none,none,none,none,none,none,none,none,none
734,פתח תקווה,הרב אונטרמן 10,3,63,2,1983,none,"850,000",none,none,none,none,none,none,none,none,none,none,none,none
735,פתח תקווה,הרב אונטרמן 10,3,71,,1994,none,none,none,none,none,none,none,none,"1,225,000",none,none,none,none,none
736,פתח תקווה,הרב אונטרמן 10,3,80,4,2009,none,none,none,none,none,"990,000",none,none,none,none,none,none,none,none
737,פתח תקווה,הרב אונטרמן 10,3,64,9,1970,none,none,none,none,"910,000",none,none,none,none,none,none,none,none,none
