,city,street,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
577,אשדוד,"אח""י אילת 21",3,54,2,1970,none,none,none,none,none,"860,000",none,none,none,none,none,none,none,none
578,אשדוד,"אח""י אילת 21",3,64,4,1978,none,none,none,none,none,none,"800,000",none,none,none,none,none,none,none
579,אשדוד,"אח""י אילת 23",3,70,4,1970,none,none,none,none,none,none,"900,000",none,none,none,none,none,none,none
580,אשדוד,"אח""י אילת 24",3,40,1,2013,none,none,none,none,none,"810,000",none,none,none,none,none,none,none,none
581,אשדוד,"אח""י אילת 26",3,40,2,1960,none,none,none,"730,000",none,none,none,none,none,none,none,none,none,none
582,אשדוד,"אח""י אילת 3",3,63,2,1963,none,"173,600",none,none,none,none,none,none,none,none,none,none,none,none
583,אשדוד,"אח""י אילת 3",3,62,3,1970,none,none,none,none,none,none,"372,030",none,none,none,none,none,none,none
584,אשדוד,"אח""י אילת 3",3,62,3,1970,none,none,none,none,none,none,"372,030",none,none,none,none,none,none,none
585,אשדוד,"אח""י אילת 3",3,54,1,1970,none,none,none,none,none,none,none,none,"1,069,277",none,none,none,none,none
586,אשדוד,"אח""י אילת 3",3,55,2,1960,none,none,none,none,none,none,none,none,"1,020,000",none,none,none,none,none
587,אשדוד,"אח""י אילת 3",3,70,1,1970,none,none,none,none,none,none,none,none,"1,069,277",none,none,none,none,none
588,אשדוד,"אח""י אילת 3",3,55,2,1960,none,none,none,none,none,none,none,none,"1,020,000",none,none,none,none,none
589,אשדוד,"אח""י אילת 5",3,62,3,1999,none,none,none,none,none,none,none,"1,060,000",none,none,none,none,none,none
590,אשדוד,"אח""י אילת 5",3,60,4,1960,none,none,none,none,none,none,none,none,none,none,"1,038,750",none,none,none
591,אשדוד,"אח""י אילת 5",3,65,2,1960,none,none,none,none,none,none,none,"1,050,000",none,none,none,none,none,none
592,אשדוד,"אח""י אילת 5",3,62,1,1959,none,none,none,none,none,none,none,none,"1,150,000",none,none,none,none,none
593,אשדוד,"אח""י אילת 5",3,54,4,1964,none,none,none,"640,000",none,none,none,none,none,none,none,none,none,none
594,אשדוד,"אח""י אילת 6",3,122,2,1990,none,none,"1,100,000",none,none,none,none,none,none,none,none,none,none,none
595,אשדוד,"אח""י אילת 6",3,122,2,1990,none,none,"1,100,000",none,none,none,none,none,none,none,none,none,none,none
596,אשדוד,"אח""י אילת 7",3,54,2,2000,none,none,"635,000",none,none,none,none,none,none,none,none,none,none,none
597,אשדוד,"אח""י אילת 7",3,63,4,1963,none,"170,000",none,none,none,none,none,none,none,none,none,none,none,none
598,אשדוד,"אח""י אילת 7",3,75,3,1978,none,"549,933",none,none,none,none,none,none,none,none,none,none,none,none
599,אשדוד,"אח""י אילת 7",3,68,4,1974,none,none,none,none,none,"710,000",none,none,none,none,none,none,none,none
600,אשדוד,"אח""י אילת 7",3,54,2,2000,none,none,"635,000",none,none,none,none,none,none,none,none,none,none,none
601,אשדוד,"אח""י אילת 7",3,74,4,1970,none,none,none,none,none,none,none,none,"1,065,000",none,none,none,none,none
602,אשדוד,"אח""י אילת 7",3,62,1,1970,none,none,none,none,none,none,none,none,none,none,"1,200,000",none,none,none
603,אשדוד,"אח""י אילת 7",3,54,3,1960,none,none,none,none,none,none,none,none,"1,000,000",none,none,none,none,none
604,אשדוד,"אח""י אילת 9",3,42,,2000,"180,180",none,none,none,none,none,none,none,none,none,none,none,none,none
605,אשדוד,"אח""י אילת 9",3,42,,1970,none,none,none,none,none,"690,000",none,none,none,none,none,none,none,none
606,אשדוד,"אח""י אילת 9",3,42,,1970,none,none,none,none,none,"690,000",none,none,none,none,none,none,none,none
607,אשדוד,אחאב המלך 4,3,63,,1992,none,"880,000",none,none,none,none,none,none,none,none,none,none,none,none
608,אשדוד,אחאב המלך 4,3,63,,1991,none,none,none,none,none,"1,000,000",none,none,none,none,none,none,none,none
609,אשדוד,אחאב המלך 4,3,63,,1992,none,none,none,none,none,none,none,"1,375,000",none,none,none,none,none,none
610,אשדוד,אחאב המלך 8,3,63,,1992,none,none,none,"863,000",none,none,none,none,none,none,none,none,none,none
611,אשדוד,אחאב המלך 8,3,93,,1992,none,none,none,none,none,none,none,none,none,none,"1,370,000",none,none,none
612,אשדוד,אחאב המלך 8,3,80,,1994,none,none,none,none,none,none,none,none,"1,350,000",none,none,none,none,none
613,אשדוד,אחאב המלך 8,3,61,,1992,none,none,none,none,none,none,none,"1,000,000",none,none,none,none,none,none
614,אשדוד,אחד העם 12,3,97,,1970,none,none,none,none,none,none,none,"1,270,000",none,none,none,none,none,none
615,אשדוד,אחד העם 12,3,77,5,1970,none,none,none,none,none,none,none,"1,270,000",none,none,none,none,none,none
616,אשדוד,אחד העם 12,3,85,,1974,none,none,none,none,none,"840,000",none,none,none,none,none,none,none,none
617,אשדוד,אחד העם 12,3,65,2,1975,none,none,none,none,none,"920,000",none,none,none,none,none,none,none,none
618,אשדוד,אחד העם 12,3,66,6,1980,none,none,none,"900,000",none,none,none,none,none,none,none,none,none,none
619,אשדוד,אחד העם 12,3,85,3,1974,none,none,none,none,none,"840,000",none,none,none,none,none,none,none,none
620,אשדוד,אחד העם 12,3,66,5,2001,none,none,none,none,none,none,"1,170,000",none,none,none,none,none,none,none
621,אשדוד,אחד העם 12,3,66,6,1980,none,none,"735,000",none,none,none,none,none,none,none,none,none,none,none
622,אשדוד,אחד העם 12,3,97,5,1970,none,none,none,none,none,none,none,"1,270,000",none,none,none,none,none,none
623,אשדוד,אחד העם 12,3,66,2,2000,none,none,none,none,none,none,none,"1,220,000",none,none,none,none,none,none
624,אשדוד,אחד העם 14,3,85,3,1980,none,none,none,none,none,none,"1,085,000",none,none,none,none,none,none,none
625,אשדוד,אחד העם 14,3,85,6,1980,none,none,none,none,none,none,none,none,none,none,"1,290,000",none,none,none
626,אשדוד,אחד העם 14,3,85,,1980,none,none,none,none,none,none,none,none,none,none,"1,290,000",none,none,none
627,אשדוד,אחד העם 14,3,85,,1980,none,none,none,none,none,none,"1,085,000",none,none,none,none,none,none,none
628,אשדוד,אחד העם 14,3,85,3,1980,none,none,none,none,none,none,"1,085,000",none,none,none,none,none,none,none
629,אשדוד,אחד העם 14,3,85,5,1980,none,none,none,none,none,none,none,none,"1,225,000",none,none,none,none,none
630,אשדוד,אחד העם 14,3,85,,1980,none,none,none,none,none,none,none,none,"1,225,000",none,none,none,none,none
631,אשדוד,אחד העם 16,3,85,1,1975,none,none,none,"810,000",none,none,none,none,none,none,none,none,none,none
632,אשדוד,אחד העם 16,3,75,,1970,none,none,none,none,none,none,none,none,none,"1,080,000",none,none,none,none
633,אשדוד,אחד העם 16,3,66,6,2009,none,none,none,none,none,"920,000",none,none,none,none,none,none,none,none
634,אשדוד,אחד העם 16,3,75,,1975,none,none,none,none,none,"890,000",none,none,none,none,none,none,none,none
635,אשדוד,אחד העם 16,3,70,7,1970,none,"715,000",none,none,none,none,none,none,none,none,none,none,none,none
636,אשדוד,אחד העם 16,3,80,,1960,none,none,none,none,none,none,none,none,"1,090,000",none,none,none,none,none
637,אשדוד,אחד העם 16,3,66,6,2009,none,none,none,none,none,"920,000",none,none,none,none,none,none,none,none
638,אשדוד,אחד העם 16,3,69,,1960,none,none,none,none,none,none,none,none,none,"1,200,000",none,none,none,none
639,אשדוד,אחד העם 16,3,69,,1980,"550,000",none,none,none,none,none,none,none,none,none,none,none,none,none
640,אשדוד,אחד העם 16,3,85,1,1975,none,none,none,"810,000",none,none,none,none,none,none,none,none,none,none
641,אשדוד,אחד העם 16,3,66,1,1983,none,none,none,none,none,none,none,"950,000",none,none,none,none,none,none
642,אשדוד,אחד העם 16,3,66,4,2000,none,"770,000",none,none,none,none,none,none,none,none,none,none,none,none
643,אשדוד,אחד העם 16,3,66,5,1980,none,none,none,none,none,none,none,none,none,"1,265,000",none,none,none,none
644,אשדוד,אחד העם 18,3,75,1,1970,none,none,none,none,none,none,none,none,none,"1,080,000",none,none,none,none
645,אשדוד,אחד העם 18,3,65,3,1968,none,none,none,none,"895,000",none,none,none,none,none,none,none,none,none
646,אשדוד,אחד העם 18,3,75,3,1968,none,"665,000",none,none,none,none,none,none,none,none,none,none,none,none
647,אשדוד,אחד העם 18,3,69,2,1960,none,"503,014",none,none,none,none,none,none,none,none,none,none,none,none
648,אשדוד,אחד העם 18,3,80,3,1960,none,none,none,none,none,none,none,none,"1,090,000",none,none,none,none,none
649,אשדוד,אחד העם 18,3,69,3,1980,"590,000",none,none,none,none,none,none,none,none,none,none,none,none,none
650,אשדוד,אחד העם 18,3,69,3,1970,none,none,"570,000",none,none,none,none,none,none,none,none,none,none,none
651,אשדוד,אחד העם 18,3,69,2,1970,none,none,none,none,none,none,none,none,"1,090,000",none,none,none,none,none
652,אשדוד,אחד העם 18,3,69,3,1980,"550,000",none,none,none,none,none,none,none,none,none,none,none,none,none
653,אשדוד,אחד העם 18,3,65,3,1968,none,none,none,none,"895,000",none,none,none,none,none,none,none,none,none
654,אשדוד,אחד העם 18,3,69,2,1984,none,none,none,none,none,none,"1,110,000",none,none,none,none,none,none,none
655,אשדוד,אחד העם 18,3,69,3,1970,none,none,"570,000",none,none,none,none,none,none,none,none,none,none,none
656,אשדוד,אחד העם 18,3,69,3,1965,"500,000",none,none,none,none,none,none,none,none,none,none,none,none,none
657,אשדוד,אחד העם 18,3,75,1,1975,none,none,none,none,none,"890,000",none,none,none,none,none,none,none,none
658,אשדוד,אחד העם 18,3,69,2,2007,none,none,none,none,none,"910,000",none,none,none,none,none,none,none,none
659,אשדוד,אחד העם 18,3,69,4,2000,none,none,"650,000",none,none,none,none,none,none,none,none,none,none,none
660,אשדוד,אחד העם 18,3,80,2,1969,"201,000",none,none,none,none,none,none,none,none,none,none,none,none,none
661,אשדוד,אחד העם 18,3,69,4,1970,"450,000",none,none,none,none,none,none,none,none,none,none,none,none,none
662,אשדוד,אחד העם 18,3,69,3,1980,"550,000",none,none,none,none,none,none,none,none,none,none,none,none,none
663,אשדוד,אחד העם 18,3,69,3,1965,"500,000",none,none,none,none,none,none,none,none,none,none,none,none,none
664,אשדוד,אחד העם 2,3,80,,1983,none,none,none,none,none,none,"900,000",none,none,none,none,none,none,none
665,אשדוד,אחד העם 2,3,75,2,1970,none,none,none,none,none,none,none,"1,095,000",none,none,none,none,none,none
666,אשדוד,אחד העם 2,3,75,4,1970,none,none,none,none,none,none,none,none,none,none,"1,080,000",none,none,none
667,אשדוד,אחד העם 2,3,75,2,1960,none,none,none,none,none,none,"1,055,000",none,none,none,none,none,none,none
668,אשדוד,אחד העם 2,3,75,4,1970,none,none,none,none,none,none,none,none,none,none,"1,080,000",none,none,none
669,אשדוד,אחד העם 2,3,62,4,1970,none,none,none,"700,000",none,none,none,none,none,none,none,none,none,none
670,אשדוד,אחד העם 2,3,62,4,1990,none,none,"570,000",none,none,none,none,none,none,none,none,none,none,none
671,אשדוד,אחד העם 2,3,63,4,1960,"600,000",none,none,none,none,none,none,none,none,none,none,none,none,none
672,אשדוד,אחד העם 2,3,75,2,1970,none,none,none,none,none,none,none,"1,095,000",none,none,none,none,none,none
673,אשדוד,אחד העם 2,3,63,4,1960,"600,000",none,none,none,none,none,none,none,none,none,none,none,none,none
674,אשדוד,אחד העם 2,3,62,4,1990,none,none,"570,000",none,none,none,none,none,none,none,none,none,none,none
675,אשדוד,אחד העם 20,3,51,3,1999,none,none,none,"642,500",none,none,none,none,none,none,none,none,none,none
676,אשדוד,אחד העם 20,3,51,3,1970,"560,000",none,none,none,none,none,none,none,none,none,none,none,none,none
677,אשדוד,אחד העם 20,3,51,2,1970,none,none,"620,000",none,none,none,none,none,none,none,none,none,none,none
678,אשדוד,אחד העם 20,3,51,1,1970,"565,000",none,none,none,none,none,none,none,none,none,none,none,none,none
679,אשדוד,אחד העם 20,3,51,3,1967,none,none,none,none,"785,000",none,none,none,none,none,none,none,none,none
680,אשדוד,אחד העם 20,3,51,4,1970,none,none,none,none,none,none,"822,500",none,none,none,none,none,none,none
681,אשדוד,אחד העם 20,3,70,3,2010,none,none,none,none,none,"815,000",none,none,none,none,none,none,none,none
682,אשדוד,אחד העם 20,3,51,1,1970,"565,000",none,none,none,none,none,none,none,none,none,none,none,none,none
683,אשדוד,אחד העם 20,3,51,4,1970,none,none,none,none,none,none,"822,500",none,none,none,none,none,none,none
684,אשדוד,אחד העם 20,3,51,3,1960,none,none,"240,000",none,none,none,none,none,none,none,none,none,none,none
685,אשדוד,אחד העם 20,3,52,3,1970,none,none,none,none,none,none,none,"1,054,500",none,none,none,none,none,none
686,אשדוד,אחד העם 20,3,51,3,1960,none,none,"240,000",none,none,none,none,none,none,none,none,none,none,none
687,אשדוד,אחד העם 24,3,51,,1970,"565,000",none,none,none,none,none,none,none,none,none,none,none,none,none
688,אשדוד,אחד העם 24,3,51,,1970,none,none,none,none,none,none,"822,500",none,none,none,none,none,none,none
689,אשדוד,אחד העם 6,3,85,,1999,"750,000",none,none,none,none,none,none,none,none,none,none,none,none,none
690,אשדוד,אחימאיר אבא 2,3,58,7,2000,none,"960,000",none,none,none,none,none,none,none,none,none,none,none,none
691,אשדוד,אחימאיר אבא 2,3,49,4,2001,none,none,"890,000",none,none,none,none,none,none,none,none,none,none,none
692,אשדוד,אחימאיר אבא 24,3,66,2,2002,none,none,none,none,"1,045,000",none,none,none,none,none,none,none,none,none
693,אשדוד,אחימאיר אבא 24,3,57,4,2007,none,none,none,none,"1,040,000",none,none,none,none,none,none,none,none,none
694,אשדוד,אחימאיר אבא 24,3,61,2,2000,none,none,"900,000",none,none,none,none,none,none,none,none,none,none,none
695,אשדוד,אחימאיר אבא 24,3,54,2,2002,none,none,none,none,"1,060,000",none,none,none,none,none,none,none,none,none
696,אשדוד,אחימאיר אבא 24,3,59,1,2010,none,none,none,none,none,"1,175,000",none,none,none,none,none,none,none,none
697,אשדוד,אחימאיר אבא 24,3,75,2,1980,none,none,none,"930,000",none,none,none,none,none,none,none,none,none,none
698,אשדוד,אחימאיר אבא 24,3,47,,2001,none,none,none,"951,000",none,none,none,none,none,none,none,none,none,none
699,אשדוד,אחימאיר אבא 24,3,64,5,2000,none,"850,000",none,none,none,none,none,none,none,none,none,none,none,none
700,אשדוד,אחימאיר אבא 24,3,46,,2000,none,none,"1,025,000",none,none,none,none,none,none,none,none,none,none,none
701,אשדוד,אחימאיר אבא 24,3,60,3,1970,none,none,"920,000",none,none,none,none,none,none,none,none,none,none,none
702,אשדוד,אחימאיר אבא 24,3,70,1,2007,none,"840,000",none,none,none,none,none,none,none,none,none,none,none,none
703,אשדוד,אחימאיר אבא 24,3,49,1,1999,none,none,none,"928,000",none,none,none,none,none,none,none,none,none,none
704,אשדוד,אחימאיר אבא 24,3,70,4,2000,none,none,"930,000",none,none,none,none,none,none,none,none,none,none,none
705,אשדוד,אחימאיר אבא 24,3,76,4,2001,none,none,none,"970,000",none,none,none,none,none,none,none,none,none,none
706,אשדוד,אחימאיר אבא 24,3,59,6,2001,none,none,none,none,"975,000",none,none,none,none,none,none,none,none,none
707,אשדוד,אחימאיר אבא 24,3,49,3,2000,"780,000",none,none,none,none,none,none,none,none,none,none,none,none,none
708,אשדוד,אחימאיר אבא 24,3,55,2,2000,none,none,"830,000",none,none,none,none,none,none,none,none,none,none,none
709,אשדוד,אחימאיר אבא 24,3,59,2,1999,none,none,none,none,none,"1,000,000",none,none,none,none,none,none,none,none
710,אשדוד,אחימאיר אבא 24,3,48,1,2000,none,"980,000",none,none,none,none,none,none,none,none,none,none,none,none
711,אשדוד,אחימאיר אבא 24,3,50,,2000,none,"995,000",none,none,none,none,none,none,none,none,none,none,none,none
712,אשדוד,אחימאיר אבא 24,3,59,4,2000,none,none,"972,500",none,none,none,none,none,none,none,none,none,none,none
713,אשדוד,אחימאיר אבא 24,3,80,,1999,none,"940,000",none,none,none,none,none,none,none,none,none,none,none,none
714,אשדוד,אייר 10,3,102,3,2000,none,none,none,none,none,none,none,none,none,"1,522,000",none,none,none,none
715,אשדוד,אייר 10,3,102,3,2000,none,none,none,none,none,none,none,none,none,"1,522,000",none,none,none,none
716,אשדוד,אייר 12,3,80,2,1999,"875,000",none,none,none,none,none,none,none,none,none,none,none,none,none
717,אשדוד,אייר 12,3,80,1,2000,"985,000",none,none,none,none,none,none,none,none,none,none,none,none,none
718,אשדוד,אייר 12,3,112,7,1999,none,none,none,none,none,none,none,none,"1,580,000",none,none,none,none,none
719,אשדוד,אייר 12,3,80,2,1999,"875,000",none,none,none,none,none,none,none,none,none,none,none,none,none
720,אשדוד,אייר 12,3,80,4,1999,none,none,none,"1,100,000",none,none,none,none,none,none,none,none,none,none
721,אשדוד,אייר 14,3,73,7,2002,none,none,"1,035,000",none,none,none,none,none,none,none,none,none,none,none
722,אשדוד,אייר 14,3,80,2,1998,none,"980,000",none,none,none,none,none,none,none,none,none,none,none,none
723,אשדוד,אייר 14,3,80,6,2000,"985,000",none,none,none,none,none,none,none,none,none,none,none,none,none
724,אשדוד,אייר 14,3,84,7,2000,none,none,none,none,none,none,none,none,"1,500,000",none,none,none,none,none
725,אשדוד,אייר 16,3,74,3,2005,none,none,none,"1,130,000",none,none,none,none,none,none,none,none,none,none
726,אשדוד,אייר 16,3,100,6,1999,none,none,none,none,none,none,none,"1,605,000",none,none,none,none,none,none
727,אשדוד,אייר 16,3,75,1,1999,none,none,none,none,none,none,none,"1,480,000",none,none,none,none,none,none
728,אשדוד,אייר 16,3,74,3,1999,none,none,none,none,none,"1,360,000",none,none,none,none,none,none,none,none
729,אשדוד,אייר 16,3,74,4,1999,none,none,none,"1,164,000",none,none,none,none,none,none,none,none,none,none
730,אשדוד,אייר 16,3,75,1,1999,none,none,none,none,none,none,none,"1,480,000",none,none,none,none,none,none
731,אשדוד,אייר 16,3,74,3,2005,none,none,none,"1,130,000",none,none,none,none,none,none,none,none,none,none
732,אשדוד,אייר 16,3,74,4,2000,none,none,none,none,none,"1,350,000",none,none,none,none,none,none,none,none
733,אשדוד,אייר 16,3,100,5,2000,"980,000",none,none,none,none,none,none,none,none,none,none,none,none,none
734,אשדוד,אייר 16,3,81,9,2000,none,none,"1,220,000",none,none,none,none,none,none,none,none,none,none,none
735,אשדוד,אייר 16,3,81,6,2006,none,"1,135,000",none,none,none,none,none,none,none,none,none,none,none,none
736,אשדוד,אייר 18,3,81,6,1998,none,"1,200,000",none,none,none,none,none,none,none,none,none,none,none,none
737,אשדוד,אייר 18,3,81,4,2000,"990,000",none,none,none,none,none,none,none,none,none,none,none,none,none
738,אשדוד,אייר 18,3,75,4,2004,none,none,none,"1,260,000",none,none,none,none,none,none,none,none,none,none
739,אשדוד,אייר 18,3,70,5,2000,none,none,"1,200,000",none,none,none,none,none,none,none,none,none,none,none
740,אשדוד,אייר 18,3,90,5,2000,none,none,none,none,none,none,none,none,none,"1,650,000",none,none,none,none
741,אשדוד,אייר 18,3,90,5,2000,none,none,none,none,none,none,none,none,none,"1,650,000",none,none,none,none
742,אשדוד,אייר 3,3,84,,2000,none,none,"1,050,000",none,none,none,none,none,none,none,none,none,none,none
743,אשדוד,אייר 4,3,80,3,2000,none,"1,060,000",none,none,none,none,none,none,none,none,none,none,none,none
744,אשדוד,אייר 4,3,190,,1999,none,none,none,none,none,none,none,none,"1,650,000",none,none,none,none,none
745,אשדוד,"אילן רמון,כיכר 10",3,70,1,1992,none,none,none,none,"815,000",none,none,none,none,none,none,none,none,none
746,אשדוד,אילת 11,3,62,1,1963,none,none,none,none,none,none,none,"351,800",none,none,none,none,none,none
747,אשדוד,אילת 11,3,62,1,1963,none,none,none,none,none,none,none,"351,800",none,none,none,none,none,none
748,אשדוד,אינו ידוע 1,3,80,6,1996,none,none,none,none,none,none,none,none,none,none,"1,410,000",none,none,none
749,אשדוד,אינו ידוע 1,3,80,6,1996,none,none,none,none,none,none,none,none,none,none,"1,410,000",none,none,none
750,אשדוד,אינו ידוע 11,3,78,2,1993,none,none,none,none,none,none,none,none,none,none,"1,200,000",none,none,none
751,אשדוד,אינו ידוע 14,3,50,2,1950,none,none,none,none,none,none,none,none,none,"855,000",none,none,none,none
752,אשדוד,אינו ידוע 14,3,50,2,1950,none,none,none,none,none,none,none,none,none,"855,000",none,none,none,none
753,אשדוד,אינו ידוע 3,3,75,2,2019,none,none,none,none,none,none,none,none,none,"1,490,000",none,none,none,none
754,אשדוד,אלבז,3,59,1,1975,none,none,none,none,"796,000",none,none,none,none,none,none,none,none,none
755,אשדוד,אלבז 1,3,82,4,1970,none,none,none,"700,000",none,none,none,none,none,none,none,none,none,none
756,אשדוד,אלבז 1,3,66,2,1970,none,none,none,none,none,"830,000",none,none,none,none,none,none,none,none
757,אשדוד,אלבז 15,3,44,4,1960,none,none,none,none,none,"635,000",none,none,none,none,none,none,none,none
758,אשדוד,אלבז 20,3,49,4,1970,"360,000",none,none,none,none,none,none,none,none,none,none,none,none,none
759,אשדוד,אלבז 26,3,46,4,1960,none,none,none,"550,000",none,none,none,none,none,none,none,none,none,none
760,אשדוד,אלבז 28,3,67,4,1970,none,none,none,none,"640,000",none,none,none,none,none,none,none,none,none
761,אשדוד,אלבז 31,3,80,1,1971,none,none,none,none,"458,138",none,none,none,none,none,none,none,none,none
762,אשדוד,אלבז 32,3,67,5,1975,none,none,none,"785,000",none,none,none,none,none,none,none,none,none,none
763,אשדוד,אלבז 32,3,78,2,1976,none,none,none,none,"505,202",none,none,none,none,none,none,none,none,none
764,אשדוד,אלבז 4,3,49,4,1970,none,"590,000",none,none,none,none,none,none,none,none,none,none,none,none
765,אשדוד,אלבז 6,3,59,1,1970,none,none,none,"800,000",none,none,none,none,none,none,none,none,none,none
766,אשדוד,אלבז נתן,3,58,2,1970,none,none,none,none,"635,000",none,none,none,none,none,none,none,none,none
767,אשדוד,אלבז נתן 10,3,50,3,1980,none,none,none,none,none,none,none,none,none,none,"1,000,000",none,none,none
768,אשדוד,אלבז נתן 10,3,50,3,1980,none,none,none,none,none,none,none,none,none,none,"1,000,000",none,none,none
769,אשדוד,אלבז נתן 15,3,53,4,1983,none,none,none,none,none,none,none,none,none,"960,000",none,none,none,none
770,אשדוד,אלבז נתן 15,3,75,4,1970,none,none,none,none,"600,000",none,none,none,none,none,none,none,none,none
771,אשדוד,אלבז נתן 15,3,75,4,1970,none,none,none,none,"600,000",none,none,none,none,none,none,none,none,none
772,אשדוד,אלבז נתן 18,3,44,4,1983,none,none,none,none,none,"500,000",none,none,none,none,none,none,none,none
773,אשדוד,אלבז נתן 2,3,55,3,1980,none,none,none,none,none,none,none,none,none,none,"1,090,000",none,none,none
774,אשדוד,אלבז נתן 2,3,45,4,1970,none,none,none,none,none,"787,000",none,none,none,none,none,none,none,none
775,אשדוד,אלבז נתן 2,3,45,4,1970,none,none,none,none,none,"787,000",none,none,none,none,none,none,none,none
776,אשדוד,אלבז נתן 2,3,45,1,1970,none,none,none,none,none,none,"845,000",none,none,none,none,none,none,none
777,אשדוד,אלבז נתן 2,3,55,3,1970,none,none,none,none,none,none,none,none,none,none,"1,100,000",none,none,none
778,אשדוד,אלבז נתן 20,3,58,2,1970,none,none,none,none,none,none,none,none,none,none,"1,030,000",none,none,none
779,אשדוד,אלבז נתן 20,3,50,,2000,none,none,none,none,"720,000",none,none,none,none,none,none,none,none,none
780,אשדוד,אלבז נתן 20,3,58,2,1970,none,none,none,none,none,none,none,none,"910,000",none,none,none,none,none
781,אשדוד,אלבז נתן 22,3,60,4,1970,none,none,none,none,none,none,none,none,"1,020,000",none,none,none,none,none
782,אשדוד,אלבז נתן 24,3,73,6,2019,none,none,none,none,none,none,none,none,none,none,"1,200,000",none,none,none
783,אשדוד,אלבז נתן 24,3,91,,2019,none,none,none,none,none,none,none,none,none,none,"1,465,000",none,none,none
784,אשדוד,אלבז נתן 24,3,73,5,2019,none,none,none,none,none,none,none,none,none,none,"1,220,000",none,none,none
785,אשדוד,אלבז נתן 24,3,54,7,2019,none,none,none,none,none,none,none,none,none,none,"1,200,000",none,none,none
786,אשדוד,אלבז נתן 26,3,47,1,1970,none,none,none,none,none,none,none,none,none,"970,000",none,none,none,none
787,אשדוד,אלבז נתן 26,3,46,4,1970,none,none,none,none,none,none,none,none,none,"930,000",none,none,none,none
788,אשדוד,אלבז נתן 26,3,46,4,1960,none,none,none,"550,000",none,none,none,none,none,none,none,none,none,none
789,אשדוד,אלבז נתן 28,3,64,1,1970,none,none,none,none,none,"690,000",none,none,none,none,none,none,none,none
790,אשדוד,אלבז נתן 28,3,64,1,1970,none,none,none,none,none,"690,000",none,none,none,none,none,none,none,none
791,אשדוד,אלבז נתן 28,3,47,2,2000,none,none,none,none,"625,000",none,none,none,none,none,none,none,none,none
792,אשדוד,אלבז נתן 28,3,64,1,1970,none,none,none,none,none,"690,000",none,none,none,none,none,none,none,none
793,אשדוד,אלבז נתן 28,3,47,2,2000,none,none,none,none,"625,000",none,none,none,none,none,none,none,none,none
794,אשדוד,אלבז נתן 28,3,67,4,1970,none,none,none,none,"640,000",none,none,none,none,none,none,none,none,none
795,אשדוד,אלבז נתן 31,3,89,6,2020,none,none,none,none,none,none,none,none,none,none,"1,135,000",none,none,none
796,אשדוד,אלבז נתן 31,3,90,5,2020,none,none,none,none,none,none,none,none,none,none,"1,180,000",none,none,none
797,אשדוד,אלבז נתן 32,3,78,4,1970,none,none,none,none,none,none,none,"1,160,000",none,none,none,none,none,none
798,אשדוד,אלבז נתן 32,3,80,8,1970,none,none,none,none,none,none,none,"1,050,000",none,none,none,none,none,none
799,אשדוד,אלבז נתן 32,3,90,4,1970,none,none,none,none,none,none,"980,000",none,none,none,none,none,none,none
800,אשדוד,אלבז נתן 32,3,84,4,1970,none,none,none,none,none,none,none,none,none,"1,110,000",none,none,none,none
801,אשדוד,אלבז נתן 32,3,78,4,1970,none,none,none,none,none,none,none,"1,160,000",none,none,none,none,none,none
802,אשדוד,אלבז נתן 33,3,90,6,1970,none,none,none,none,none,none,none,none,"13,970,000",none,none,none,none,none
803,אשדוד,אלבז נתן 33,3,59,3,1960,none,none,"576,000",none,none,none,none,none,none,none,none,none,none,none
804,אשדוד,אלבז נתן 33,3,77,6,2019,none,none,none,none,none,none,none,none,none,"1,160,000",none,none,none,none
805,אשדוד,אלבז נתן 34,3,82,8,1970,none,none,none,none,none,none,none,none,"1,055,000",none,none,none,none,none
806,אשדוד,אלבז נתן 34,3,67,5,1974,none,none,none,none,none,none,none,"1,000,000",none,none,none,none,none,none
807,אשדוד,אלבז נתן 34,3,67,2,1980,none,none,none,none,none,none,none,none,none,"1,114,457",none,none,none,none
808,אשדוד,אלבז נתן 34,3,67,8,1969,none,none,none,none,none,"935,000",none,none,none,none,none,none,none,none
809,אשדוד,אלבז נתן 34,3,67,3,1976,none,none,none,none,none,none,none,"1,100,000",none,none,none,none,none,none
810,אשדוד,אלבז נתן 34,3,67,5,1974,none,none,none,none,none,none,none,"1,000,000",none,none,none,none,none,none
811,אשדוד,אלבז נתן 36,3,67,5,1975,none,none,none,"785,000",none,none,none,none,none,none,none,none,none,none
812,אשדוד,אלבז נתן 4,3,46,3,1965,none,none,none,none,"660,000",none,none,none,none,none,none,none,none,none
813,אשדוד,אלבז נתן 6,3,45,4,1983,none,none,none,none,none,none,none,"900,000",none,none,none,none,none,none
814,אשדוד,אלבז נתן 6,3,46,2,1970,none,none,none,none,none,"730,000",none,none,none,none,none,none,none,none
815,אשדוד,אלבז נתן 6,3,65,4,1970,none,none,none,none,none,none,none,none,"930,000",none,none,none,none,none
816,אשדוד,אלבז נתן 6,3,65,4,1970,none,none,none,none,none,none,none,none,"930,000",none,none,none,none,none
817,אשדוד,אלבז נתן 6,3,46,2,1970,none,none,none,none,none,"730,000",none,none,none,none,none,none,none,none
