,city,street,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
590,חולון,גאולים 48,3,65,2,1965,none,"1,075,000",none,none,none,none,none,none,none,none,none,none,none,none
591,חולון,גאולים 48,3,65,2,1965,none,"1,075,000",none,none,none,none,none,none,none,none,none,none,none,none
592,חולון,גאולים 50,3,78,1,1968,none,"865,000",none,none,none,none,none,none,none,none,none,none,none,none
593,חולון,גאולים 52,3,49,4,1970,none,none,"885,000",none,none,none,none,none,none,none,none,none,none,none
594,חולון,גאולים 52,3,53,2,1973,none,none,"1,040,000",none,none,none,none,none,none,none,none,none,none,none
595,חולון,גאולים 52,3,56,3,1970,"900,000",none,none,none,none,none,none,none,none,none,none,none,none,none
596,חולון,גאולים 52,3,75,4,1960,none,none,none,"850,000",none,none,none,none,none,none,none,none,none,none
597,חולון,גאולים 52,3,55,3,1975,none,none,"970,000",none,none,none,none,none,none,none,none,none,none,none
598,חולון,גאולים 52,3,48,1,1975,none,none,"935,000",none,none,none,none,none,none,none,none,none,none,none
599,חולון,גאולים 52,3,55,3,1975,none,none,"970,000",none,none,none,none,none,none,none,none,none,none,none
600,חולון,גאולים 52,3,75,4,1960,none,none,none,"850,000",none,none,none,none,none,none,none,none,none,none
601,חולון,גאולים 52,3,55,2,1970,none,none,none,none,none,none,none,none,"1,480,000",none,none,none,none,none
602,חולון,גאולים 52,3,55,3,1970,none,none,none,none,none,"1,100,000",none,none,none,none,none,none,none,none
603,חולון,גאולים 52,3,53,,1960,none,none,none,none,none,none,none,none,none,"1,420,000",none,none,none,none
604,חולון,גאולים 52,3,48,4,1970,none,none,"880,000",none,none,none,none,none,none,none,none,none,none,none
605,חולון,גאולים 8,3,66,1,1970,none,none,"1,150,000",none,none,none,none,none,none,none,none,none,none,none
606,חולון,גבעה 69 5,3,60,1,1980,none,none,"1,010,000",none,none,none,none,none,none,none,none,none,none,none
607,חולון,גבעת התחמושת 1,3,59,1,1980,none,none,"870,000",none,none,none,none,none,none,none,none,none,none,none
608,חולון,גבעת התחמושת 1,3,73,4,1970,none,none,"950,000",none,none,none,none,none,none,none,none,none,none,none
609,חולון,גבעת התחמושת 1,3,59,1,1980,none,none,"870,000",none,none,none,none,none,none,none,none,none,none,none
610,חולון,גבעת התחמושת 10,3,59,3,1970,none,none,none,none,none,"1,400,000",none,none,none,none,none,none,none,none
611,חולון,גבעת התחמושת 26,3,66,2,1979,none,none,none,"900,000",none,none,none,none,none,none,none,none,none,none
612,חולון,גבעת התחמושת 28,3,73,5,1980,none,"900,000",none,none,none,none,none,none,none,none,none,none,none,none
613,חולון,גבעת התחמושת 28,3,73,5,1980,none,"1,026,000",none,none,none,none,none,none,none,none,none,none,none,none
614,חולון,גבעת התחמושת 29,3,64,9,1970,none,none,none,none,none,none,none,none,"1,370,000",none,none,none,none,none
615,חולון,גבעת התחמושת 29,3,75,3,1970,none,none,none,none,none,none,none,"1,385,000",none,none,none,none,none,none
616,חולון,גבעת התחמושת 29,3,75,9,1976,none,none,none,none,none,"1,080,000",none,none,none,none,none,none,none,none
617,חולון,גבעת התחמושת 29,3,65,9,1981,none,none,none,none,"1,070,000",none,none,none,none,none,none,none,none,none
618,חולון,גבעת התחמושת 33,3,64,,1970,none,none,none,none,none,none,none,none,"1,370,000",none,none,none,none,none
619,חולון,גבעת התחמושת 33,3,75,,1970,none,none,none,none,none,none,none,"1,385,000",none,none,none,none,none,none
620,חולון,גבעת התחמושת 37,3,65,4,2004,none,none,none,none,none,none,none,none,"1,580,000",none,none,none,none,none
621,חולון,גבעת התחמושת 37,3,65,,2004,none,none,none,none,none,none,none,none,"1,580,000",none,none,none,none,none
622,חולון,גבעת התחמושת 37,3,65,4,1970,none,none,none,none,none,"1,370,000",none,none,none,none,none,none,none,none
623,חולון,גבעת התחמושת 4,3,59,2,1991,none,none,none,none,none,none,none,none,none,"1,200,000",none,none,none,none
624,חולון,גבעת התחמושת 40,3,89,5,1990,none,none,none,none,none,none,"1,590,000",none,none,none,none,none,none,none
625,חולון,גבעת התחמושת 6,3,59,,1991,none,none,none,none,none,none,none,none,none,"1,200,000",none,none,none,none
626,חולון,גבעתי 3,3,71,1,1980,none,"880,000",none,none,none,none,none,none,none,none,none,none,none,none
627,חולון,גבעתי 9,3,77,2,1989,none,none,none,none,"1,200,000",none,none,none,none,none,none,none,none,none
628,חולון,גולדשטיין פרץ 3,3,59,1,1980,none,none,none,none,none,none,none,none,"1,380,000",none,none,none,none,none
629,חולון,גולדשטיין פרץ 5,3,62,1,1970,none,none,none,none,"1,105,000",none,none,none,none,none,none,none,none,none
630,חולון,גולומב 10,3,41,1,1965,none,"1,100,000",none,none,none,none,none,none,none,none,none,none,none,none
631,חולון,גולומב 22,3,43,2,1970,none,none,none,none,none,none,none,"1,350,000",none,none,none,none,none,none
632,חולון,גולומב 24,3,52,1,1970,none,none,none,none,none,none,none,"1,170,000",none,none,none,none,none,none
633,חולון,גולומב 24,3,52,1,1970,none,none,none,none,none,none,none,"1,170,000",none,none,none,none,none,none
634,חולון,גולומב 26,3,52,,1970,none,none,none,none,none,none,none,"1,170,000",none,none,none,none,none,none
635,חולון,גולומב 26,3,52,,1970,none,none,none,none,none,none,none,"1,170,000",none,none,none,none,none,none
636,חולון,גולומב 32,3,50,1,1970,none,"600,000",none,none,none,none,none,none,none,none,none,none,none,none
637,חולון,גולומב 34,3,68,,1940,none,none,none,none,none,none,none,none,"1,280,000",none,none,none,none,none
638,חולון,גולומב 47,3,72,2,1960,none,none,none,none,none,none,"1,315,000",none,none,none,none,none,none,none
639,חולון,גולומב 53,3,75,2,1960,none,none,none,none,none,"1,187,500",none,none,none,none,none,none,none,none
640,חולון,גולומב 60,3,80,1,1950,none,none,none,none,none,none,none,none,"4,400,000",none,none,none,none,none
641,חולון,גוש עציון 15,3,54,1,1970,none,none,none,"1,100,000",none,none,none,none,none,none,none,none,none,none
642,חולון,גוש עציון 4,3,71,1,1977,"820,000",none,none,none,none,none,none,none,none,none,none,none,none,none
643,חולון,גנדי רחבעם זאבי 23,3,61,3,1978,none,"910,000",none,none,none,none,none,none,none,none,none,none,none,none
644,חולון,גנדי רחבעם זאבי 23,3,60,3,1978,none,none,"860,000",none,none,none,none,none,none,none,none,none,none,none
645,חולון,גנדי רחבעם זאבי 25,3,61,3,1978,none,none,none,none,none,"990,000",none,none,none,none,none,none,none,none
646,חולון,גנדי רחבעם זאבי 9,3,70,3,1950,none,none,none,none,none,"1,122,500",none,none,none,none,none,none,none,none
647,חולון,גרינבוים 18,3,58,1,1980,"890,000",none,none,none,none,none,none,none,none,none,none,none,none,none
648,חולון,גרינברג אורי צבי 31,3,76,4,2001,none,none,none,none,none,none,none,none,none,"1,800,000",none,none,none,none
649,חולון,דבורה הנביאה 14,3,80,1,1950,none,none,none,none,"2,120,000",none,none,none,none,none,none,none,none,none
650,חולון,דגניה 1,3,58,3,1959,"770,000",none,none,none,none,none,none,none,none,none,none,none,none,none
651,חולון,דגניה 1,3,68,2,1958,none,none,"882,000",none,none,none,none,none,none,none,none,none,none,none
652,חולון,דגניה 11,3,40,1,1951,none,none,none,"702,807",none,none,none,none,none,none,none,none,none,none
653,חולון,דגניה 11,3,40,1,1951,none,none,none,"702,807",none,none,none,none,none,none,none,none,none,none
654,חולון,דגניה 21,3,39,1,1960,none,none,none,none,"1,390,000",none,none,none,none,none,none,none,none,none
655,חולון,דגניה 5,3,40,1,1951,none,none,none,"702,807",none,none,none,none,none,none,none,none,none,none
656,חולון,דה שליט עמוס 7,3,87,3,1970,none,"1,311,000",none,none,none,none,none,none,none,none,none,none,none,none
657,חולון,דוב הוז 48,3,70,3,2013,none,none,none,none,none,"1,270,000",none,none,none,none,none,none,none,none
658,חולון,דוד צדוק 28,3,66,4,1989,none,none,none,none,"1,220,000",none,none,none,none,none,none,none,none,none
659,חולון,דוד רמז 21,3,75,,2018,none,none,none,none,none,none,none,none,"1,665,000",none,none,none,none,none
660,חולון,דורי יעקב 2,3,75,2,1997,none,none,none,none,none,"1,250,000",none,none,none,none,none,none,none,none
661,חולון,דורי יעקב 4,3,62,1,1981,none,none,none,none,none,none,none,"1,433,000",none,none,none,none,none,none
662,חולון,דיין משה 16,3,61,8,1986,none,none,none,none,none,none,none,none,none,none,none,"1,480,000",none,none
663,חולון,דיין משה 16,3,82,4,1985,none,none,none,none,none,none,none,none,none,none,"1,650,000",none,none,none
664,חולון,דיין משה 16,3,58,4,1980,none,none,none,"1,100,000",none,none,none,none,none,none,none,none,none,none
665,חולון,דניאל 2,3,58,3,1970,none,none,"865,000",none,none,none,none,none,none,none,none,none,none,none
666,חולון,דר פבריגט 11,3,76,1,1960,none,none,none,none,none,none,none,none,none,none,"1,631,630",none,none,none
667,חולון,האמוראים,3,61,1,1980,none,none,none,none,"950,000",none,none,none,none,none,none,none,none,none
668,חולון,האמוראים 13,3,56,1,1955,none,none,none,"1,078,947",none,none,none,none,none,none,none,none,none,none
669,חולון,האמוראים 7,3,50,1,1970,none,"560,000",none,none,none,none,none,none,none,none,none,none,none,none
670,חולון,הארז 1,3,80,1,1990,none,none,none,none,"2,811,240",none,none,none,none,none,none,none,none,none
671,חולון,הארז 1,3,80,1,1990,none,none,none,none,"2,610,439",none,none,none,none,none,none,none,none,none
672,חולון,הארז 10,3,77,1,1970,none,none,"1,240,000",none,none,none,none,none,none,none,none,none,none,none
673,חולון,הארז 6,3,69,4,1970,none,none,none,none,none,none,none,none,"1,553,000",none,none,none,none,none
674,חולון,הארז 6,3,50,1,1980,"1,100,000",none,none,none,none,none,none,none,none,none,none,none,none,none
675,חולון,הארז 6,3,65,1,1970,none,none,none,none,"1,170,000",none,none,none,none,none,none,none,none,none
676,חולון,האשל 7,3,109,1,1960,"1,900,000",none,none,none,none,none,none,none,none,none,none,none,none,none
677,חולון,הבנים 1,3,62,4,1960,none,"635,636",none,none,none,none,none,none,none,none,none,none,none,none
678,חולון,הבנים 1,3,50,1,1980,none,none,none,none,"820,000",none,none,none,none,none,none,none,none,none
679,חולון,הבנים 1,3,50,1,1961,none,none,"700,000",none,none,none,none,none,none,none,none,none,none,none
680,חולון,הבנים 15,3,57,,1964,none,none,none,"1,000,000",none,none,none,none,none,none,none,none,none,none
681,חולון,הבנים 15,3,57,3,1960,none,none,none,none,none,none,none,none,"1,100,000",none,none,none,none,none
682,חולון,הבנים 20,3,63,,1990,none,none,none,none,none,none,none,none,"1,710,000",none,none,none,none,none
683,חולון,הבנים 22,3,74,3,1960,none,none,none,"950,000",none,none,none,none,none,none,none,none,none,none
684,חולון,הבנים 22,3,74,3,1960,none,none,none,"950,000",none,none,none,none,none,none,none,none,none,none
685,חולון,הבנים 26,3,65,3,1950,none,"550,000",none,none,none,none,none,none,none,none,none,none,none,none
686,חולון,הבנים 63,3,50,2,1970,none,"700,000",none,none,none,none,none,none,none,none,none,none,none,none
687,חולון,הבנים 7,3,44,,1950,none,none,none,none,none,none,none,none,none,"1,700,000",none,none,none,none
688,חולון,הבנים 7,3,44,1,1950,none,none,none,none,none,none,none,none,none,"1,700,000",none,none,none,none
689,חולון,הבעל שם טוב 20,3,54,1,1970,none,none,none,none,none,none,none,"1,000,000",none,none,none,none,none,none
690,חולון,הבעל שם טוב 31,3,66,1,1972,none,none,none,none,none,"1,035,000",none,none,none,none,none,none,none,none
691,חולון,הבעל שם טוב 6,3,68,2,1970,"855,000",none,none,none,none,none,none,none,none,none,none,none,none,none
692,חולון,הבעל שם טוב 7,3,70,1,1984,none,none,none,none,none,"1,050,000",none,none,none,none,none,none,none,none
693,חולון,הבעש''ט 11,3,80,,1960,none,none,none,none,none,none,none,none,"1,535,000",none,none,none,none,none
694,חולון,הבקעה 11,3,66,1,1960,none,none,none,none,none,"1,145,000",none,none,none,none,none,none,none,none
695,חולון,הבקעה 15,3,80,2,1970,none,none,none,none,none,none,none,none,none,"1,100,000",none,none,none,none
696,חולון,הבקעה 15,3,76,1,1980,none,none,"810,000",none,none,none,none,none,none,none,none,none,none,none
697,חולון,הבקעה 186,3,80,,1970,none,none,none,none,none,none,none,none,none,"1,100,000",none,none,none,none
698,חולון,הגאונים,3,48,1,1967,none,none,none,"650,000",none,none,none,none,none,none,none,none,none,none
699,חולון,הגאונים 1,3,48,1,1967,none,none,none,"650,000",none,none,none,none,none,none,none,none,none,none
700,חולון,הגאונים 10,3,73,,1980,none,none,none,none,none,none,none,none,none,"1,300,000",none,none,none,none
701,חולון,הגאונים 12,3,73,3,1980,none,none,none,none,none,none,none,none,none,"1,300,000",none,none,none,none
702,חולון,הגאונים 14,3,65,8,1991,none,none,none,none,none,"990,000",none,none,none,none,none,none,none,none
703,חולון,הגאונים 7,3,50,3,1970,none,none,none,none,none,none,"950,000",none,none,none,none,none,none,none
704,חולון,הגדוד העברי 12,3,64,1,1960,none,none,none,none,none,none,"1,940,000",none,none,none,none,none,none,none
705,חולון,הגדוד העברי 3,3,61,1,1970,none,"1,100,000",none,none,none,none,none,none,none,none,none,none,none,none
706,חולון,הגליל 1,3,47,2,1960,none,"840,000",none,none,none,none,none,none,none,none,none,none,none,none
707,חולון,הגליל 10,3,49,2,1970,none,"1,000,000",none,none,none,none,none,none,none,none,none,none,none,none
708,חולון,הגליל 11,3,69,2,1960,none,none,"1,200,000",none,none,none,none,none,none,none,none,none,none,none
709,חולון,הגליל 4,3,48,4,1970,none,"822,000",none,none,none,none,none,none,none,none,none,none,none,none
710,חולון,הגליל 6,3,69,1,1980,none,none,none,"1,120,000",none,none,none,none,none,none,none,none,none,none
711,חולון,הגליל 6,3,65,,1970,none,"1,230,000",none,none,none,none,none,none,none,none,none,none,none,none
712,חולון,הגלעד 2,3,47,3,1960,none,none,none,none,"970,000",none,none,none,none,none,none,none,none,none
713,חולון,הגלעד 2,3,47,2,1970,none,none,none,none,none,"1,170,000",none,none,none,none,none,none,none,none
714,חולון,הגפן 1,3,50,1,1960,"650,000",none,none,none,none,none,none,none,none,none,none,none,none,none
715,חולון,הגפן 14,3,65,1,1968,none,none,none,none,"1,186,186",none,none,none,none,none,none,none,none,none
716,חולון,הגפן 6,3,40,2,1950,none,none,none,none,none,none,none,none,"1,100,000",none,none,none,none,none
717,חולון,הגפן 6,3,50,1,1970,none,none,"940,000",none,none,none,none,none,none,none,none,none,none,none
718,חולון,הגר''א 33,3,56,,1970,none,none,none,none,none,none,none,none,none,"1,100,000",none,none,none,none
719,חולון,"הגר""א 11",3,65,4,1970,none,none,none,none,none,none,none,none,none,"1,380,000",none,none,none,none
720,חולון,"הגר""א 13",3,63,2,1970,none,"850,000",none,none,none,none,none,none,none,none,none,none,none,none
721,חולון,"הגר""א 20",3,73,4,2000,none,"1,090,000",none,none,none,none,none,none,none,none,none,none,none,none
722,חולון,"הגר""א 22",3,58,3,1970,none,none,none,none,none,"1,010,000",none,none,none,none,none,none,none,none
723,חולון,"הגר""א 23",3,80,4,1968,none,none,none,none,none,"1,060,000",none,none,none,none,none,none,none,none
724,חולון,"הגר""א 27",3,56,,1970,none,none,none,none,none,none,none,none,none,"1,100,000",none,none,none,none
725,חולון,"הגר""א 29",3,61,4,1970,none,none,"793,000",none,none,none,none,none,none,none,none,none,none,none
726,חולון,"הגר""א 31",3,63,2,1975,none,none,none,none,none,"1,060,000",none,none,none,none,none,none,none,none
727,חולון,"הגר""א 32",3,66,2,1900,"850,000",none,none,none,none,none,none,none,none,none,none,none,none,none
728,חולון,"הגר""א 35",3,60,4,1984,none,none,none,none,none,"850,000",none,none,none,none,none,none,none,none
729,חולון,"הגר""א 5",3,65,1,1970,none,none,none,none,"1,000,000",none,none,none,none,none,none,none,none,none
730,חולון,הגרא 12,3,50,3,1970,none,"870,000",none,none,none,none,none,none,none,none,none,none,none,none
731,חולון,הגרא 12,3,50,3,1970,none,"870,000",none,none,none,none,none,none,none,none,none,none,none,none
732,חולון,הגרא 30,3,72,3,1979,none,none,none,none,none,none,"1,200,000",none,none,none,none,none,none,none
733,חולון,הגרא 30,3,59,2,1974,none,none,none,none,none,"1,130,000",none,none,none,none,none,none,none,none
734,חולון,הגרא 5,3,65,1,1970,none,none,none,none,none,none,none,none,none,none,"1,156,156",none,none,none
735,חולון,הדייה 1,3,68,1,1960,none,none,none,none,"1,380,000",none,none,none,none,none,none,none,none,none
736,חולון,הדייה 2,3,79,1,1952,"1,370,780",none,none,none,none,none,none,none,none,none,none,none,none,none
737,חולון,הדר 20,3,72,4,1997,none,none,none,none,none,"1,385,000",none,none,none,none,none,none,none,none
738,חולון,ההגנה 11,3,56,,1960,none,none,none,none,none,none,none,none,none,"1,100,000",none,none,none,none
739,חולון,ההגנה 13,3,75,3,2007,none,none,none,none,"1,045,000",none,none,none,none,none,none,none,none,none
740,חולון,ההגנה 13,3,68,,1959,none,"1,100,000",none,none,none,none,none,none,none,none,none,none,none,none
741,חולון,ההגנה 14,3,53,1,1962,none,none,none,none,"1,200,000",none,none,none,none,none,none,none,none,none
742,חולון,ההגנה 20,3,59,3,1970,none,none,"945,000",none,none,none,none,none,none,none,none,none,none,none
743,חולון,ההגנה 21,3,65,4,1966,none,none,none,none,none,none,none,"1,325,301",none,none,none,none,none,none
744,חולון,ההגנה 21,3,70,1,1957,"920,000",none,none,none,none,none,none,none,none,none,none,none,none,none
745,חולון,ההגנה 4,3,49,1,1970,none,none,none,none,none,"1,200,000",none,none,none,none,none,none,none,none
746,חולון,ההגנה 9,3,66,4,1960,none,"1,150,000",none,none,none,none,none,none,none,none,none,none,none,none
747,חולון,ההגנה 9,3,66,4,1960,none,"1,150,000",none,none,none,none,none,none,none,none,none,none,none,none
748,חולון,ההסתדרות 1,3,42,2,1960,"352,500",none,none,none,none,none,none,none,none,none,none,none,none,none
749,חולון,ההסתדרות 1,3,62,3,1970,none,none,"900,000",none,none,none,none,none,none,none,none,none,none,none
750,חולון,ההסתדרות 1,3,55,2,1970,none,none,"1,005,000",none,none,none,none,none,none,none,none,none,none,none
751,חולון,ההסתדרות 10,3,63,3,1960,"720,000",none,none,none,none,none,none,none,none,none,none,none,none,none
752,חולון,ההסתדרות 100,3,59,2,1966,none,none,none,"720,000",none,none,none,none,none,none,none,none,none,none
753,חולון,ההסתדרות 100,3,59,4,1962,none,none,none,none,"863,000",none,none,none,none,none,none,none,none,none
754,חולון,ההסתדרות 100,3,58,3,1970,none,none,none,"1,060,000",none,none,none,none,none,none,none,none,none,none
755,חולון,ההסתדרות 100,3,71,2,1960,none,"703,313",none,none,none,none,none,none,none,none,none,none,none,none
756,חולון,ההסתדרות 100,3,60,2,1960,none,none,none,"800,000",none,none,none,none,none,none,none,none,none,none
757,חולון,ההסתדרות 100,3,59,2,1960,none,none,none,"1,011,009",none,none,none,none,none,none,none,none,none,none
758,חולון,ההסתדרות 101,3,56,2,1960,none,none,none,none,none,none,"1,200,000",none,none,none,none,none,none,none
759,חולון,ההסתדרות 101,3,56,1,1970,none,none,"894,000",none,none,none,none,none,none,none,none,none,none,none
760,חולון,ההסתדרות 102,3,76,4,1962,none,none,none,none,none,"1,020,000",none,none,none,none,none,none,none,none
761,חולון,ההסתדרות 102,3,76,4,1950,none,none,none,none,none,none,none,"1,100,000",none,none,none,none,none,none
762,חולון,ההסתדרות 103,3,63,1,2004,none,none,none,none,none,"1,140,000",none,none,none,none,none,none,none,none
763,חולון,ההסתדרות 103,3,63,3,1970,none,"905,000",none,none,none,none,none,none,none,none,none,none,none,none
764,חולון,ההסתדרות 103,3,78,,1960,none,none,none,none,none,none,none,"1,300,000",none,none,none,none,none,none
765,חולון,ההסתדרות 103,3,64,2,1960,none,none,none,none,none,none,"1,300,000",none,none,none,none,none,none,none
766,חולון,ההסתדרות 103,3,64,,1960,none,none,none,none,none,none,none,none,"1,270,000",none,none,none,none,none
767,חולון,ההסתדרות 103,3,64,1,1965,"860,000",none,none,none,none,none,none,none,none,none,none,none,none,none
768,חולון,ההסתדרות 103,3,64,3,1960,none,none,none,none,none,none,none,none,"1,270,000",none,none,none,none,none
769,חולון,ההסתדרות 105,3,63,3,1965,none,none,none,none,"960,000",none,none,none,none,none,none,none,none,none
770,חולון,ההסתדרות 105,3,63,2,1964,none,"825,000",none,none,none,none,none,none,none,none,none,none,none,none
771,חולון,ההסתדרות 105,3,63,2,1964,none,"825,000",none,none,none,none,none,none,none,none,none,none,none,none
772,חולון,ההסתדרות 105,3,78,3,1960,none,none,none,none,none,none,none,"1,300,000",none,none,none,none,none,none
773,חולון,ההסתדרות 107,3,62,2,1960,"860,000",none,none,none,none,none,none,none,none,none,none,none,none,none
774,חולון,ההסתדרות 107,3,64,2,1950,none,none,none,none,none,"1,180,000",none,none,none,none,none,none,none,none
775,חולון,ההסתדרות 107,3,62,2,1965,none,none,none,none,"1,190,000",none,none,none,none,none,none,none,none,none
776,חולון,ההסתדרות 107,3,62,2,1965,none,none,none,none,"1,190,000",none,none,none,none,none,none,none,none,none
777,חולון,ההסתדרות 11,3,56,4,1970,none,none,none,none,"325,000",none,none,none,none,none,none,none,none,none
778,חולון,ההסתדרות 11,3,56,1,1970,none,"932,500",none,none,none,none,none,none,none,none,none,none,none,none
779,חולון,ההסתדרות 11,3,56,3,1970,none,none,none,"1,015,000",none,none,none,none,none,none,none,none,none,none
780,חולון,ההסתדרות 11,3,56,1,1972,none,none,none,none,none,"1,200,000",none,none,none,none,none,none,none,none
781,חולון,ההסתדרות 113,3,56,2,1948,none,none,none,"1,000,000",none,none,none,none,none,none,none,none,none,none
782,חולון,ההסתדרות 113,3,71,2,2015,none,none,none,none,none,"1,381,400",none,none,none,none,none,none,none,none
783,חולון,ההסתדרות 113,3,71,5,2015,none,none,none,none,none,"1,405,000",none,none,none,none,none,none,none,none
784,חולון,ההסתדרות 116,3,58,2,1970,none,none,none,none,"1,125,000",none,none,none,none,none,none,none,none,none
785,חולון,ההסתדרות 116,3,48,2,1969,none,none,none,none,"1,100,000",none,none,none,none,none,none,none,none,none
786,חולון,ההסתדרות 116,3,58,1,1972,none,"650,000",none,none,none,none,none,none,none,none,none,none,none,none
787,חולון,ההסתדרות 116,3,48,1,1950,none,none,none,"825,000",none,none,none,none,none,none,none,none,none,none
788,חולון,ההסתדרות 116,3,58,1,1960,none,none,"1,070,000",none,none,none,none,none,none,none,none,none,none,none
789,חולון,ההסתדרות 116,3,59,1,1960,none,"1,060,000",none,none,none,none,none,none,none,none,none,none,none,none
790,חולון,ההסתדרות 116,3,50,4,1970,"680,000",none,none,none,none,none,none,none,none,none,none,none,none,none
791,חולון,ההסתדרות 116,3,63,1,1969,none,none,none,"1,100,000",none,none,none,none,none,none,none,none,none,none
792,חולון,ההסתדרות 116,3,53,1,1950,none,none,none,none,none,none,none,none,none,"1,200,000",none,none,none,none
793,חולון,ההסתדרות 116,3,68,2,1960,none,none,none,none,none,none,none,none,"1,430,000",none,none,none,none,none
794,חולון,ההסתדרות 116,3,68,3,1960,none,none,none,none,none,none,none,none,none,none,"1,500,000",none,none,none
795,חולון,ההסתדרות 116,3,59,1,1960,none,"1,060,000",none,none,none,none,none,none,none,none,none,none,none,none
796,חולון,ההסתדרות 118,3,62,4,1970,none,none,none,none,"980,000",none,none,none,none,none,none,none,none,none
797,חולון,ההסתדרות 118,3,62,1,1969,"940,000",none,none,none,none,none,none,none,none,none,none,none,none,none
798,חולון,ההסתדרות 118,3,62,1,1970,none,none,none,"970,000",none,none,none,none,none,none,none,none,none,none
799,חולון,ההסתדרות 118,3,48,3,1960,none,none,"1,000,000",none,none,none,none,none,none,none,none,none,none,none
800,חולון,ההסתדרות 118,3,62,2,1970,none,"950,000",none,none,none,none,none,none,none,none,none,none,none,none
801,חולון,ההסתדרות 118,3,68,2,1960,none,none,none,none,none,none,none,none,"1,350,000",none,none,none,none,none
802,חולון,ההסתדרות 118,3,62,2,1900,"910,000",none,none,none,none,none,none,none,none,none,none,none,none,none
803,חולון,ההסתדרות 118,3,62,4,1970,none,none,none,none,none,none,none,none,"1,140,000",none,none,none,none,none
804,חולון,ההסתדרות 118,3,62,2,1970,none,"950,000",none,none,none,none,none,none,none,none,none,none,none,none
805,חולון,ההסתדרות 120,3,52,2,1970,none,"860,000",none,none,none,none,none,none,none,none,none,none,none,none
806,חולון,ההסתדרות 120,3,51,1,1969,"880,000",none,none,none,none,none,none,none,none,none,none,none,none,none
807,חולון,ההסתדרות 120,3,52,4,1970,none,"830,000",none,none,none,none,none,none,none,none,none,none,none,none
808,חולון,ההסתדרות 120,3,52,3,1967,none,none,"1,000,000",none,none,none,none,none,none,none,none,none,none,none
809,חולון,ההסתדרות 120,3,51,1,1967,"850,000",none,none,none,none,none,none,none,none,none,none,none,none,none
810,חולון,ההסתדרות 120,3,51,2,1970,none,"885,000",none,none,none,none,none,none,none,none,none,none,none,none
811,חולון,ההסתדרות 120,3,52,2,1960,"885,000",none,none,none,none,none,none,none,none,none,none,none,none,none
812,חולון,ההסתדרות 120,3,51,4,1965,none,"790,000",none,none,none,none,none,none,none,none,none,none,none,none
813,חולון,ההסתדרות 120,3,51,4,1970,none,none,"870,000",none,none,none,none,none,none,none,none,none,none,none
814,חולון,ההסתדרות 120,3,52,4,1970,none,"830,000",none,none,none,none,none,none,none,none,none,none,none,none
815,חולון,ההסתדרות 120,3,48,,1960,none,none,none,none,none,none,none,none,none,none,none,"1,275,000",none,none
816,חולון,ההסתדרות 120,3,60,1,1970,none,none,none,none,none,none,none,none,none,none,"1,330,000",none,none,none
817,חולון,ההסתדרות 120,3,57,3,1960,none,none,none,none,none,none,none,none,none,"1,295,000",none,none,none,none
818,חולון,ההסתדרות 120,3,57,2,1970,none,none,none,none,none,none,none,none,"1,350,000",none,none,none,none,none
819,חולון,ההסתדרות 122,3,73,2,1970,none,none,"1,100,000",none,none,none,none,none,none,none,none,none,none,none
820,חולון,ההסתדרות 122,3,75,4,1970,none,none,none,none,none,"1,000,000",none,none,none,none,none,none,none,none
821,חולון,ההסתדרות 124,3,65,2,1960,none,none,none,none,none,none,none,none,none,none,"1,551,549",none,none,none
822,חולון,ההסתדרות 124,3,65,2,1970,none,none,none,none,none,none,"1,008,000",none,none,none,none,none,none,none
823,חולון,ההסתדרות 124,3,75,3,1970,none,none,none,none,"1,230,000",none,none,none,none,none,none,none,none,none
824,חולון,ההסתדרות 124,3,56,1,1960,none,none,none,none,none,none,none,"1,100,000",none,none,none,none,none,none
825,חולון,ההסתדרות 13,3,57,2,1975,none,none,none,none,none,"1,080,000",none,none,none,none,none,none,none,none
826,חולון,ההסתדרות 131,3,83,,1962,"1,250,000",none,none,none,none,none,none,none,none,none,none,none,none,none
827,חולון,ההסתדרות 135,3,60,1,1960,none,none,none,none,"1,120,000",none,none,none,none,none,none,none,none,none
828,חולון,ההסתדרות 135,3,75,,1960,none,none,none,none,none,none,none,none,"1,680,000",none,none,none,none,none
829,חולון,ההסתדרות 135,3,60,1,1960,none,none,none,none,"1,120,000",none,none,none,none,none,none,none,none,none
830,חולון,ההסתדרות 135,3,75,,1960,none,none,none,none,none,none,none,none,"1,680,000",none,none,none,none,none
831,חולון,ההסתדרות 137,3,60,1,1950,none,none,none,none,"1,100,000",none,none,none,none,none,none,none,none,none
832,חולון,ההסתדרות 137,3,69,,1950,none,none,none,none,none,none,none,none,none,none,"1,200,000",none,none,none
833,חולון,ההסתדרות 139,3,69,1,1950,none,none,none,none,none,none,none,none,none,none,"1,200,000",none,none,none
834,חולון,ההסתדרות 141,3,60,1,1960,none,none,none,none,none,none,none,"1,750,000",none,none,none,none,none,none
835,חולון,ההסתדרות 141,3,60,,1990,none,none,none,none,none,"1,750,000",none,none,none,none,none,none,none,none
836,חולון,ההסתדרות 145,3,73,3,2022,none,none,none,none,none,none,none,none,none,"1,525,000",none,none,none,none
